Phone1	Phone2	PMI
<#_x	<#_x	9.003
s_#>	s_#>	8.727
<#_lʲ	<#_l	8.619
<#_n	<#_n	8.588
<#_ʦʲ	<#_t	8.337
<#_r	<#_r	8.266
x	<#_x	8.105
<#_s	<#_s	8.091
a_#>	óː_#>	7.769
ʐ	ʒ	7.264
n	<#_n	7.13
lʲ	<#_l	7.091
ʧ	ʧ	7.019
s	s_#>	6.965
<#_a	<#_ɔ̀ː	6.397
t_a	t_ɔ	6.394
ˈo_x	óː_k	6.394
<#_x	x	6.393
ˈi	ìː	6.295
ɣ	ɡ	6.254
m_#>	m_#>	6.199
r	<#_r	6.178
ʦʲ	<#_t	6.151
r_#>	r_#>	6.007
p_#>	p_#>	5.996
zʲ	z	5.973
z	z	5.973
ɫ_ɨ	w	5.916
s	<#_s	5.858
e	ɛ	5.857
#>	s_#>	5.802
#>	óː_#>	5.802
a	óː_#>	5.747
x	x	5.739
p	p	5.67
pʲ	p	5.67
w	w	5.67
<#	<#_r	5.602
<#	<#_x	5.602
m	m	5.596
mʲ	m	5.596
<#	<#_l	5.464
æ_ʦʲ	éː_t	5.425
d	d	5.395
ʣʲ	d	5.395
x	óː_k	5.351
ɫ_#>	w_#>	5.351
<#_k	<#_k	5.34
<#_sʲ	<#_s	5.34
<#_n	n	5.321
nʲ	n	5.321
n	n	5.321
ˈo_#>	ɔ_#>	5.263
lʲ_#>	w_#>	5.255
m	m_#>	5.23
ˈa	a	5.224
<#	<#_t	5.212
<#	<#_n	5.187
<#	<#_s	5.161
ˈɨ	ìː	5.145
æ	ɛ̀ː	5.131
p	p_#>	5.117
i_#>	k_#>	5.117
#>	ɔ_#>	5.112
ˈɨ	i	5.006
vʲ	ʋ	4.929
k	k	4.912
<#_s	s	4.853
s	s	4.853
s_#>	s	4.853
sʲ	s	4.853
<#_lʲ	l	4.83
i	k_#>	4.783
ʂ	ʃ	4.75
v_ˈo	o	4.749
t	t_ɔ	4.684
lʲ	l	4.635
<#_v	<#_ʋ	4.623
sʲ	<#_s	4.6
<#_r	r	4.582
i	k	4.579
#>	w_#>	4.564
b	b	4.534
v	ʋ	4.526
a_#>	óː	4.506
a_#>	ɔ_#>	4.503
r	r	4.492
r_ˈo	àː	4.481
ˈo	ɔ́ː	4.472
ˈo	ɔ́	4.472
<#_a	ɔ̀ː	4.451
