Phone1	Phone2	Surprisal
b̥	b	0.487
b̥	p	2.298
b̥	pː	3.59
d̥	d	1.011
d̥	t	1.868
d̥	tː	2.218
d̥	ʈ	6.081
d̥_ˈyˀ	j_ˈʉː	0.0
f	f	0.0
h	h	0.0
i	ɪ	0.0
j	j	0.874
j	k	2.0
j	-	2.291
jˀ	-	0.0
kʰ	kʰ	0.706
kʰ	ɕ	1.369
l	l	0.079
l	j	4.224
lˀ	l	1.671
lˀ	lː	1.818
lˀ	l_v	2.148
lˀ	d	2.5
m	m	0.451
m	mː	2.227
m	r_m	4.188
mˀ	mː	0.0
n	n	0.447
n	nː	2.434
n	ˈoː_n	4.203
n	ɳ	5.212
nˀ	n_d	0.921
nˀ	n	1.556
nˀ	nː	2.921
pʰ	pʰ	0.0
s	s	0.212
s	ɧ	3.14
s	sː	5.44
s_ɡ̊	ɧ	0.0
w	v	1.071
w	ɡ	1.5
w	j	3.554
w	k	3.554
wˀ	-	0.0
ð̞ˠ	t	1.212
ð̞ˠ	d	1.367
ð̞ˠ	tː	2.469
ŋ	ŋ	0.72
ŋ	ŋː	1.348
ŋˀ	ŋː	0.0
ɐ	r	0.811
ɐ	ɛ_r	1.751
ɐ	r_a	2.914
ɐ_d̥	ʈː	0.0
ɐ_n	ɳ	0.0
ɐ_s	ʂ	0.0
ɐˀ	r	0.568
ɐˀ	ɖ	1.962
ɐˀ	rː	3.859
ɐˀ_n	ɳ	0.0
ɕ	ɧ	0.0
ə	a	0.105
ə	ɔ	4.597
ə	-	5.129
ə_n	ɛ_n	0.0
ɡ̊	k	1.811
ɡ̊	ɡː	1.98
ɡ̊	ɡ	2.242
ɡ̊	kː	2.93
ɡ̊	j	3.07
ʁ	r	0.0
ʋ	v	0.0
ʦʰ	tʰ	0.253
ʦʰ	ɕ	2.638
ʨ	tʰ	0.0
ˈe	ˈɪ	0.785
ˈe	ˈɛ	1.253
ˈeˀ	ˈeː	0.721
ˈeˀ	ˈɛ	2.19
ˈeˀ	ˈɛː	2.521
ˈeː	ˈɛː	0.0
ˈi	l	0.0
ˈiˀ	ˈiː	0.225
ˈiˀ	ˈiː_ʊ	2.789
ˈiː	ˈiː	1.0
ˈiː	ˈeː	1.585
ˈiː	jː	2.585
ˈo	ˈuː	0.742
ˈo	-	2.315
ˈo	ˈɔ	2.315
ˈoˀ	ˈuː	0.241
ˈoˀ	-	2.7
ˈoː	-	0.0
ˈu	ˈɵ	0.314
ˈu	ˈʊ	2.356
ˈuˀ	ˈʉː	0.242
ˈuˀ	-	2.696
ˈuː	ˈʉː	0.0
ˈy	ˈʏ	0.0
ˈyˀ	ˈʉː	0.826
ˈyˀ	ˈyː	1.197
ˈyː	ˈʉː	0.585
ˈyː	ˈyː	1.585
ˈæ	ˈa	0.0
ˈæ_ð̞ˠ	ˈɑː_d	0.0
ˈæˀ	ˈɑː	0.0
ˈø	ˈœ	1.429
ˈø	ˈɵ	1.496
ˈø	-	1.866
ˈøˀ	ˈøː	0.0
ˈøː	ˈøː	0.585
ˈøː	ˈœː	1.585
ˈœ	ˈœ	0.748
ˈœ	ˈʏ	1.306
ˈœˀ	ˈøː	0.0
ˈœː	ˈøː	0.0
ˈɑ	ˈɛ	0.634
ˈɑ	ˈa	1.492
ˈɑˀ	-	0.0
ˈɑː	ˈɑː_r	0.0
ˈɒˀ	ˈoː_r	0.0
ˈɔ	ˈɵ	0.594
ˈɔ	-	1.567
ˈɔˀ	ˈoː	0.0
ˈɔː	ˈoː	0.0
ˈɛ	ˈɛ	1.648
ˈɛ	ˈɪ	2.232
ˈɛ	ˈæː	2.286
ˈɛ	ˈæ	2.717
ˈɛ	-	3.171
ˈɛˀ	ˈɛː	0.453
ˈɛˀ	ˈæː	1.892
ˈɛː	ˈɑː	0.0
ˈʌ	-	0.755
ˈʌ	ˈɔ	1.982
ˈʌ	ˈa	2.695
ˈʌˀ	ˈøː	0.0
