Phone1	Phone2	PMI
<#_v	<#_v	9.925
<#_f	<#_f	9.884
<#_l	<#_l	9.687
ˈa_n	ˈa_ŋ	9.668
<#_p	<#_p	9.205
r_ˈa	r_ˈa	8.958
<#_a	<#_a	8.929
<#_k	<#_k	8.756
<#_s	<#_s	8.69
ˈɛ_lː	ˈɛ_l	8.672
w_ˈa	w_ˈa	8.536
ɲ_u	ɲ_u	8.292
ˈe_tː	ˈe_t	8.253
<#_o	<#_ɔː	8.196
ˈɛ_kː	ˈe_k	8.146
w_e	w_e	8.146
r_m	r_m	8.114
m_ˈa	m_ˈa	8.007
m_e	m_e	7.982
ˈa_l	ˈaː	7.775
ŋ_k	ŋ_k	7.756
ˈɔ_v	ˈøː_v	7.756
ˈɔ_j	w_ˈiː	7.724
t_ˈe	t_ˈe	7.693
<#_ˈo	<#_ˈɔː	7.606
ˈɛ_n	ˈe_ŋ	7.546
b_j	ʤ	7.521
r_n	r_n	7.477
ˈa_r	ˈaː	7.43
ʎ_a	ʤ_a	7.372
t_e	t_e	7.2
nː_u	n_u	7.177
o_#>	r_u	7.175
v_e	v_e	7.038
ʎ_u	ʤ_u	6.845
c_u	ʤ_u	6.812
ˈɛ_r	ˈe_j	6.803
<#_ɟ	<#_ʤ	6.795
tː_u	t_u	6.742
ˈu	ˈy	6.697
n_e_#>	ŋ_#>	6.613
ˈi	ˈi	6.353
k	ɡ	6.009
i	i	5.968
e	e_#>	5.926
ˈe	ˈeː	5.8
ˈo	ˈɔ	5.679
<#_ʧ	<#_s	5.657
u_l	w	5.536
e_r	j	5.443
ˈo	ˈu	5.31
ɲ	ɲ	5.247
ˈɛ	ˈe	5.083
u_#>	u_#>	5.053
ˈa	ˈa	5.004
p	p	4.927
tː	t	4.884
ʧ	ʒ	4.724
d	d	4.621
ˈɔ	ˈu	4.57
ˈɔ	ˈɔ	4.541
ˈɔ	ˈø	4.403
<#_ˈɔ	<#_ˈɔ	4.392
ˈi_lː	ˈi_l	4.389
ˈɔ	ˈɔː	4.333
k_u	k_u	4.268
ɲ_a	ɲ_a	4.253
m	ŋ	4.238
d_e	d_e	4.226
ˈa_t_r	w_ˈɛː	4.224
ˈa_tː	ˈa_t	4.194
t_a	t_a	4.144
r	r	4.135
c	ʤ	4.112
ˈa_z	ˈaː_z	4.088
lː_e	l_e	4.058
ˈo_k	ˈɔː_k	4.058
r_d	r_d	4.058
ˈi_ʎ	ˈi_ʤ	4.056
n_d	ŋ_d	4.056
z_a	z_a	4.056
r_t	r_t	3.999
ˈa	ˈaː	3.975
ˈa_t	w_ˈɛː	3.971
r_u	u	3.931
ˈɛ_#>	j_#>	3.918
ˈu	ˈyː	3.903
ŋ_ɡ	ŋ_ɡ	3.893
j_#>	r_i	3.893
ˈɔ_k	ˈøː_ɡ	3.863
ˈe_l	ˈeː_#>	3.863
ˈa_sː	ˈa_ʃ	3.863
ˈa_m	ˈa_m	3.861
n	n	3.849
<#_c	<#_ʧ	3.842
ˈu	ˈu	3.836
j	ʤ	3.823
t_r	t_r	3.799
r_ʦ	r_s	3.723
w_a	w_a	3.723
v	v	3.697
ʧ_e	ʒ_e	3.68
ˈi	ˈiː	3.658
#>	ˈi_#>	3.644
<#_ˈa	<#_ˈɛː	3.625
a	a_#>	3.61
tː_e	t_e	3.594
ˈe	ˈe	3.563
i	e	3.554
j	j	3.528
ˈa_#>	ˈɛː_#>	3.364
s	s	3.287
ˈɔ_n	ˈu_ŋ	3.268
m	m	3.209
kː_a	k_a	3.197
t	t	3.064
ˈɛ	ˈɛː	2.993
p	v	2.888
i	e_n	2.733
ˈe_l	ˈeː	2.663
a_#>	a_#>	2.566
a	ˈeː_#>	2.538
ˈɔ	ˈøː_#>	2.534
ˈɔ_r	ˈuː	2.528
n_e	ŋ	2.455
ʧ_ˈɛ	ˈe	2.418
<#_ʧ	s	2.367
b	b	2.269
ˈa	ˈɛː_#>	2.224
ˈɔ	ˈaː_t	2.194
<#_f_j	<#_ʃ	12.905
ˈɔ_ʧ	ˈuː_ʒ	12.397
