Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_e	#|S|>	<#	0.0	5.26139812493517
a	#|S|>	a	0.41692799683271015	5.26139812493517
a	#|S|>	aː	4.300056354816749	5.26139812493517
a	#|S|>	-	4.4086485292314075	5.26139812493517
a	#|S|>	ˈa	4.817836353657672	5.26139812493517
a	#|S|>_N	a	1.4444434718601185	5.26139812493517
a	#|S|>_N	aː	3.576372178539141	5.26139812493517
a	#|S|>_R	a	0.01776731640406535	5.26139812493517
a	<|S|>	a	0.6265446845753309	5.26139812493517
a	<|S|>	aː	2.3835131225547226	5.26139812493517
a	<|S|>	ae̯	4.736918968034945	5.26139812493517
a	<|S|>	-	4.7416323331785035	5.26139812493517
a	<|S|>	ˈa	4.958810746548943	5.26139812493517
a	<|S|>_F	aː	3.1816486813359113	5.26139812493517
a	<|S|>_F	a	5.051293420433133	5.26139812493517
a	<|S|>_N	a	2.2039624805583355	5.26139812493517
a	<|S|>_N	aː	3.770366276195261	5.26139812493517
a	<|S|>_R	a	0.01776731640406535	5.26139812493517
b	#|S|<	b	0.005602875233919294	5.26139812493517
b	#|S|<_F	b	0.0022281115210400697	5.26139812493517
b	#|S|<_R	b	3.159066986482142	5.26139812493517
b	>|S|<	b	0.6312560451949389	5.26139812493517
b	>|S|<	-	4.355281173385058	5.26139812493517
b	>|S|<_F	b	2.106787361495108	5.26139812493517
b	>|S|<_R	-	4.221591676140211	5.26139812493517
b	>|S|<_R	b	4.745917726807244	5.26139812493517
d	#|S|<	d	0.05537338005882795	5.26139812493517
d	#|S|<	-	4.806907462246336	5.26139812493517
d	#|S|<_F	d	0.06163146506549083	5.26139812493517
d	#|S|<_F	-	4.714154754427284	5.26139812493517
d	#|S|<_R	d	0.011046274593589856	5.26139812493517
d	>|S|<	-	1.6762886740291036	5.26139812493517
d	>|S|<	d	1.7991475946291682	5.26139812493517
d	>|S|<_R	-	1.4130356591598452	5.26139812493517
d	>|S|<_R	d	3.0887663162933463	5.26139812493517
e	#|S|>	ae̯	3.750820417365056	5.26139812493517
e	#|S|>	ɪ	4.03154963165648	5.26139812493517
e	#|S|>	ɛ	4.38371070262682	5.26139812493517
e	#|S|>	ʊ̃ː	5.190496619069839	5.26139812493517
e	<|S|#	ɛ	1.7909942144863393	5.26139812493517
e	<|S|#	ʊ̃ː	2.1390016673116206	5.26139812493517
e	<|S|#	ɛ̃ː	3.0754270145699945	5.26139812493517
e	<|S|#	ɪ_k	4.01072908613549	5.26139812493517
e	<|S|#	ɪ	4.538278012025636	5.26139812493517
e	<|S|#	k_ɛ	4.924972777676796	5.26139812493517
e	<|S|#	a	5.0999612818213915	5.26139812493517
e	<|S|>	ɛ	1.460485042915598	5.26139812493517
e	<|S|>	ɪ	1.9919740376183095	5.26139812493517
e	<|S|>	eː	3.7425533121680283	5.26139812493517
e	<|S|>	ˈɛ	4.724802430919013	5.26139812493517
e	<|S|>	a	4.976106650694036	5.26139812493517
e	<|S|>	ʊ̃ː	5.190496619069839	5.26139812493517
e	<|S|>_N	ɛ	1.2396362229114597	5.26139812493517
e	<|S|>_N	ɪ	1.4754938737250705	5.26139812493517
e	<|S|>_N	ˈɛ	4.537889737903081	5.26139812493517
e	<|S|>_N	a	4.620260386465393	5.26139812493517
e	<|S|>_R	ɛ	1.8950717174234735	5.26139812493517
e	<|S|>_R	ɪ	3.2390878185542555	5.26139812493517
e	<|S|>_R	ˈɛ	4.537889737903081	5.26139812493517
e_s	F_>|S|>	s	3.156838874961102	5.26139812493517
f	#|S|<	f	0.03744770182945906	5.26139812493517
f	#|S|<_F	f	0.0	5.26139812493517
f	#|S|<_R	f	2.102587378386227	5.26139812493517
f	>|S|<_R	f	4.509822100896924	5.26139812493517
i	#|S|>	iː	3.171638991249857	5.26139812493517
i	#|S|>	oː	4.621224493938574	5.26139812493517
i	<|S|#	oː	1.221316003176613	5.26139812493517
i	<|S|#	iː	3.999672743820275	5.26139812493517
i	<|S|<_F	oː	5.073504118925608	5.26139812493517
i	<|S|>	iː	1.104323503032382	5.26139812493517
i	<|S|>	oː	4.116665243964507	5.26139812493517
i	<|S|>_N	iː	2.1191696003841134	5.26139812493517
i	<|S|>_N	oː	5.073504118925608	5.26139812493517
j	#|S|<_F	-	1.0783574293266474	5.26139812493517
j	#|S|<_F	t	5.2091184999481355	5.26139812493517
j	<|S|<	-	0.8194914786400908	5.26139812493517
j	<|S|<	i	2.8776055387683286	5.26139812493517
j	<|S|<	d_i	4.120724425832737	5.26139812493517
j	<|S|<	t	4.926438256272092	5.26139812493517
j	<|S|<_F	-	0.7843370712508386	5.26139812493517
j	<|S|<_F	i	2.9821557613390457	5.26139812493517
j	<|S|<_F	d_i	4.0205400262781446	5.26139812493517
j	<|S|<_F	t	5.2091184999481355	5.26139812493517
j	F_>|S|#	t	5.2091184999481355	5.26139812493517
