Phone1	Phone2	Surprisal
b	b	0.153
b	-	3.314
d	d	0.0
d_ɾ	d_r	0.0
d_ˈi	d_ˈaɪ̯	0.0
d_ˈoː	d_ˈaʊ̯	0.0
d_ˈɑ	d_ˈa	0.0
d̥	d	0.0
i	aɪ̯	0.0
j	ʒ	0.717
j	ˈɛː	1.353
k	kʰ	1.101
k	ɡ	1.283
k	k	3.025
k_ə	ɡ	0.0
m	m	0.0
n	n	0.0
n_d	n	0.0
n_d̥	n	0.0
n_s	n_ʃ	0.0
p	b	0.358
p	p	2.187
s	ʃ	0.911
s	s	1.094
s_χ	ʃ	0.0
t	d	0.796
t	t	1.493
t	-	3.867
t_ə	d	0.0
v	f	0.0
v_ə	m	0.0
v̥	f	0.227
v̥	v̥	2.779
w	-	0.0
z	z	0.193
z	ʃ	2.996
z̥	z̥	0.295
z̥	-	2.434
ŋ	ŋ	0.312
ŋ	ç	2.361
ə	-	0.0
ə_n	m	0.0
ə_ɾ	ɐ	0.0
ə_χ	i	0.0
ɦ	h	0.0
ɪ	ɪ	0.0
ɫ	l	0.0
ɾ	ɐ	1.044
ɾ	r	1.115
ɾ	-	4.227
ɾ_d̥	ɐ_d	0.0
ɾ_s	s	0.0
ɾ_t	d	0.0
ɾ_ə	ɐ	0.0
ʋ	v	0.0
ˈaː	ˈoː	0.255
ˈaː	-	2.628
ˈeː	ˈaɪ̯	1.342
ˈeː	ˈeː	1.94
ˈeː	-	2.044
ˈeː	ˈeɪ̯	3.287
ˈeː_n	n	0.0
ˈi	ˈaɪ̯	0.594
ˈi	-	1.567
ˈoː	ˈaʊ̯	0.981
ˈoː	ˈɔʏ̯	2.188
ˈoː	ˈøː	2.74
ˈoː	ˈoː	3.01
ˈu	ˈaʊ̯	0.666
ˈu	ˈɔʏ̯	1.436
ˈyː	ˈyː	0.0
ˈøː	ˈøː	0.0
ˈœy̯	ˈuː	0.323
ˈœy̯	ˈyː	2.319
ˈɑ	ˈa	0.0
ˈɑ_ɫ	ˈaː	0.0
ˈɑ_ɾ	ˈaː	0.0
ˈɑu̯	-	1.585
ˈɑu̯	l	1.585
ˈɑu̯	ˈaʊ̯_l	1.585
ˈɔ	ˈʊ	0.555
ˈɔ	ˈɔ	1.646
ˈɔ_ɾ	ˈɔː	0.0
ˈɛ	ˈɛ	1.533
ˈɛ	-	1.94
ˈɛ	ˈœ	2.673
ˈɛ	ˈø	3.077
ˈɛ	ˈʏ	3.077
ˈɛ_ɾ	ˈaː	0.0
ˈɛi̯	ˈiː	0.221
ˈɛi̯	-	2.814
ˈɪ	ˈɪ	0.0
ˈʏ	ˈʏ	0.0
χ	ɡ	1.173
χ	ç	1.604
χ	-	3.12
χ	x	3.152
χ_t	ç	0.742
χ_t	x_d	1.314
χ_ə	ŋ	0.697
χ_ə	ɡ	1.385
χ_ˈɛi̯	j	0.0
