Phone1	Phone2	Surprisal
aɪ̯	ˈiː	0.0
b	b	0.0
d	θ	0.519
d	ð	1.726
d_n	d	0.0
d̥	d	0.0
f	f	0.0
h	h	0.0
j	j	0.0
k	ʧ	1.173
k	k	1.314
k	-	2.696
k_n	k	0.0
k_ə	k	0.0
l	l	0.676
l	ɫ	1.419
l_ə	ɫ	0.0
m	m	0.0
n	n	0.725
n	-	1.517
n	ˈe_n	4.986
n	d	6.145
n_n	n	0.0
p	p	0.0
r	ɹ	0.0
s	s	0.124
s	k_s	3.598
t	t	0.0
v	w	0.536
v	v	1.689
v̥	f	0.0
x	ɡ	0.511
x	-	1.746
x_t	t	0.0
z	z	0.407
z	s	2.025
ç	t	0.0
ŋ	ŋ	0.36
ŋ	-	2.177
ɐ	ə	0.194
ɐ	d_ə	3.647
ɐ	ɡ_ə	4.449
ə	-	0.0
ɡ	-	0.34
ɡ	ɫ	2.253
ɣ	ˈaɪ̯	0.0
ɪ	ɪ	0.0
ʃ	ʃ	0.557
ʃ	s	1.643
ʃ_ʋ	s_w	0.0
ʋ	w	0.0
ˈa	ˈæ	0.912
ˈa	ˈɑː	2.749
ˈa	-	2.802
ˈa	ˈɒ	3.247
ˈa	ˈɔː	3.81
ˈa_x	ˈeɪ̯	0.0
ˈa_ɐ	ˈɑː	0.0
ˈaɪ̯	ˈiː	0.841
ˈaɪ̯	-	1.179
ˈaʊ̯	ˈiː	1.303
ˈaʊ̯	-	1.698
ˈaʊ̯	ˈe	1.803
ˈaː	ˈɔː	1.24
ˈaː	ˈeɪ̯	1.794
ˈaː	ˈɑː	1.794
ˈeː	ˈəʊ̯	0.415
ˈeː	-	2.0
ˈiɛ̯	-	0.585
ˈiɛ̯	ɜː	1.585
ˈiː	ˈaɪ̯	0.329
ˈiː	ˈɪ	2.295
ˈoː	ˈuː	1.187
ˈoː	ˈɐ	1.571
ˈoː	ˈʊ	2.156
ˈuə̯	ˈɐ	0.755
ˈuə̯	-	1.296
ˈuː	ˈaʊ̯	0.508
ˈuː	ˈɐ	1.752
ˈuːə̯	-	0.585
ˈuːə̯	ˈɜː	1.585
ˈyə̯	ˈæ	0.0
ˈyː	ˈaɪ̯	1.0
ˈyː	ˈɪ	1.0
ˈyːœ̯	ˈəʊ̯	0.0
ˈø	-	0.0
ˈøː	ˈiː	0.0
ˈɒː	ˈɛ	0.0
ˈɔ	-	0.756
ˈɔ	ˈɒ	1.294
ˈɔː	ˈeɪ̯	1.331
ˈɔː	ˈiː	1.342
ˈɔː	ˈɪ	2.265
ˈɔː_n	n	0.0
ˈɛ	ˈe	1.046
ˈɛ	ˈɪ	2.177
ˈɛ	-	2.763
ˈɛ	ˈeɪ̯	2.763
ˈɛː	ˈɑː	0.0
ˈɪ	ˈɪ	0.735
ˈɪ	ˈaɪ̯	1.667
ˈɪ	-	3.567
ˈɪə̯	-	1.0
ˈɪə̯	n	1.0
ˈɪɛ̯	-	0.926
ˈɪɛ̯	ˈe	1.078
ˈɪɛ̯_t	t	0.0
ˈʊ	ˈɐ	0.522
ˈʊ	ˈaʊ̯	2.57
ˈʊ	ˈʊ	2.888
ˈʏ	ˈɪ	0.491
ˈʏ	-	1.794
