Phone1	Phone2	Surprisal
b̥	b	0.096
b̥	pː	3.96
d̥	d	0.823
d̥	θ	1.994
d̥	ð	3.441
d̥	t	4.244
d̥	-	5.384
d̥	dː	6.049
f	f	0.44
f	p	1.927
f_ʀ	f_r	0.0
h	h	0.0
i	i	0.0
j	j	0.0
k	ɡː	1.308
k	ɡ	1.64
k	k	1.86
k_s	k_s	0.0
kʰ	ʦ	0.0
l	l	0.087
l	h_l	4.647
l	lː	5.736
m	m	0.117
m	mː	4.553
m	r_m	4.829
n	n	0.443
n	n_d	2.677
n	nː	4.015
n	-	5.366
n	ə	5.527
oː	ˈaː	0.0
p	b	0.0
pʰ	-	0.0
s	s	0.491
s	t	2.119
s	z	4.098
t	θ	0.986
t	t	1.337
t	d	3.332
t_ʀ	d_r	0.0
v	w	0.502
v	v	2.05
v	h_w	4.251
v_ˈɔ	w	0.0
v̥	p	0.0
x	k	0.7
x	x	1.379
z̥	t	0.0
æ̆	ə_r	0.423
æ̆	r	2.565
æ̆	-	3.551
ŋ	ŋ	0.0
ɐ	r	0.15
ɐ	r_ə	3.34
ɑ	-	0.0
ə	ə	0.073
ə	j_ə	4.342
ɛː	iː	0.0
ɡ̊	ɡ	1.495
ɡ̊	j	1.733
ɡ̊	-	1.973
ɡ̊	k	3.479
ɣ̊	j	0.812
ɣ̊	ɣ	1.217
ʀ	r	0.219
ʀ	h_r	2.827
ʃ	s_k	1.497
ʃ	k	2.561
ʃ	x	2.618
ʃ	ɣ̥	2.838
ʃ	s	3.287
ʃ	-	3.814
ʃ_d̥	s_t	0.0
ʒ̊	-	0.385
ʒ̊	s	2.093
ʦ	t	0.722
ʦ	tː	1.344
ˈa	ˈa	0.536
ˈa	ˈe	1.688
ˈai̯	ˈiː	0.722
ˈai̯	-	1.345
ˈau̯	ˈuː	0.0
ˈaː	ˈaː	0.818
ˈaː	ˈɛː	2.199
ˈaː	-	2.218
ˈãː	ˈɛː_n	0.0
ˈe	ˈe	0.0
ˈeː	-	0.603
ˈeː	ˈɛː	1.549
ˈi	ˈi	0.711
ˈi	ˈe	2.309
ˈi	-	3.218
ˈi	ˈi_kː	4.647
ˈi	ˈi̯aː	4.647
ˈiː	ˈi̯aː	0.474
ˈiː	-	1.837
ˈĩː	ˈeː_n	0.0
ˈo	ˈu	0.75
ˈo	ˈo	1.302
ˈoĩ̯	ˈi̯uː_ɣ	0.0
ˈoi̯	ˈi̯uː	0.0
ˈoː	ˈaː	1.172
ˈoː	ˈɔː	1.673
ˈoː	ˈu	2.043
ˈõː	ˈu_n	0.0
ˈu	ˈu	0.406
ˈu	ˈoː	2.816
ˈu	-	3.274
ˈuː	ˈoː	0.0
ˈæ	ˈe	0.0
ˈæː	-	1.0
ˈæː	ˈe	1.0
ˈɑ	ˈɔː	0.876
ˈɑ	ˈa	1.677
ˈɑ	-	2.814
ˈɑ_v	bː	0.0
ˈɑː	ˈe	1.801
ˈɑː	ˈeː	2.032
ˈɑː	ˈa	2.064
ˈɑː	ˈeː_r	2.124
ˈɑ̃i̯	ˈiː_n	0.0
ˈɔ	ˈɔː	0.0
ˈɛ	ˈe	0.345
ˈɛ	ˈi	2.234
ˈɛː	ˈe	0.0
ˈɛ̃ː	ˈaː_n	0.0
