Phone1	Phone2	Surprisal
aɪ̯_n	ɛː	0.0
b	b̥	0.826
b	p	1.697
b	-	2.972
d	d̥	0.412
d	t	2.008
d̥	d̥	0.317
d̥	-	2.344
f	f	0.0
f_ˈøː	f	0.0
h	h	0.0
j	j	0.0
k	kʰ	1.245
k	x	2.201
k	ʃ	2.466
k	k	2.477
k_n	ɡ̊_ə	0.816
k_n	ə	1.211
l	l	0.0
m	m	0.0
n	n	0.74
n	ə	1.535
n	-	4.153
n_n	n_ə	0.0
p	v̥	1.005
p	p	1.669
p	pʰ	2.418
r	ʀ	0.0
s	s	0.167
s	s_ˈeː	3.197
t	ʦ	1.372
t	s	2.049
t	z̥	2.049
t	t	3.29
t	d̥	5.156
v	v	0.16
v	b̥	3.253
x	ɡ̊	0.922
x	k	2.067
x	ɣ̊	2.099
x_t	x_t	0.0
z	s	0.0
z̥	s	0.0
ç	ʃ	0.49
ç	ʃ_t	1.797
ŋ	ŋ	0.371
ŋ	-	2.142
ɐ	æ̆	0.962
ɐ	ɐ	2.081
ɐ	-	2.822
ɐ	ˈiː_ɐ	3.197
ə	-	0.27
ə	ə	2.551
ɡ	-	0.81
ɡ	ɣ̊	1.219
ɪ	i	0.0
ʃ	ʃ	0.172
ʃ	ʒ̊	3.152
ʃ_t	ʃ_d̥	0.0
ʋ	v	0.275
ʋ	b̥	2.529
ˈa	ˈɑ	0.701
ˈa	ˈa	1.827
ˈa	ˈɑː	3.275
ˈaɪ̯	ˈiː	0.633
ˈaɪ̯	-	2.218
ˈaɪ̯	ˈeː	2.834
ˈaʊ̯	ˈaː	0.928
ˈaʊ̯	ˈoː	1.865
ˈaʊ̯	-	2.894
ˈaʊ̯	oː	3.936
ˈaː	ˈɑː	0.818
ˈaː	ˈa	1.209
ˈeː	ˈaː	0.0
ˈeː_n	ˈãː	0.0
ˈiɛ̯	-	0.0
ˈiː	ˈai̯	0.586
ˈiː	-	1.583
ˈiː_n	ˈɑ̃i̯	0.0
ˈoː	ˈuː	0.568
ˈoː	ˈu	1.619
ˈuə̯	-	0.0
ˈuː	ˈau̯	0.71
ˈuː	-	1.363
ˈuːə̯	ˈɔ_ɐ	0.0
ˈuːə̯_n	ˈõː	0.0
ˈyə̯	ˈe	0.0
ˈyː	ˈoi̯	0.0
ˈyːœ̯	-	0.0
ˈøː	-	0.74
ˈøː	ˈiː	1.318
ˈøː_n	ˈĩː	0.0
ˈœː	-	0.0
ˈɒː	ˈɑː	0.0
ˈɔ	-	0.709
ˈɔ	ˈaː	1.365
ˈɔː	ˈɑː	1.093
ˈɔː	ˈoː	1.596
ˈɔː	-	2.32
ˈɔː_n	ˈɛ̃ː	0.0
ˈɛ	ˈe	1.743
ˈɛ	-	1.799
ˈɛ	ˈɛ	2.096
ˈɛ	ˈi	2.474
ˈɛː	ˈæː	0.0
ˈɪ	ˈi	0.25
ˈɪ	ˈai̯	3.626
ˈɪ	-	3.673
ˈɪə̯	-	1.0
ˈɪə̯	ˈi	1.0
ˈɪə̯_ɣ	ˈoĩ̯	0.0
ˈɪɛ̯	-	0.882
ˈɪɛ̯	ˈɛ	1.865
ˈɪɛ̯	ˈæ_ɐ	2.45
ˈʊ	ˈu	0.94
ˈʊ	ˈo	1.718
ˈʊ	ˈau̯	2.518
ˈʏ	ˈi	0.491
ˈʏ	-	1.794
