Phone1	Phone2	Surprisal
a	a	0.374
a	ɐ	3.6
a	-	3.64
a	ɛ	3.927
b	b	0.0
b_j	bʲ	0.0
d	d	0.0
d_w	ɫ	0.0
d̥	d̥	0.0
f	f	0.961
f	-	1.04
i	i	0.416
i	-	1.998
j	-	0.737
j	vʲ	1.322
j_u	ɛ	0.0
j_ɛ	ɛ	0.0
k	k	0.143
k	ʦ	3.401
k_a	k_a	0.0
k_i	ɐ_k	0.0
k_j	k	0.0
l	l	1.164
l	lʲ	1.164
l	ɫ	3.219
m	m	0.0
m_b̥	b̥	0.0
m_j	mʲ	0.0
n	n	0.273
n	-	2.538
n_ɨ	ɛ_n	0.0
p	p	0.0
p_j	pʲ	0.0
r	r	0.077
r	rʲ	4.261
r_ɔ	r_a	0.0
s	s	0.0
s_a	s_a	0.0
s_ɛ	s_ɐ	0.0
t	t	0.0
t_a	t_a	0.0
u	u	1.384
u	ɔ	1.605
u	ɛ	2.297
u	a	3.563
v	v	0.0
v_a	v_ɐ	0.0
v_j	vʲ	0.0
v_ɨ	f	0.0
w	ɫ	0.223
w	-	2.805
w_ɔ	ɫ_a	0.0
w̃	-	0.0
x	x	0.0
z	z	0.0
ŋ	-	0.0
ɔ	ɔ	1.636
ɔ	o	2.148
ɔ	ɤ	2.709
ɔ	ɛ	3.012
ɔ	ɐ	3.334
ɔ	ɛ_ˈ	3.709
ɔ_w̃	ɤ	0.0
ɕ	s	0.0
ɛ	ɛ	1.245
ɛ	ɐ	2.173
ɛ	ɤ	2.563
ɛ	a	2.861
ɛ	i_ˈ	4.337
ɡ	ɡ	0.103
ɡ	-	3.856
ɡ̊	ɡ̊	0.0
ɨ	i	0.925
ɨ	-	1.079
ɲ	n	0.407
ɲ	-	2.024
ɲ_ʨ	t	0.0
ʂ	-	0.0
ʈ͡ʂ	ʧ	0.0
ʐ	ʒ	0.345
ʐ	r	2.235
ʐ_ɛ	r_ɛ	0.0
ʐ̊	r	0.645
ʐ̊	-	1.472
ʑ	z	0.0
ʥ	d	0.442
ʥ	dʲ	1.921
ʦ	ʦ	0.784
ʦ	ʃ_t	1.869
ʦ	ʦʲ	2.781
ʨ	t	0.937
ʨ	j_ɐ	2.19
ʨ	tʲ	2.947
ʨ	ɐ	2.956
ʨ_ɛ	t_ɛ	0.0
