Phone1	Phone2	Surprisal
b	b	0.201
b	-	2.941
b_ə	v_ə	0.0
b̥	v̥	0.0
d	d	0.0
d̥	d̥	0.0
f	p	0.41
f	v̥	2.016
fː	p	0.0
h_ə	n	0.0
j	j	0.0
k	k	0.0
kʰ	k	0.0
kː	x	0.781
kː	k	1.259
l	ɫ	0.076
l	l	4.287
lː	ɫ	0.0
m	m	0.0
n	n	0.142
n	ə	4.029
n	-	4.959
nː	n	0.0
ou̯	ˈʊə̯	0.0
oː	-	0.0
p	p	0.0
p͡f	p	0.0
r	ɾ	0.112
r	-	3.742
rː	ɾ	0.0
s	z	0.388
s	z̥	2.985
s	s	3.194
s_t	s_t	0.0
s_ə	z_ə	0.0
s̻	t	0.0
s̻ː	t	0.0
t	t	0.712
t	d	2.238
t	-	2.494
t_ə	ə	0.0
v	v	0.0
w	ʋ	0.196
w	-	3.683
w	w	4.351
x	x	0.0
x_t	x_t	0.0
xː	k	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɑ	ə	0.0
ə	ə	0.496
ə	-	1.867
ə	ɪ	5.904
ə_l	ə_ɫ	0.0
ə_n	ə	0.0
ɛ	iː	0.0
ɡ	x	0.0
ɡ̊	k	0.585
ɡ̊	ŋ_k	1.585
ʃ	s	1.253
ʃ	s_x	1.544
ʃ	z	2.074
ʃː	s	0.0
ʦ	t	0.0
ʦː	t	0.0
ˈe	ˈæ	0.76
ˈe	-	1.288
ˈei̯	ˈɪə̯	0.851
ˈei̯	ˈæi̯	1.827
ˈei̯	-	2.61
ˈeː	ˈɪə̯	0.0
ˈi	ˈi	1.188
ˈi	ˈɪ	1.215
ˈi	ˈæ	3.652
ˈi	ˈeː	4.3
ˈiə̯	ˈiː	0.0
ˈiː	ˈi	0.604
ˈiː	-	1.547
ˈo	ˈɔ	1.704
ˈo	ˈʊə̯	1.762
ˈo	ˈʏ	2.767
ˈo	-	2.954
ˈo	ˈoː	3.032
ˈo_n	i	0.0
ˈou̯	ˈʊə̯	0.0
ˈoː	ˈʊə̯	0.0
ˈu	ˈɔ	1.072
ˈu	ˈu	2.028
ˈu	ˈøː	2.571
ˈu	ˈʏ	3.176
ˈuə̯	ˈuː	1.128
ˈuə̯	ˈu	1.761
ˈuə̯	-	2.015
ˈuː	ˈyː	0.0
ˈy	-	0.943
ˈy	ˈɪ	2.059
ˈy	ˈʏ	2.059
ˈyə̯	ˈuː	0.0
ˈyː	ˈiː	1.145
ˈyː	-	1.511
ˈyː	ˈyː	2.346
ˈæː	ˈɛː	0.0
ˈøː	ˈʊə̯	0.0
ˈɑ	ˈɑ	0.675
ˈɑ	ˈɛː	2.359
ˈɑ	ˈæ	3.494
ˈɑ	ˈɒː	4.216
ˈɑ	-	4.788
ˈɑ_l	ˈɑu̯	0.0
ˈɑː	ˈɛː	0.0
ˈɛ	-	1.17
ˈɛ	ˈæ	1.542
ˈɛ	ˈeː	2.237
ˈɛ_h	ˈiːə̯	0.0
