Phone1	Phone2	Surprisal
a	a	0.978
a	ʁ	2.357
a	œ	2.868
a	l	3.458
a	æɛ̯	3.854
a_ŋ	ã	0.0
a_ʤ	æɛ̯_d	0.0
b	b	0.0
d	-	0.856
d	ʣ	1.722
d	d	2.791
d_e	ɛ_ʁ	0.0
e	-	1.629
e	œ	1.904
e	ʁ	2.056
e	ʃ	3.4
e	ɛ	3.749
f	f	0.0
i	-	0.475
i	i	1.834
j	ɛ	1.258
j	-	1.589
j	ʁ	2.477
j	ɛ_ʁ	3.84
j_a	ʁ	0.0
k	ʃ	0.883
k	k	1.127
k_a	ʃ	0.0
k_w	k	0.0
l	l	0.0
m	m	0.295
m	-	2.433
n	n	0.514
n	-	1.739
o	-	0.0
p	p	0.227
p	-	2.78
r	ʁ	0.17
r	-	3.166
r_ˈa	ʁ_æɛ̯	0.0
r_ˈe	ʁ_w	0.0
s	s	0.663
s	-	1.818
s	t	4.264
s	ɛɪ̯	4.924
s_a	s	0.0
sː	ʒ	0.0
t	-	0.827
t	t	1.197
t_u	i	0.0
u	-	1.42
u	ʁ	1.878
u	ɔ	2.447
u	øʏ̯	3.388
u	ɒ̃ʊ̯̃	3.733
u_ŋ	ɒ̃ʊ̯̃	0.0
v	v	0.166
v	-	3.205
v_e	ʁ	0.0
v_u	f	0.0
w	-	0.912
w	æɛ̯	1.872
w	u	2.355
w_ˈiː	u	0.0
y	y	0.0
z	-	1.158
z	ʒ	1.207
z	z	3.076
ŋ	n	1.748
ŋ	ẽɪ̯̃	1.854
ŋ	-	2.221
ŋ	ã	2.244
ŋ_a	n	0.0
ɡ	-	0.379
ɡ	ɡ	2.114
ɲ	ɲ	0.0
ɲ_u	ẽɪ̯̃	0.0
ʃ	-	0.609
ʃ	s	1.538
ʒ	z	0.0
ʤ	ʒ	0.874
ʤ	-	1.138
ʤ_a	j	0.0
ʤ_u	j	0.737
ʤ_u	øʏ̯	1.322
ʧ	-	1.068
ʧ	p_l	1.672
ʧ	k_l	2.257
ˈa	æɛ̯	1.08
ˈa	a	1.149
ˈa	ɑ	3.715
ˈa_ŋ	ẽɪ̯̃	0.502
ˈa_ŋ	ã	1.768
ˈaː	e	0.94
ˈaː	æɛ̯	1.953
ˈaː	oʊ̯	3.112
ˈaː	-	4.117
ˈaː	æɛ̯_ʁ	4.401
ˈe	w	1.139
ˈe	-	2.341
ˈe	æɛ̯	2.442
ˈe	ɛ	3.272
ˈe	w_ɛ	4.032
ˈe_l	oʊ̯	0.0
ˈe_n	ã_d	0.0
ˈe_ŋ	ã	0.0
ˈeː	j	1.916
ˈeː	i	2.227
ˈeː	ɛ	2.286
ˈeː	j_ɛ	2.617
ˈeː	-	2.706
ˈeː_z	i	0.0
ˈi	ɪ	0.436
ˈi	i	1.939
ˈi_ŋ	ẽɪ̯̃	0.0
ˈiː	i	1.247
ˈiː	i_ʁ	1.416
ˈiː	-	2.293
ˈu	-	1.216
ˈu	u	2.421
ˈu	ɒ̃ʊ̯̃	2.492
ˈu	ʊ	3.004
ˈu	ɥ	3.638
ˈu_ŋ	ɒ̃ʊ̯̃	0.0
ˈuː	u	1.458
ˈuː	-	2.347
ˈuː	øʏ̯	2.506
ˈuː	w	2.667
ˈuː	aœ̯	3.24
ˈy	-	1.585
ˈy	y	1.585
ˈy	ʏ	1.585
ˈy_t	u	0.0
ˈy_ŋ	œ̃ʏ̯̃	0.0
ˈyː	y	0.756
ˈyː	ɥ	1.294
ˈø	-	1.322
ˈø	ɥ	1.483
ˈø	œ	2.044
ˈøː	œ	0.519
ˈøː	-	1.727
ˈøː_ɡ	øʏ̯	0.0
ˈɔ	-	0.813
ˈɔ	ɔ	1.214
ˈɔ_s	o	0.0
ˈɔː	ɑɔ̯	0.207
ˈɔː	oʊ̯	2.906
ˈɛ	-	0.641
ˈɛ	ɛ	1.479
ˈɛː	æɛ̯	0.849
ˈɛː	-	2.394
ˈɛː	e	2.71
ˈɛː	ʁ	3.295
