Phone1	Phone2	Surprisal
a	a	1.368
a	j	1.896
a	n	2.898
a	-	3.217
a	ɔː	3.289
b	b	0.0
b_w	b	0.0
bː	ʧ	0.0
d	-	0.711
d	d	1.574
d	d_w	4.229
dː	ˈɛ	0.0
e	-	0.86
e	ɛ	2.217
e	j	3.034
e	a	4.115
e	ˈɛ	4.204
e_n	ɛ̃	0.0
e_r	t	0.0
f	f	0.0
fː	f	0.0
i	-	0.301
i	i	2.408
i_ŋ	ẽ	0.0
j	l	0.595
j	-	1.565
j_ˈɛ	ˈiː	0.0
k	k	1.038
k	-	1.713
k	ʧ	2.266
k_a	ʧ	0.737
k_a	ʧ_ɛ	1.322
k_ˈa	ʧ	0.0
kː	ʧ	0.586
kː	-	1.583
kː_j	j	0.0
l	l	0.596
l	-	1.562
lː	ˈa	0.0
m	m	0.32
m	-	2.329
mː	m	0.0
n	n	0.705
n	-	2.048
n	ˈɛ̃	2.786
n_e	ˈẽ	0.0
nː	-	0.0
o	-	1.018
o	ɔ	1.431
o	ˈa	2.887
o_n	ɔ̃	0.0
p	p	0.398
p	-	3.575
p	f	3.623
p	v	3.713
p_r	f	0.0
r	ʀ	0.356
r	-	2.991
r	ˈe	4.045
r	ˈa	4.95
rː	ʀ	0.0
s	s	0.0
s_k	ʃ	0.0
s_t	s	0.0
sː	-	0.0
t	-	0.693
t	t	1.391
t_a	j	0.0
t_e	ʀ	0.0
t_r	t	0.0
tː	t	0.784
tː	-	1.253
u	uː	0.87
u	-	1.143
v	v	0.675
v	-	2.395
v	f	2.446
w	-	0.0
w_ˈa	w_ˈa	0.0
w_ˈɔ	ˈuː	0.0
z	-	0.0
ŋ	-	0.0
ɡ	-	1.25
ɡ	ɡ	1.299
ɡ	k	2.529
ɲː	ɲ	0.0
ʃː	ʃ	0.0
ʎː	-	0.0
ʎː_a	j	0.0
ʤ	ʤ	0.687
ʤ	-	1.4
ʤ_i	ɲː	0.0
ʤː	-	0.0
ʦ	s	0.0
ʦː	-	0.0
ʧ	-	0.8
ʧ	s	1.232
ʧː	s	0.982
ʧː	-	1.018
ˈa	ˈa	2.184
ˈa	ˈɔː	2.621
ˈa	ˈe	2.966
ˈa	ˈiː	3.02
ˈa	w	3.481
ˈa	ˈɛ	3.486
ˈa	ˈɑ̃	3.72
ˈa	-	4.147
ˈa	ˈɛ̃	4.184
ˈa_d	ˈɛ	0.0
ˈa_l	ˈɔː	0.0
ˈa_n	ˈɑ̃	0.686
ˈa_n	ˈɛ̃	1.402
ˈa_r	ˈe	0.384
ˈa_r	ˈiː	2.096
ˈe	ˈɛ	1.662
ˈe	w	1.995
ˈe	-	2.163
ˈe	w_ˈɛː	3.048
ˈe	ˈøː	3.491
ˈe_n	ˈɛ̃	0.0
ˈi	ˈiː	1.697
ˈi	ˈi	2.188
ˈi	-	2.291
ˈi	ˈɛ	2.35
ˈi	j	3.802
ˈi_lː	ˈɛ_j	0.0
ˈi_n	ˈẽ	0.0
ˈi_r	ˈi	0.0
ˈi_t	ˈɛ	0.0
ˈo	ˈɔ	0.844
ˈo	ˈøː	1.981
ˈo	ˈuː	3.399
ˈo	ˈɔ̃	3.399
ˈo_n	ˈɔ̃	0.0
ˈo_r	ˈuː	0.0
ˈo_ʧ	w	0.0
ˈu	ˈy	1.42
ˈu	ˈøː	1.526
ˈu	ˈu	1.841
ˈu_n	ˈɔ̃	0.0
ˈu_tː	ˈɔ	0.0
ˈu_ŋ	ˈɔ̃	0.0
ˈu_ɲː	ˈœ̃	0.0
ˈɔ	w	1.679
ˈɔ	ˈɔ	1.988
ˈɔ	ˈoː	2.625
ˈɔ	ˈuː	3.32
ˈɔ	ɔ	3.757
ˈɔ	ˈyː	4.267
ˈɔ	-	4.396
ˈɔ_k	ˈøː	0.0
ˈɔ_n	ˈɔ̃	0.0
ˈɛ	j	1.82
ˈɛ	ˈɛ	2.223
ˈɛ	-	2.365
ˈɛ	ˈiː	2.383
ˈɛ	j_ˈɛ	3.098
ˈɛ_n	ˈɛ̃	0.0
