Phone1	Phone2	PMI
n_t	n_t	10.264
f_#>	v̥_#>	9.157
s_#>	z̥_#>	8.962
ə_r	ə_ɾ	8.889
l_#>	l_#>	8.8
ˈoːu̯_n	ˈɑ_n	8.785
<#_r	<#_ɾ	8.75
<#_n	<#_n	8.662
f_#>	v̥	7.734
s_#>	z̥	7.646
ˈʊ	ˈœ	7.063
<#_t	<#_d	7.042
ˈɔ	ˈɔ	7.013
ŋ	ŋ	6.9
ˈi	ˈi	6.86
p	p	6.711
d_ə	d_n	6.696
l_ə	l_ə	6.649
b	b	6.455
d_ˈoː	d_ˈoː	6.454
ə_l	ə_l	6.446
s_l	s_l	6.446
f	v̥_#>	6.326
n	<#_n	6.033
ˈɪ	ˈɛ	5.928
ˈuː	ˈyː	5.909
ˈeː	ˈɛː	5.889
m	m	5.834
ˈɛɪ̯	ˈuə̯	5.747
k_ə	k_ə	5.741
d_r	d_ɾ	5.711
l	l_#>	5.708
r	<#_ɾ	5.707
ˈɪ	ˈɪ	5.646
ˈeː	ˈeː	5.632
<#_l	<#_l	5.567
x_#>	ɦ̥_#>	5.494
s	z̥_#>	5.397
l_#>	l	5.272
<#_t	d	5.237
t_#>	t_#>	5.116
f	v	5.031
l	l	4.959
ˈiː	ˈɪ	4.949
f	v̥	4.903
ˈoːu̯	ˈuə̯	4.902
ˈɔː	ˈɒː	4.89
j	ˈiə̯	4.813
k_ə	k_n	4.809
ˈɛ	ˈɛ	4.767
d	d̥	4.746
k	k	4.734
ˈoː	ˈoː	4.666
t	t	4.516
ˈiː	ˈi	4.466
ˈoːu̯_d	ˈoː_ɾ	4.375
s	ʃ	4.283
s	s	4.191
x_#>	ɦ̥	4.178
ˈɔː	ˈɑ	4.159
s	z	4.149
l	<#_l	4.136
x	ɦ̥_#>	4.117
s	z̥	4.082
d	d	4.067
r	ɾ	4.028
<#_r	ɾ	4.028
<#_n	n	3.995
n	n	3.94
ˈa	ˈæ	3.923
ˈɛː	ˈæ	3.911
ˈiː	ˈɒː	3.905
t	t_#>	3.904
ˈuː	ˈøː	3.82
ˈʊ	ˈu	3.818
t	<#_d	3.728
ˈa	ˈɑ	3.664
k	ʃ	3.548
