Phone1	Phone2	Surprisal
a	a	0.075
a	i	4.309
b	b	1.029
b	-	1.421
b	bː	2.872
d	t	0.752
d	ɾ	1.919
d	d	3.368
d	dː	4.471
d_a	t_a	0.0
e	ɪ	1.924
e	ɪ_ɾ	2.394
e	ɽ	2.394
e	i	2.666
e	-	3.187
e	ɾ	3.498
f	f	0.065
f	fː	4.501
f_j	ç	0.0
i	i	0.784
i	-	1.253
j	ɟː	1.069
j	-	1.178
j	ˈi	3.623
j_ˈo	ˈi	0.0
k	k	0.234
k	kː	2.742
l	l	0.794
l	ɖː	1.695
l	-	3.851
l	ʊ_l	5.072
l	lː	6.026
m	m	0.385
m	mː	2.731
m	nː	3.581
n	n	0.221
n	nː	2.813
n_a	a	0.0
n_d	nː	0.0
o	ʊ	0.0
p	p	0.0
p_j	c	0.0
r	ɾ	0.864
r	r	1.686
r	-	3.752
r	ʐː	4.735
r	ɪ_ɾ	5.168
r_k	r_k	0.0
s	s	0.744
s	ʃː	2.393
s	ʃ	2.924
s	sː	3.628
t	t	0.669
t	tː	2.108
t	-	3.529
t	ʈː	4.254
u	u	0.235
u	o	2.733
v	v	0.464
v	p	1.861
w	w	0.0
z	ɕ	0.782
z	z	1.257
ð	j	1.316
ð	ʤ	1.808
ð	-	1.959
ð	ʤː	4.171
ŋ	n	0.542
ŋ	ŋ	2.0
ŋ	-	3.978
ŋ_d	nː	0.0
ɡ	ɡ	0.825
ɡ	k	1.199
ɲ	ɲː	0.218
ɲ	-	2.837
ʤ	j	0.7
ʤ	ɟ	1.379
ʧ	cː	0.0
ˈa	ˈi	1.459
ˈa	ˈa	1.544
ˈa	ɾ	2.761
ˈa	-	2.777
ˈa_d	ˈi_ɾ	0.0
ˈa_j	ˈi	0.0
ˈa_ŋ	ˈa_n	0.0
ˈaː	ˈa	0.244
ˈaː	-	2.685
ˈe	ˈi	0.223
ˈe	-	2.801
ˈiː	ˈi	0.593
ˈiː	ˈɛ	1.569
ˈo	ˈu	0.372
ˈo	ˈo	3.069
ˈo	ˈɔ	3.207
ˈuː	ˈu	0.562
ˈuː	ˈɔ	1.632
ˈæ	ˈɛ	0.585
ˈæ	ˈi	1.585
ˈɔ	ˈɔ	0.0
ˈɔː	ˈɔ	0.39
ˈɔː	-	2.078
ˈɛ	ˈa	0.47
ˈɛ	ˈɛ	1.847
ˈɛ_d	ˈa_ʈ	0.0
ˈɛ_l	ˈa_w	0.0
ˈɛ_t	ˈɛ_tː	0.0
ˈɛː	ˈɛ	0.259
ˈɛː	-	2.604
ˈʌ	ˈu	0.56
ˈʌ	ˈɔ	1.637
ˈʌu̯	ˈu	0.0
θ	-	1.547
θ	ʦ	2.094
θ	ʧː	2.105
θ	ɕ	2.387
