Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.21022123428398648	5.236907428987052
a	-	3.281871759041757	5.236907428987052
a	ɑ̃	4.931043148334371	5.236907428987052
ae̯	ɛ	-0.0	5.236907428987052
aː	-	0.11277616803477675	5.236907428987052
aː	a	3.733253018625403	5.236907428987052
ãː	j	0.4445186480431007	5.236907428987052
ãː	w	2.647553226567285	5.236907428987052
ãː	-	3.243590981795465	5.236907428987052
b	-	1.0274163413099175	5.236907428987052
b	b	1.2120623736997642	5.236907428987052
b	p	3.68481037501222	5.236907428987052
d	-	0.7592483510332938	5.236907428987052
d	d	1.289136269102083	5.236907428987052
e	-	-0.0	5.236907428987052
eː	-	-0.0	5.236907428987052
f	f	-0.0	5.236907428987052
h	-	-0.0	5.236907428987052
i	-	0.030467957496339546	5.236907428987052
iː	-	-0.0	5.236907428987052
j	ʤ	-0.0	5.236907428987052
k	-	1.3320259252228892	5.236907428987052
k	ʧ	2.1231232401879687	5.236907428987052
k	s	2.35093503408532	5.236907428987052
k	k	3.016705282548808	5.236907428987052
k	ʃ	4.779462909974321	5.236907428987052
kʷ	k	-0.0	5.236907428987052
kː	-	-0.0	5.236907428987052
l	l	-0.0	5.236907428987052
lʲ	-	-0.0	5.236907428987052
lʲː	-	0.1705310886852665	5.236907428987052
lʲː	j	3.1650854481235333	5.236907428987052
m	m	0.7160953951079964	5.236907428987052
m	-	1.3538106322853438	5.236907428987052
n	-	1.3964917651058124	5.236907428987052
n	n	1.439287825490495	5.236907428987052
n	ˈɛ̃	2.28404907453193	5.236907428987052
n	ˈẽ	4.439768510646479	5.236907428987052
oː	-	0.4999087542692037	5.236907428987052
oː	ˈẽ	2.27330118051655	5.236907428987052
oː	ɔ	3.539645696376272	5.236907428987052
p	p	0.40111960026461374	5.236907428987052
p	-	2.6474698926866096	5.236907428987052
p	f	4.420962627839442	5.236907428987052
p	v	4.77805556731102	5.236907428987052
r	-	0.9719373326763232	5.236907428987052
r	ʀ	1.0556211277423917	5.236907428987052
rː	-	-0.0	5.236907428987052
s	s	0.2230876991472696	5.236907428987052
s	-	3.2084472373579453	5.236907428987052
s	ʃ	4.8329361350729245	5.236907428987052
sː	-	0.5884977326788932	5.236907428987052
sː	s	1.5779179197252595	5.236907428987052
t	-	0.5865682684490271	5.236907428987052
t	t	1.5817563171585896	5.236907428987052
tː	t	-0.0	5.236907428987052
u	-	-0.0	5.236907428987052
uː	-	-0.0	5.236907428987052
w	v	0.7275844684444039	5.236907428987052
w	-	1.336115161140923	5.236907428987052
ŋ	-	0.35345653809041894	5.236907428987052
ŋ	ˈɔ̃	2.2022835475345155	5.236907428987052
ɔ	ɔ	0.9151276260855992	5.236907428987052
ɔ	-	1.1894845697106384	5.236907428987052
ɔ	ˈɔ	5.000297215643275	5.236907428987052
ɛ	-	0.944612289568288	5.236907428987052
ɛ	ɛ	1.7939549259172036	5.236907428987052
ɛ	ˈiː	2.690989969512895	5.236907428987052
ɛ	ˈɛː	5.140675967270739	5.236907428987052
ɛ̃	-	-0.0	5.236907428987052
ɛ̃ː	ˈɑ̃	0.9254766447609306	5.236907428987052
ɛ̃ː	ˈɔ̃	1.0785835940335258	5.236907428987052
ɡ	-	0.5300206722531818	5.236907428987052
ɡ	ɡ	2.6542280996288743	5.236907428987052
ɡ	ʤ	2.9759752268722144	5.236907428987052
ɪ	-	0.6832916488495591	5.236907428987052
ɪ	ˈɛ	1.4063796756457005	5.236907428987052
ɫ	l	0.8943520121857838	5.236907428987052
ɫ	-	1.1140002040732817	5.236907428987052
ʊ	-	0.21524703028279557	5.236907428987052
ʊ	ɔ	3.5520896887348887	5.236907428987052
ʊ	uː	4.228437978628196	5.236907428987052
ʊ̃ː	ˈa	0.4727083428425556	5.236907428987052
ʊ̃ː	ˈɔ̃	2.6010582219188456	5.236907428987052
ʊ̃ː	ˈɑ̃	3.8050776000250854	5.236907428987052
ʊ̃ː	-	4.538496631780868	5.236907428987052
ˈa	-	1.3103818201559942	5.236907428987052
ˈa	ˈɔː	2.710129633081147	5.236907428987052
ˈa	ˈɛ	2.863504356727935	5.236907428987052
ˈa	ˈe	3.2785338249314457	5.236907428987052
ˈa	ˈa	3.7087253402203193	5.236907428987052
