Phone1	Phone2	Surprisal	OOV_Smoothed
a	ə	0.38174869377941645	4.8053442893004075
a	-	3.24313101759579	4.8053442893004075
a	i	3.274748053211906	4.8053442893004075
b	b	-0.0	4.8053442893004075
d	t	1.4481953746546825	4.8053442893004075
d	d	1.5535607711434773	4.8053442893004075
d	ʣ	2.583281824061423	4.8053442893004075
d	k	3.6932902936431913	4.8053442893004075
d	-	4.36034707833674	4.8053442893004075
e	i	0.7850946324737396	4.8053442893004075
e	i_r	2.478593484288316	4.8053442893004075
e	ə	2.9969450397571307	4.8053442893004075
e	u	3.8051139705208845	4.8053442893004075
e	e	4.5240920710428325	4.8053442893004075
f	f	1.0751701834524154	4.8053442893004075
f	ç	1.5596969293043044	4.8053442893004075
f	-	3.2310372832307275	4.8053442893004075
f	w	4.418336623613172	4.8053442893004075
i	i	-0.0	4.8053442893004075
j	i	1.5827553354281472	4.8053442893004075
j	r_i	1.9755123509040216	4.8053442893004075
j	-	2.857245601113061	4.8053442893004075
j	r	3.2120129007804445	4.8053442893004075
j	w	3.3575404314787547	4.8053442893004075
j	j	3.869920811562641	4.8053442893004075
k	k	0.08834287653066983	4.8053442893004075
k	-	4.073454797565688	4.8053442893004075
l	l	1.1159233059223732	4.8053442893004075
l	r	2.0386384399142283	4.8053442893004075
l	ʎ	2.5826642220997424	4.8053442893004075
l	-	3.7928188440349033	4.8053442893004075
l	ʎ_u	4.15517129527325	4.8053442893004075
m	m	0.23394237486346078	4.8053442893004075
m	ɲ	2.7399321588206176	4.8053442893004075
n	n	0.3600081810168369	4.8053442893004075
n	-	3.6349352404897517	4.8053442893004075
n	n_i	3.861698135218691	4.8053442893004075
n	n_ə	4.248979383903785	4.8053442893004075
o	u	-0.0	4.8053442893004075
p	p	0.29175826537774374	4.8053442893004075
p	k	2.449342465113131	4.8053442893004075
r	r	-0.0	4.8053442893004075
s	s	0.5283340883063714	4.8053442893004075
s	-	2.571596270385465	4.8053442893004075
s	ʃ	2.852801409438295	4.8053442893004075
t	t	1.1691206245109351	4.8053442893004075
t	p_t	2.299267794986332	4.8053442893004075
t	t_ˈa	3.039087632136936	4.8053442893004075
t	t_u	3.370650806101431	4.8053442893004075
t	ʦ	3.937634954334085	4.8053442893004075
t	-	4.703892435702812	4.8053442893004075
v	j	1.5790749914661912	4.8053442893004075
v	-	1.7777790582313306	4.8053442893004075
v	v	1.8155807771430799	4.8053442893004075
v	p	3.4806517138164184	4.8053442893004075
w	o̯ˈa	1.2189235319173835	4.8053442893004075
w	-	1.2240256398892986	4.8053442893004075
w	l	2.8128878242688096	4.8053442893004075
ŋ	n	-0.0	4.8053442893004075
ɡ	ɡ	0.3936504789041973	4.8053442893004075
ɡ	k	2.6674601314359663	4.8053442893004075
ɡ	b	3.618909303800254	4.8053442893004075
ɲ	ɲ	0.36137511453966265	4.8053442893004075
ɲ	m	2.174115190123236	4.8053442893004075
ʃ	s	0.9601347259510242	4.8053442893004075
ʃ	ʃ_t	1.9400650578894687	4.8053442893004075
ʃ	-	2.9653009347529684	4.8053442893004075
ʃ	ʦ	3.3607713911418093	4.8053442893004075
ʒ	ʣ	0.5056384599473752	4.8053442893004075
ʒ	ʤ	2.2006040120396153	4.8053442893004075
ʒ	z	3.6784439262946784	4.8053442893004075
ʦ	ʦ	-0.0	4.8053442893004075
ʧ	ʦ	-0.0	4.8053442893004075
ʨ	k	0.40269725123883643	4.8053442893004075
ʨ	ʦ	2.0376669948552664	4.8053442893004075
ˈa	ˈɨ	0.8947809662402456	4.8053442893004075
ˈa	ˈa	1.357619570818007	4.8053442893004075
ˈa	e̯ˈa	3.7969511365709696	4.8053442893004075
ˈe	e̯ˈa	1.2250243788848667	4.8053442893004075
ˈe	r_i	2.0957935911317542	4.8053442893004075
ˈe	ˈi	2.470566369151325	4.8053442893004075
ˈe	ˈe	3.3465152461571477	4.8053442893004075
ˈi	ˈi	0.2605316014871239	4.8053442893004075
ˈi	ˈi_r	3.1665021124911585	4.8053442893004075
ˈi	ˈi_ʎ	4.215052032812699	4.8053442893004075
ˈo	ˈu	0.7238048774079436	4.8053442893004075
ˈo	ˈo	2.507849309272264	4.8053442893004075
ˈo	-	2.6195595381937262	4.8053442893004075
ˈo	ˈa	4.159288675821589	4.8053442893004075
ˈu	ˈu	-0.0	4.8053442893004075
ˈɔ	ˈu	1.393622379974576	4.8053442893004075
ˈɔ	ˈo	1.447474610439262	4.8053442893004075
ˈɔ	ˈa	2.933672752448858	4.8053442893004075
ˈɔ	o̯ˈa	3.036841000537292	4.8053442893004075
ˈɛ	ˈa	1.6192407181883306	4.8053442893004075
ˈɛ	ˈi	2.050564371291318	4.8053442893004075
ˈɛ	ˈe	2.749530863595012	4.8053442893004075
ˈɛ	-	2.786293053722536	4.8053442893004075
ˈɛ	e̯ˈa	2.842217500691687	4.8053442893004075
