Phone1	Phone2	PMI
f_l	v_l	10.532
<#_ˈɛ	<#_ˈeː	10.355
ʃ_t	s_t	9.694
ˈʏ	ˈœ	8.288
ˈɛ	<#_ˈeː	8.224
ˈɔʏ̯	ˈœi̯	8.137
<#_ʁ	<#_ʀ	7.556
b̥	v̥	7.265
ˈyː	ˈøː	7.24
ˈʊ	ˈœː	7.175
ˈoː	ˈu	7.06
n_ʃ	n_s	6.952
ˈaɪ̯_#>	ˈɛːi̯_#>	6.828
ˈeː_#>	ˈi_#>	6.821
ŋ	ŋ	6.78
ˈɪ_l	ˈɛː_l	6.639
n_ə	n_ə	6.412
ˈɛ	ˈæː	6.349
p͡f	<#_p	6.253
f_#>	f_#>	6.217
ˈaʊ̯	ˈɔu̯	6.168
ɪ_ç	ə_x	6.133
p͡f	p	6.124
b	b	6.012
ˈaː	ˈɒː	5.931
h	ɦ	5.919
ˈaɪ̯_#>	ˈɛːi̯	5.767
ˈaɪ̯	ˈɛːi̯	5.753
ˈɔ	ˈɔ	5.744
ʃ	ʃ	5.711
m	m	5.691
z	z	5.69
ˈʊ	ˈʊː	5.637
ˈɪ	ˈɪː	5.626
ˈuː	ˈʊː	5.606
x	x	5.599
ˈeː	ˈi	5.569
d̥	d̥	5.565
ˈøː	ˈyː	5.56
v	β	5.559
f_ʁ	v_ʀ	5.548
ɡ̊	x	5.511
ˈiː	ˈeː	5.509
ɡ	ɣ	5.504
ʁ	<#_ʀ	5.486
<#_ˈɛ	ˈeː	5.481
k_n	k_ə	5.461
ˈaʊ̯	ˈuː	5.42
ˈeː	ˈi_#>	5.38
f_#>	f	5.351
ˈɔ	ˈɔː	5.326
ˈɪ	ˈɛ	5.288
f_#>	p_#>	5.276
f_n	p_ə	5.269
ˈa	ˈɑ	5.241
d	d	5.241
b_n	v_ə	5.22
tʰ	d	5.191
kʰ	k	5.177
k	k	5.054
ˈaɪ̯	ˈiː	5.045
ˈa	ˈaː	5.028
f	v	5.0
ˈa_l	ˈaː_j	4.975
ˈeː	ˈeː	4.922
ˈaː	ˈɑː	4.885
ˈa	ˈɑː	4.864
ˈaɪ̯	ˈɛːi̯_#>	4.863
ˈaɪ̯	ˈɛː	4.863
ʦ	t	4.799
l	l	4.789
ˈeː_#>	ˈi	4.77
ç	x	4.728
ʃ	s	4.512
ˈaʊ̯	ˈɔː	4.423
ˈɔ	ˈʊː	4.404
f	f_#>	4.398
ˈaː	ˈaː	4.393
ˈɛ	ˈeː	4.37
<#	<#_ˈeː	4.252
s	s	4.216
t	d̥	4.171
<#	<#_ʀ	4.164
ˈuː	ˈoː	4.156
s_n	t_ə	4.141
ɡ	ɡ	4.07
k	k_ə	4.002
ˈɪ	ˈɛː	3.969
f	p	3.853
s	t	3.796
n	n	3.78
ˈoː	ˈoː	3.716
f	p_#>	3.706
f_#>	p	3.594
ɪ	ə_x	3.573
f	f	3.533
j	<#_j	3.533
ˈoː_n	ˈɒː_n	3.508
kʰ_n	k_n	3.472
ʃ	z	3.395
ç	k	3.341
v_ˈeː	β_ˈeː	3.321
ʃ_l	s_l	3.277
ˈa	ˈæ	3.202
ŋ	ɡ̊	3.196
<#_ˈaɪ̯	<#_ˈɛː	3.187
ˈa_n	ˈɑː_n	3.171
ɐ	ʀ	3.066
t	t	3.065
f	v_l	3.0
ˈeː_b	ˈeː_v	2.984
z	s	2.945
ˈɪ	ˈi	2.943
ˈɪ	ˈɪ	2.918
ʃ	s_t	2.884
ɐ_t	ʀ_d̥	2.865
<#_n	<#_n	2.759
t	s_t	2.745
<#_ʁ	ʀ	2.686
ʁ	ʀ	2.686
ç	ə_k	2.641
ˈa_l	ˈaː	2.628
ɪ	ə	2.62
ŋ	ŋ_#>	2.615
ʦ	<#_t	2.603
t	s	2.596
ˈɪ	ˈeː	2.567
<#	<#	2.514
#>	#>	2.514
ɐ	ə	2.512
ˈa_ɐ	ˈæː_ʀ	2.504
l	v_l	2.502
ɐ_ʦ	ʀ_t	2.464
#>	ˈi_#>	2.424
b	v	2.422
ŋ_#>	ɡ̊_#>	2.408
#>	p_#>	2.35
#>	ˈɛːi̯_#>	2.31
#>	f_#>	2.31
b	v_ə	2.283
<#	<#_p	2.253
f_n	p	2.25
j	j	2.24
ʁ_ˈaʊ̯	ʀ_ˈɔː	2.224
ɐ	ə_ʀ	2.202
ç_t	x	2.135
p	p	2.132
x	k	2.126
ˈaɪ̯	<#_ˈɛː	2.056
t	x	1.997
ŋ_#>	ɡ̊	1.977
f_l	v	1.943
s_t	s	1.922
f	p_ə	1.89
z_ə	s	1.857
<#_ˈaɪ̯	ˈɛː	1.827
ˈɛ	ˈɪ	1.819
ˈɛ	ˈɛ	1.809
ʁ_ə	ʀ_ə	1.794
ʃ_t	s	1.789
ˈɪ	ˈɛː_l	1.753
n	<#_n	1.753
ə	ə	1.729
ʃ	n_s	1.705
s	t_ə	1.701
ŋ	ɡ̊_#>	1.685
k_n	k	1.668
f	v_ʀ	1.601
ˈa	j	1.599
<#_n	n	1.593
ɐ	ʀ_ə	1.579
ʃ_t	t	1.57
ʁ	v_ʀ	1.543
ç	ə_x	1.536
#>	f	1.444
ˈɪ_l	ˈɛː	1.434
ˈoː	ˈɒː	1.395
b_n	v	1.393
ˈɛ	ˈɑ	1.347
ŋ_ə_#>	ŋ_#>	1.338
f_l	l	1.298
ˈa	ˈæː	1.269
ˈa	ˈaː_j	1.258
#>	ˈɛːi̯	1.249
x_t	x	1.239
ʁ	v	1.195
ʃ	t	1.139
ˈoː	ˈʊː	1.132
ə	n_ə	1.074
ɐ	ˈæː	1.069
ˈaʊ̯	ˈɔ	0.961
d_n	d_ə	0.948
s_n	t	0.945
ɪ_ç	x	0.935
k	s	0.935
k_s	s	0.91
ˈaɪ̯	ˈi	0.894
l	ˈaː	0.883
f_ʁ	v	0.871
l	ˈɛː_l	0.844
<#	<#_ˈɛː	0.799
n_ʃ	s	0.758
ŋ	ŋ_ɡ̊	0.748
n	n_s	0.732
ˈeː	β_ˈeː	0.684
#>	p	0.668
l	j	0.659
kʰ	k_n	0.652
ˈoː	ˈɒː_n	0.647
ˈa_l	j	0.592
ɪ	x	0.569
ˈa_ɐ	ˈæː	0.555
ˈeː	ˈeː_v	0.553
ˈa_n	ˈɑː	0.545
ə	ŋ_#>	0.542
ˈɪ_l	l	0.449
n_ʃ	n	0.427
n_ə	n	0.408
#>	ˈi	0.373
ʃ	s_l	0.319
ˈaʊ̯	ʀ_ˈɔː	0.315
t	ʀ_d̥	0.294
ˈoː_n	ˈɒː	0.257
ŋ_ə_#>	ŋ	0.24
<#	<#_n	0.231
<#	<#_t	0.231
<#	<#_j	0.231
#>	ɡ̊_#>	0.231
#>	ŋ_#>	0.231
ˈaʊ̯	ʀ	0.215
ʦ	ʀ_t	0.209
ˈa	ˈɑː_n	0.171
ʁ_ˈaʊ̯	ˈɔː	0.17
v	β_ˈeː	0.126
ɐ_n	ʀ_ə	0.063
n	n_ə	0.046
l	ˈɛː	0.042
t_n	j	0.004
l	s_l	-0.002
ˈɪ	l	-0.032
v_ˈeː	ˈeː	-0.063
d	d_ə	-0.07
l	ə_l	-0.07
ɐ_t	d̥	-0.083
ˈa	ˈæː_ʀ	-0.102
n_ə	ə	-0.141
ə_n	ə	-0.141
b	ˈeː_v	-0.147
v_ˈeː	β	-0.152
l	ˈaː_j	-0.172
ɪ_ç	ə	-0.18
#>	ɡ̊	-0.201
ʃ_l	s	-0.214
d_n	d	-0.217
ˈeː_b	ˈeː	-0.22
n	k_n	-0.221
n	ˈɒː_n	-0.247
kʰ_n	k	-0.271
ɐ	ˈæː_ʀ	-0.302
<#	p	-0.322
kʰ_n	n	-0.366
n	ˈɑː_n	-0.385
ʃ_l	l	-0.396
ˈoː_n	n	-0.407
ˈa_n	n	-0.407
ə	ʀ	-0.413
ʃ	l	-0.455
ˈa	ʀ	-0.469
ˈeː_b	v	-0.479
ʁ	ʀ_ˈɔː	-0.493
l	s	-0.503
ɐ_ʦ	t	-0.51
ə	ʀ_ə	-0.512
ɐ	ʀ_d̥	-0.538
x_ə	k	-0.543
n	ə	-0.555
ə	ŋ	-0.556
<#	ˈɛː	-0.561
ʁ_ə	ə	-0.619
<#	ˈeː	-0.622
n	t	-0.634
kʰ	n	-0.689
<#	ʀ	-0.706
ɐ	ʀ_t	-0.733
l	ə	-0.749
ɐ_n	ə	-0.758
n	p	-0.777
n	ˈʊː_n	-0.85
#>	ŋ	-0.868
n	d	-0.874
d_ɐ	ʀ	-0.905
ʁ	ˈɔː	-0.912
ʁ_ˈaʊ̯	ʀ	-0.924
<#	n	-0.935
<#	t	-0.947
ʃ	n	-0.989
n	ˈɑː	-1.054
<#	j	-1.063
n	t_ə	-1.07
<#_ˈɛ	<#	-1.086
<#_ʁ	<#	-1.086
f_#>	#>	-1.086
ˈaɪ̯_#>	#>	-1.121
d̥_#>	#>	-1.121
ˈeː_#>	#>	-1.126
t_n	j_ə	-1.127
