Phone1	Phone2	PMI
<#_x	<#_x	10.28
lʲ_#>	ʎ_#>	10.02
<#_u	<#_u	9.809
<#_lʲ	<#_l	9.337
d̥_#>	d_#>	9.249
d̥	d_#>	9.249
<#_r	<#_r	9.173
<#_n	<#_n	9.085
r_#>	r_#>	8.978
<#_j	<#_j	8.978
ɫ_a	l_a	8.969
<#_dʲ	<#_d	8.927
<#_tʲ	<#_t	8.578
k_#>	k_#>	8.557
dʲ	<#_d	8.435
x	<#_x	8.376
ɨ_ˈ	i_̂	8.013
u	<#_u	7.881
t_#>	t_#>	7.852
lʲ	ʎ_#>	7.694
e_ˈ	e_̂	7.641
lʲ_#>	ʎ	7.49
lʲ	<#_l	7.401
ə_#>	e_#>	7.342
n	<#_n	7.306
nʲ	ɲ	7.276
<#_x	x	7.148
<#_j	j	7.073
ʦ	ʦ	7.009
<#_u	u	6.945
ɪ_nʲ	eː_n	6.912
ʐ	ʒ	6.828
ʐ̊	ʒ	6.782
s_#>	s_#>	6.781
b̥_#>	b_#>	6.74
b̥	b_#>	6.74
p	p	6.643
t_ə	t_o	6.553
pʲ	p	6.545
r	<#_r	6.538
tʲ	<#_t	6.465
n_a	n_a	6.463
x	x	6.457
ɫ_ə	l_o	6.416
ɡ̊_#>	ɡ_#>	6.405
ɡ̊	ɡ_#>	6.405
b	b	6.402
ʊ	uː	6.371
j	<#_j	6.363
bʲ	b	6.31
ʂ	ʃ	6.176
k	k_#>	6.166
r	r_#>	6.097
z	z	6.045
<#_v	<#_ʋ	6.023
u	u	6.017
z̥	z	6.002
<#_vʲ	<#_ʋ	5.97
ə	e_#>	5.918
ɵ	r̩ː	5.875
m	m	5.871
<#_d	<#_d	5.86
mʲ	m	5.834
lʲ	ʎ	5.831
t	t_#>	5.809
<#_t	<#_t	5.771
ɡ	ɡ	5.721
j	ʋ_#>	5.6
d	d	5.517
n	n	5.511
<#_n	n	5.511
d̥_#>	d	5.455
d̥	d	5.455
dʲ	d	5.432
<#_dʲ	d	5.432
<#_k	<#_k	5.428
