Phone1	Phone2	Surprisal	OOV_Smoothed
<#_n	<#_n	0.0	4.958
<#_v	<#_w	0.678	4.958
<#_v	<#	1.415	4.958
<#_ə	<#_ɤ	0.0	4.958
<#_ɣ	<#	0.0	4.958
a	a	0.613	4.958
a	ɑ	1.531	4.958
a_ʔ	ɔ	1.0	4.958
a_ʔ	ɤ	1.0	4.958
e	ɛ_n	0.778	4.958
e	e	1.263	4.958
f	f	0.0	4.958
i	i	0.0	4.958
ĩ	i	0.0	4.958
j	j	0.0	4.958
k	k	0.0	4.958
kʰ͡x	kʰ	0.0	4.958
l	l	0.0	4.958
m	m	0.0	4.958
p	p	0.0	4.958
pʰ͡x	pʰ	0.0	4.958
s	ʂ	0.459	4.958
s	s	1.874	4.958
t	t	0.0	4.958
tʰ͡x	tʰ	0.0	4.958
u	u	0.0	4.958
ũ	ʊ	0.0	4.958
w	w	0.133	4.958
w	-	3.503	4.958
x	x	0.0	4.958
y	y	0.0	4.958
ỹ	y	0.0	4.958
z̩	ʐ̩	0.678	4.958
z̩	z̩	1.415	4.958
²	⁵¹	0.652	4.958
²	⁵⁵	1.459	4.958
²_#>	#>	0.0	4.958
¹¹	³⁵	0.904	4.958
¹¹	⁵⁵	1.102	4.958
æ̃	a_n	0.0	4.958
ŋ	ŋ	0.9	4.958
ŋ	n	1.107	4.958
ɒ̃	ɑ_ŋ	0.0	4.958
ɕ	ɕ	0.0	4.958
ə	o	0.0	4.958
ə_ʔ	u	0.678	4.958
ə_ʔ	ɛ	1.415	4.958
ə̃	ə	0.515	4.958
ə̃	ɤ	1.737	4.958
ɤ	ɤ	0.737	4.958
ɤ	w_ɔ	1.322	4.958
ɥ	ɥ	0.0	4.958
ɻ	ɻ	0.0	4.958
ʐ	ʐ	0.0	4.958
ʔ_²	⁵¹	0.0	4.958
ʦ	ʈ͡ʂ	0.737	4.958
ʦ	ʦ	1.322	4.958
ʦʰ	ʈ͡ʂʰ	0.415	4.958
ʦʰ	ʦʰ	2.0	4.958
ʨ	ʨ	0.0	4.958
ʨʰ	ʨʰ	0.0	4.958
⁴⁵	⁵¹	0.0	4.958
⁵³	²¹⁴	0.0	4.958
