Phone1	Phone2	PMI
w_¹¹_#>	u_#>	8.454
a_¹¹_#>	aː_#>	8.316
ʦ	ʔ_s	8.121
ɕ	<#_s	7.963
ɤ	aː_l	7.737
ɒ̃	aː_ŋ	7.606
æ̃	aː_n	7.316
ɣ	q	7.239
pʰ͡x	b	7.239
ɒ̃	a_ŋ	7.165
m	m_r	7.152
t	lʼ	6.768
a_w	uː	6.586
w	u_#>	6.482
a	aː_#>	6.48
ũ	oː	6.424
kʰ͡x	kʰ	6.327
p	p	6.189
<#	<#_s	6.109
y	a	5.656
ỹ	ɢ	5.26
j_¹¹_#>	l_#>	5.206
v	m	5.189
m	m	5.189
w_¹¹_#>	u	5.186
ɤ	l	5.086
ʐ	n_i	5.013
¹¹	u_#>	4.919
¹¹	aː_#>	4.919
x	ɡ	4.823
ʨʰ	<#_ɡ	4.787
æ̃	o_n	4.725
ʦʰ	sʰ	4.722
l	r	4.668
ə̃	ɯ	4.646
n	n	4.619
ɒ̃	a	4.613
a_¹¹_#>	aː	4.554
ɒ̃	ŋ	4.506
ʨʰ	ɡ	4.49
ɕ	s	4.416
w	u	4.409
⁵³	ʔ	4.354
j	ɯː	4.345
w	uː	4.331
a	uː	4.329
²_#>	d_#>	4.299
⁴⁵	s	4.279
æ̃	n	4.254
<#	<#_ɡ	4.236
²	d_#>	4.225
ʔ	ɡ	4.221
ʦ	t	4.194
<#	<#_ŋ	4.192
ə	i	4.187
a_j	ɯː	4.129
#>	aː_#>	4.127
#>	u_#>	4.127
ŋ	u_n	4.09
ʨ	k	4.065
k	k	4.065
⁴⁵	s_#>	4.031
⁴⁵_#>	s_#>	4.031
f	p	4.025
ɤ	aː	3.975
ŋ	ŋ	3.847
u	a	3.718
ə_ʔ	ɯ	3.635
w_ə	u	3.587
j	l_#>	3.582
ʦ	ʔ	3.58
a	aː	3.566
æ̃	aː	3.554
ʦ	s	3.554
ə	ɯ	3.549
ɒ̃	aː	3.511
a	ɯː	3.468
ə̃	ɯː	3.459
m	r	3.366
j_¹¹_#>	l	3.301
a	r_aː	3.267
ʐ	i	3.264
æ̃	o	3.153
t	d	3.148
n	n_uː	3.057
²_#>	ɡ_#>	3.047
²	ɡ_#>	2.973
#>	s_#>	2.925
u	a_#>	2.862
u_¹¹_#>	a_#>	2.862
⁴⁵_#>	s	2.845
u	ɯ_ʔ	2.807
ŋ	n	2.806
ʐ	n	2.713
#>	d_#>	2.704
e	iː	2.703
tʰ͡x	l̥ʰ	2.703
ʔ	ɯ	2.699
s	s_r	2.678
ə̃	ɯ_n	2.678
y	ŋ_a	2.669
l	<#_r	2.616
<#	s	2.562
¹¹	l_#>	2.533
s	s	2.515
#>	#>	2.469
¹¹_#>	#>	2.469
ɕ	<#	2.469
w_¹¹_#>	#>	2.469
<#	<#	2.469
¹¹	#>	2.469
a_¹¹_#>	#>	2.469
²_#>	#>	2.469
<#	<#_r	2.421
²	#>	2.395
<#	ɡ	2.34
æ̃	uː_m	2.335
f	b	2.271
j	l	2.256
j	r	2.181
²_#>	d	2.134
#>	l_#>	2.125
æ̃	m	2.122
ə	u	2.101
²	d	2.059
n	uː	2.053
s	h	1.929
⁵³	ʔ_#>	1.858
⁵³_#>	ʔ_#>	1.858
<#	ŋ	1.851
u_¹¹_#>	a	1.835
ŋ	ɯ_m	1.807
u	ɯ	1.785
ɻ	i	1.669
¹¹	u	1.651
j_¹¹_#>	#>	1.651
z̩	l	1.646
⁴⁵	#>	1.638
⁴⁵_#>	#>	1.638
ŋ	u	1.609
æ̃	uː	1.605
ʨʰ	kʰ	1.596
²_#>	ɡ	1.537
¹¹_#>	m_#>	1.525
w_⁵³	ʔ	1.502
ĩ	r	1.497
ʔ	d	1.497
ʦʰ	kʰ	1.488
²	ɡ	1.463
#>	ɡ_#>	1.452
u	ʔ	1.451
¹¹	a_#>	1.409
<#	r	1.404
⁵³_#>	ʔ	1.364
a_w	u	1.362
¹¹	m_#>	1.358
ʨʰ	<#	1.317
ə	oː	1.279
a	r	1.272
a	e	1.239
#>	s	1.185
¹¹	aː	1.157
#>	a_#>	1.152
¹¹_#>	n_#>	1.15
#>	ʔ_#>	1.14
y	ŋ	1.14
s	r	1.131
ə̃	n	1.131
#>	m_#>	1.101
¹¹	n_#>	1.036
w	oː	1.024
j	ɡ	0.938
#>	n_#>	0.885
j	d	0.883
a	u	0.867
#>	u	0.859
u	#>	0.819
u_¹¹_#>	#>	0.819
⁵³	#>	0.819
l	<#	0.819
⁵³_#>	#>	0.819
¹¹_#>	ŋ_#>	0.787
ŋ	ɯ	0.785
¹¹	ŋ_#>	0.674
#>	ʔ	0.646
a	#>	0.633
¹¹	l	0.628
ŋ	m	0.605
¹¹_#>	m	0.564
#>	d	0.538
#>	ŋ_#>	0.523
w	#>	0.497
w	ʔ	0.473
¹¹	m	0.398
¹¹	a	0.383
#>	aː	0.365
¹¹_#>	n	0.27
#>	l	0.22
¹¹_#>	ŋ	0.206
¹¹	n	0.156
#>	m	0.14
#>	a	0.126
¹¹	ŋ	0.092
j	#>	0.026
#>	n	0.005
#>	ɡ	-0.058
#>	ŋ	-0.059
