Phone1	Phone2	Surprisal
a	a	0.0
aˀ	aˀ	0.0
aː	aː	0.0
âː	âː	0.0
ǎ	ǎ	0.0
ǎː	ǎː	0.0
b	b	0.0
b_ŭ	b_ŭ	0.0
d	d	0.0
e	e	0.0
eˀ	eˀ	0.0
ê	ê	0.0
êː	êː	0.0
ẽ	ẽ	0.0
ẽː	ẽː	0.0
ẽ̂ː	ẽ̂ː	0.0
ẽ̌	ẽ̌	0.0
ě	ě	0.0
i	i	0.0
iˀ	iˀ	0.0
iː	iː	0.0
î	î	0.0
îː	îː	0.0
ĭ	ĭ	0.0
ĭ_j	ĭ_j	0.0
ĭˀ	ĭˀ	0.0
ĭ̂	ĭ̂	0.0
ĭ̌	ĭ̌	0.0
ĭ̌ː	ĭ̌ː	0.0
ǐ	ǐ	0.0
j	j	0.0
k	k	0.0
k_r	k_r	0.0
l	l	0.0
l_ŭ	l_ŭ	0.0
m	m	0.0
n	n	0.0
o	o	0.0
oˀ	oˀ	0.0
ô	ô	0.0
ôː	ôː	0.0
õː	õː	0.0
õːˀ	õːˀ	0.0
õ̂ː	õ̂ː	0.0
õ̌ː	õ̌ː	0.0
ǒ	ǒ	0.0
ǒː	ǒː	0.0
p	p	0.0
r	r	0.0
r_t	r_t	0.0
rʲ	rʲ	0.0
s	s	0.0
t	t	0.0
t_ŭ	t_ŭ	0.0
tʲ	tʲ	0.0
uː	uː	0.0
ûː	ûː	0.0
ŭ	ŭ	0.0
ŭ_t	ŭ_t	0.0
ŭ̂	ŭ̂	0.0
ŭ̌	ŭ̌	0.0
ǔ	ǔ	0.0
ǔː	ǔː	0.0
v	v	0.0
v_ŭ	v_ŭ	0.0
x	x	0.0
z	z	0.0
ɛ	ɛ	0.0
ɛˀ	ɛˀ	0.0
ɛː	ɛː	0.0
ɛːˀ	ɛːˀ	0.0
ɛ̂ː	ɛ̂ː	0.0
ɛ̌ː	ɛ̌ː	0.0
ɡ	ɡ	0.0
ɨ	ɨ	0.0
ɨˀ	ɨˀ	0.0
ɨ̂ː	ɨ̂ː	0.0
ɨ̌	ɨ̌	0.0
ɲ	ɲ	0.0
ʃ	ʃ	0.0
ʎ	ʎ	0.0
ʒ	ʒ	0.0
ʤ	ʤ	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
