Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.263
a	#|S|>	a	0.3
a	#|S|>_F	a	0.0
a	#|S|>_R	a	0.0
a	#|S|F	a	0.0
a	#|S|R	a	0.0
a	<|S|	a	0.0
a	<|S|>	a	0.0
a	<|S|>_F	a	0.0
a	<|S|>_N	a	0.0
a	<|S|>_R	a	0.0
a	<|S|F	a	0.0
a	<|S|N	a	0.0
a	<|S|R	a	0.0
a	|S|>	a	0.066
a	|S|>_F	a	0.0
a	|S|>_N	a	0.0
a	|S|>_R	a	0.0
a	|S|F	a	0.0
a	|S|N	a	0.0
a	|S|R	a	0.0
ã	#|S|	a	0.0
ã	#|S|>	a	0.0
ã	#|S|>_N	a	0.0
ã	#|S|N	a	0.0
ã	<|S|	a	0.363
ã	<|S|>	a	0.415
ã	<|S|>_N	a	0.0
ã	<|S|N	a	0.0
ã	|S|>	a	0.206
ã	|S|>_N	a	0.0
ã	|S|N	a	0.0
b	#|S|	b	0.111
b	#|S|	β	3.755
b	#|S|<	b	0.082
b	#|S|<	β	4.17
b	#|S|<_F	b	0.066
b	#|S|<_F	β	4.492
b	#|S|<_R	b	0.066
b	#|S|<_R	β	4.492
b	#|S|F	b	0.082
b	#|S|F	β	4.17
b	#|S|R	b	0.082
b	#|S|R	β	4.17
b	>|S|	β	0.719
b	>|S|	b	1.349
b	>|S|<	β	0.609
b	>|S|<	b	1.538
b	>|S|<_R	b	0.848
b	>|S|<_R	β	1.17
b	>|S|R	b	0.812
b	>|S|R	β	1.216
b	F_>|S|	β	0.312
b	F_>|S|	b	2.363
b	F_>|S|<	β	0.244
b	F_>|S|<	b	2.684
b	F|S|	β	0.433
b	F|S|	b	1.948
b	F|S|<	β	0.312
b	F|S|<	b	2.363
b	|S|<	b	0.363
b	|S|<	β	2.17
b	|S|<_F	b	0.082
b	|S|<_F	β	4.17
b	|S|<_R	b	0.526
b	|S|<_R	β	1.71
b	|S|F	b	0.111
b	|S|F	β	3.755
b	|S|R	b	0.507
b	|S|R	β	1.755
d	#|S|	d	0.061
d	#|S|	-	4.585
d	#|S|<	d	0.046
d	#|S|<_F	d	0.037
d	#|S|<_R	d	0.037
d	#|S|F	d	0.046
d	#|S|R	d	0.046
d	>|S|	d	0.442
d	>|S|	-	1.922
d	>|S|<	d	0.476
d	>|S|<	-	1.83
d	>|S|<_F	-	0.278
d	>|S|<_F	d	2.515
d	>|S|<_R	d	0.295
d	>|S|<_R	-	2.434
d	>|S|F	-	0.356
d	>|S|F	d	2.193
d	>|S|R	d	0.289
d	>|S|R	-	2.464
d	F_>|S|	-	0.356
d	F_>|S|	d	2.193
d	F_>|S|<	-	0.278
d	F_>|S|<	d	2.515
d	F_>|S|<_F	-	0.227
d	F_>|S|<_F	d	2.778
d	F_>|S|F	-	0.278
d	F_>|S|F	d	2.515
d	F|S|	-	0.497
d	F|S|	d	1.778
d	F|S|<	-	0.356
d	F|S|<	d	2.193
d	F|S|<_F	-	0.278
d	F|S|<_F	d	2.515
d	F|S|F	-	0.356
d	F|S|F	d	2.193
d	|S|<	d	0.193
d	|S|<	-	3.0
d	|S|<_F	d	0.215
d	|S|<_F	-	2.853
d	|S|<_R	d	0.245
d	|S|<_R	-	2.678
d	|S|F	d	0.212
d	|S|F	-	2.869
d	|S|R	d	0.239
d	|S|R	-	2.71
e	#|S|	e	1.585
e	#|S|>	e	2.0
e	<|S|	e	0.363
e	<|S|>	e	0.415
e	<|S|>_F	e	0.737
e	<|S|F	e	0.678
e	|S|>	e	1.138
e	|S|>_F	e	0.678
e	|S|F	e	0.585
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	1.263
f	>|S|#	f	2.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	F_>|S|	f	2.0
f	F_>|S|#	f	2.322
f	F|S|	f	1.585
f	F|S|#	f	2.0
f	|S|#	f	1.585
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	i	0.0
i	#|S|>	i	0.0
i	<|S|	i	0.363
i	<|S|>	i	0.415
i	<|S|>_N	i	2.322
i	<|S|N	i	2.0
i	|S|>	i	0.263
i	|S|>_N	i	2.0
i	|S|N	i	1.585
ĩ	<|S|	i	0.0
ĩ	<|S|>	i	0.0
ĩ	<|S|>_N	i	0.0
ĩ	<|S|N	i	0.0
ĩ	|S|>	i	0.0
ĩ	|S|>_N	i	0.0
ĩ	|S|N	i	0.0
j	#|S|	j	3.311
j	#|S|	-	3.841
j	#|S|	ˈa	4.689
j	#|S|<	j	3.726
j	#|S|<	-	4.256
j	#|S|<_F	j	4.048
j	#|S|<_F	-	4.578
j	#|S|F	j	3.726
j	#|S|F	-	4.256
j	<|S|	j	1.709
j	<|S|	-	1.863
j	<|S|	ˈa	2.036
j	<|S|	ð	3.746
j	<|S|<	j	1.707
j	<|S|<	-	1.821
j	<|S|<	ˈa	1.944
j	<|S|<	ð	3.734
j	<|S|<_F	j	1.612
j	<|S|<_F	ˈa	1.786
j	<|S|<_F	-	2.048
j	<|S|<_F	ð	3.633
j	<|S|F	j	1.619
j	<|S|F	ˈa	1.841
j	<|S|F	-	2.06
j	<|S|F	ð	3.645
j	>|S|	j	1.903
j	>|S|	-	2.623
j	>|S|	ˈɛ	3.25
j	>|S|	w	3.665
j	>|S|	ð	4.052
j	>|S|	ˈa	4.126
j	>|S|	w_k	4.25
j	>|S|	ɣ	4.25
j	>|S|	ʤ	4.25
j	>|S|#	w	3.169
j	>|S|#	w_k	3.246
j	>|S|#	j	3.726
j	>|S|#	-	4.256
j	>|S|<	ð	2.287
j	>|S|<	j	2.562
j	>|S|<	-	2.775
j	>|S|<	ˈɛ	3.095
j	>|S|<	w_k	3.246
j	>|S|<	ɣ	3.246
j	>|S|<	ʤ	3.246
j	>|S|<_F	j	1.612
j	>|S|<_F	-	1.697
j	>|S|<_F	ð	1.833
j	>|S|>	j	1.413
j	>|S|>	-	2.305
j	>|S|>	ˈɛ	2.881
j	>|S|>	w	3.435
j	>|S|>	ˈa	3.909
j	>|S|>	ɣ	4.347
j	>|S|>	ʤ	4.347
j	>|S|>_N	-	0.64
j	>|S|>_N	ˈa	2.163
j	>|S|>_N	j	4.048
j	>|S|>_R	j	0.514
j	>|S|>_R	ɣ	2.562
j	>|S|>_R	-	4.578
j	>|S|F	j	1.619
j	>|S|F	-	1.726
j	>|S|F	ð	1.903
j	>|S|N	-	0.702
j	>|S|N	ˈa	2.207
j	>|S|N	j	3.726
j	>|S|R	j	0.566
j	>|S|R	ɣ	2.629
j	>|S|R	-	4.256
j	F_>|S|	j	2.148
j	F_>|S|	ˈɛ	2.529
j	F_>|S|	-	3.289
j	F_>|S|	ˈa	3.661
j	F_>|S|	w	3.89
j	F_>|S|	ð	3.89
j	F_>|S|	ɣ	4.02
j	F_>|S|	ʤ	4.02
j	F_>|S|#	w	2.225
j	F_>|S|#	j	4.048
j	F_>|S|#	-	4.578
j	F_>|S|<	ˈɛ	1.81
j	F_>|S|<	ð	1.833
j	F_>|S|<	ɣ	1.857
j	F_>|S|<	j	4.048
j	F_>|S|<	-	4.578
j	F_>|S|<_F	ð	0.243
j	F_>|S|<_F	j	4.311
j	F_>|S|<_F	-	4.841
j	F_>|S|>	j	1.472
j	F_>|S|>	ˈɛ	2.194
j	F_>|S|>	-	2.817
j	F_>|S|>	ˈa	3.02
j	F_>|S|>	ʤ	3.194
j	F_>|S|>_N	ˈa	0.23
j	F_>|S|>_N	j	4.311
j	F_>|S|>_N	-	4.841
j	F_>|S|>_R	j	0.178
j	F_>|S|>_R	-	4.841
j	F_>|S|F	ð	0.297
j	F_>|S|F	j	4.048
j	F_>|S|F	-	4.578
j	F_>|S|N	ˈa	0.281
j	F_>|S|N	j	4.048
j	F_>|S|N	-	4.578
j	F_>|S|R	j	0.217
j	F_>|S|R	-	4.578
j	F|S|	j	2.095
j	F|S|	ˈɛ	2.605
j	F|S|	-	3.13
j	F|S|	ˈa	3.587
j	F|S|	w	3.885
j	F|S|	ð	3.885
j	F|S|	ɣ	4.06
j	F|S|	ʤ	4.06
j	F|S|#	w	2.287
j	F|S|#	j	3.726
j	F|S|#	-	4.256
j	F|S|<	ˈɛ	1.872
j	F|S|<	ð	1.903
j	F|S|<	ɣ	1.934
j	F|S|<	j	3.726
j	F|S|<	-	4.256
j	F|S|<_F	ð	0.297
j	F|S|<_F	j	4.048
j	F|S|<_F	-	4.578
j	F|S|>	j	1.487
j	F|S|>	ˈɛ	2.246
j	F|S|>	-	2.775
j	F|S|>	ˈa	3.025
j	F|S|>	ʤ	3.246
j	F|S|>_N	ˈa	0.281
j	F|S|>_N	j	4.048
j	F|S|>_N	-	4.578
j	F|S|>_R	j	0.217
j	F|S|>_R	-	4.578
j	F|S|F	ð	0.382
j	F|S|F	j	3.726
j	F|S|F	-	4.256
j	F|S|N	ˈa	0.36
j	F|S|N	j	3.726
j	F|S|N	-	4.256
j	F|S|R	j	0.277
j	F|S|R	-	4.256
j	|S|#	w	3.23
j	|S|#	j	3.311
j	|S|#	w_k	3.339
j	|S|#	-	3.841
j	|S|#	ˈa	4.689
j	|S|<	j	1.987
j	|S|<	-	2.176
j	|S|<	ˈa	2.644
j	|S|<	ð	3.131
j	|S|<	ˈɛ	4.028
j	|S|<	w_k	4.448
j	|S|<	ɣ	4.448
j	|S|<	ʤ	4.448
j	|S|<_F	j	1.69
j	|S|<_F	-	2.06
j	|S|<_F	ˈa	2.207
j	|S|<_F	ð	3.169
j	|S|>	j	1.444
j	|S|>	-	2.3
j	|S|>	ˈɛ	2.932
j	|S|>	w	3.475
j	|S|>	ˈa	3.794
j	|S|>	ɣ	4.356
j	|S|>	ʤ	4.356
j	|S|>_N	-	0.702
j	|S|>_N	ˈa	2.207
j	|S|>_N	j	3.726
j	|S|>_R	j	0.566
j	|S|>_R	ɣ	2.629
j	|S|>_R	-	4.256
j	|S|F	j	1.694
j	|S|F	-	2.08
j	|S|F	ˈa	2.283
j	|S|F	ð	3.23
j	|S|N	-	0.812
j	|S|N	ˈa	2.283
j	|S|N	j	3.311
j	|S|R	j	0.657
j	|S|R	ɣ	2.748
j	|S|R	-	3.841
j	|S|R	ˈa	4.689
j_n	>|S|	ɲ	0.0
j_n	>|S|#	ɲ	0.0
j_n	>|S|>	ɲ	0.0
j_n	F_>|S|	ɲ	0.0
j_n	F_>|S|#	ɲ	0.0
j_n	F_>|S|>	ɲ	0.0
j_n	F|S|	ɲ	0.0
j_n	F|S|#	ɲ	0.0
j_n	F|S|>	ɲ	0.0
j_n	|S|#	ɲ	0.0
j_n	|S|>	ɲ	0.0
j_s	>|S|	ʦ	0.0
j_s	>|S|#	ʦ	0.0
j_s	F_>|S|	ʦ	0.0
j_s	F_>|S|#	ʦ	0.0
j_s	F|S|	ʦ	0.0
j_s	F|S|#	ʦ	0.0
j_s	|S|#	ʦ	0.0
j_t	>|S|	ʧ	0.0
j_t	>|S|#	ʧ	0.0
j_t	F_>|S|	ʧ	0.0
j_t	F_>|S|#	ʧ	0.0
j_t	F|S|	ʧ	0.0
j_t	F|S|#	ʧ	0.0
j_t	|S|#	ʧ	0.0
j_z	>|S|	z	0.0
j_z	>|S|<	z	0.0
j_z	>|S|<_F	z	0.0
j_z	>|S|F	z	0.0
j_z	F_>|S|	z	0.0
j_z	F_>|S|<	z	0.0
j_z	F_>|S|<_F	z	0.0
j_z	F_>|S|F	z	0.0
j_z	F|S|	z	0.0
j_z	F|S|<	z	0.0
j_z	F|S|<_F	z	0.0
j_z	F|S|F	z	0.0
j_z	|S|<	z	0.0
j_z	|S|<_F	z	0.0
j_z	|S|F	z	0.0
j_ˈɛ	<|S|	ˈɛ	0.0
j_ˈɛ	<|S|>	ˈɛ	0.0
j_ˈɛ	|S|>	ˈɛ	0.0
k	#|S|	k	0.0
k	#|S|<	k	0.0
k	#|S|<_F	k	0.0
k	#|S|F	k	0.0
k	>|S|	k	1.17
k	>|S|#	k	2.0
k	>|S|<	k	0.0
k	F_>|S|	k	2.0
k	F_>|S|#	k	2.322
k	F|S|	k	1.585
k	F|S|#	k	2.0
k	|S|#	k	1.585
k	|S|<	k	0.0
k	|S|<_F	k	0.0
k	|S|F	k	0.0
k_r	#|S|	k_ɾ	0.0
k_r	#|S|<	k_ɾ	0.0
k_r	>|S|	k_ɾ	0.0
k_r	>|S|<	k_ɾ	0.0
k_r	>|S|<_F	k_ɾ	0.0
k_r	>|S|F	k_ɾ	0.0
k_r	|S|<	k_ɾ	0.0
k_r	|S|<_F	k_ɾ	0.0
k_r	|S|F	k_ɾ	0.0
l	#|S|	l	1.722
l	#|S|<	l	2.138
l	#|S|<_F	l	2.459
l	#|S|F	l	2.138
l	<|S|	l	0.044
l	<|S|<	l	0.033
l	<|S|<_F	l	0.026
l	<|S|F	l	0.033
l	>|S|	l	1.019
l	>|S|	lː	3.682
l	>|S|#	l	2.138
l	>|S|<	l	0.303
l	>|S|<	lː	2.401
l	>|S|<_F	l	0.205
l	>|S|<_F	lː	2.916
l	>|S|>	l	0.033
l	>|S|F	l	0.201
l	>|S|F	lː	2.945
l	F_>|S|	l	1.483
l	F_>|S|	lː	3.507
l	F_>|S|#	l	2.459
l	F_>|S|<	l	0.595
l	F_>|S|<	lː	1.564
l	F_>|S|<_F	l	0.365
l	F_>|S|<_F	lː	2.162
l	F_>|S|>	l	0.026
l	F_>|S|F	l	0.355
l	F_>|S|F	lː	2.196
l	F|S|	l	1.255
l	F|S|	lː	3.502
l	F|S|#	l	2.138
l	F|S|<	l	0.562
l	F|S|<	lː	1.632
l	F|S|<_F	l	0.355
l	F|S|<_F	lː	2.196
l	F|S|>	l	0.033
l	F|S|F	l	0.34
l	F|S|F	lː	2.25
l	|S|#	l	1.722
l	|S|<	l	0.652
l	|S|<	lː	3.935
l	|S|<_F	l	0.703
l	|S|<_F	lː	4.414
l	|S|>	l	0.044
l	|S|F	l	0.628
l	|S|F	lː	4.271
l_ə	<|S|	l_ɔ	0.363
l_ə	<|S|#	l_ɔ	0.415
l_ə	>|S|	l_ɔ	0.0
l_ə	>|S|#	l_ɔ	0.0
l_ə	F_>|S|	l_ɔ	0.0
l_ə	F_>|S|#	l_ɔ	0.0
l_ə	F|S|	l_ɔ	0.0
l_ə	F|S|#	l_ɔ	0.0
l_ə	|S|#	l_ɔ	0.111
m	#|S|	m	0.015
m	#|S|<	m	0.011
m	#|S|<_F	m	0.009
m	#|S|F	m	0.011
m	>|S|	m	0.281
