Phone1	Phone2	PMI
<#_n	<#_n	8.939
e_́	e_̂	8.448
a_#>	o_#>	8.177
<#_w	<#_ʋ	8.122
<#_s	<#_s	7.165
p	p	6.755
b	b	6.584
n	<#_n	6.497
<#_l	<#_l	6.435
w	<#_ʋ	6.38
<#_k	<#_k	5.912
z	z	5.848
w_aː	ʋ_a	5.847
zʲ	z	5.788
<#_n	n	5.691
ai̯	j	5.664
<#_d	<#_d	5.504
uː_́ˀ	i_̂	5.465
uː	i	5.42
ai̯	j_eː	5.266
m	m	5.235
ei̯	i	5.204
z	̌_z	5.117
ɡ	ɡ	5.101
w	ʋ	4.936
<#_w	ʋ	4.936
d	d	4.932
l	l	4.84
a_#>	o	4.75
<#_s	s	4.723
t	t	4.716
r	r	4.688
sʲ	s	4.661
k	k	4.634
n	n	4.625
e	e	4.566
k	<#_k	4.471
d	<#_d	4.442
l	<#_l	4.435
r	r̩	4.429
ai̯	eː	4.415
s	<#_s	4.394
a	o_#>	4.358
k	ʦ	4.197
ʃ	x	4.195
ɡ	ʒ	4.008
<#_k	k	3.937
ɡ_a	ɡ̊	3.936
r	r̩_̂	3.894
n_i	ɲ	3.843
aː	a	3.767
<#_l	l	3.6
e	eː	3.547
au̯	uː	3.516
<#	<#_n	3.512
ʃ	̂_x	3.505
e	e_̂	3.474
oː	a	3.44
ɡ	ɡ̊	3.4
t	̂_t	3.339
<#_d	d	3.27
́ˀ_m	̂_m	3.228
uː	i_̂	3.219
l_aː	l_a	3.2
<#	<#_ʋ	3.179
e_́	e	3.138
n	ɲ	3.04
<#_r	<#_r	3.033
<#_t	<#_t	3.027
l	ʎ	3.002
a	oː	2.968
a	o	2.962
<#	<#_s	2.951
́ˀ_r	̂_r	2.879
<#	<#	2.85
#>	#>	2.85
i	u	2.835
#>	o_#>	2.803
eː	eː	2.755
<#_ɡ	<#_ɡ	2.694
s	s	2.69
́	̂	2.621
a_́	o_̂	2.596
eː_́	eː_̂	2.561
ei̯_#>	i_#>	2.557
ei̯	i_#>	2.557
oː_́ˀ	a_̂	2.526
́ˀ	̂	2.432
a	uː	2.42
ɡ	<#_ɡ	2.235
ʃ_a	x	2.195
t	<#_t	2.166
iː	iː	2.064
d	̌_d	2.048
r	<#_r	2.004
#>	i_#>	1.942
́	e_̂	1.938
́ˀ	i_̂	1.937
́_r	r̩	1.935
aː	ʋ_a	1.934
w	ʋ_a	1.924
<#	<#_l	1.918
́	̌	1.916
a_l	l_aː	1.878
<#_ɡ	ɡ	1.847
ʃ_a	̂_x	1.838
i	ɲ	1.831
<#	<#_d	1.83
ɛ	e	1.781
n_d	̌_d	1.768
<#_r	r	1.704
d	d̥	1.696
