Phone1	Phone2	Surprisal
a	uː	1.899
a	o	1.901
a	-	2.257
a	oː	2.646
a	o_̂	3.396
a_l	l_aː	0.0
a_́	̂	0.0
ai̯	j_eː	0.692
ai̯	j	1.393
au̯	uː	0.0
aː	a	0.127
aː	-	3.571
aː_́ˀ	a	0.0
b	b	0.0
d	d	0.0
e	e	0.695
e	eː	1.933
e	-	3.056
ei̯	i	0.0
eː	eː	0.337
eː	-	2.263
i	-	0.409
i	eː	2.263
i	ɲ	4.698
i_r	r̩ː	0.0
i_́	̂	0.758
i_́	u	1.291
j	-	0.0
k	k	1.187
k	ʧ	2.237
k	ʦ	2.559
k	-	3.054
k	ʃ	4.092
l	l	0.581
l	-	1.917
l	ʎ	3.91
l_a	l	0.0
m	m	0.288
m	-	2.468
n	-	1.254
n	n	1.426
n	a	3.197
n	t	3.332
n_a	n	0.0
oː	a	0.0
p	p	0.722
p	-	1.344
r	r	0.245
r	-	2.677
s	s	0.895
s	-	1.113
sʲ	s	0.0
t	t	0.471
t	-	1.844
u	-	0.271
u	a_k	2.544
uː	i	0.0
w	ʋ	0.0
z	z	0.0
zʲ	z	0.0
ɛ	e	0.0
ɡ	ɡ	0.449
ɡ	-	2.896
ɡ	ʒ	2.909
ɡ_a	ɡ̊	0.0
ʃ	x	0.0
ˀ	̂	1.379
ˀ	-	2.115
ˀ	̌	2.115
ˀ	a_̂	2.7
́	̂	0.807
́	-	1.933
́	̌	3.07
́	a_̌	4.392
́_ŋ	̌	0.0
́ˀ	̂	0.0
