Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.772
d	d̥	1.611
d	-	3.522
f	f	0.0
h	h	0.0
i	j_ɪ	0.0
j	j	0.245
j	ɡ	2.68
j_ˈoː	ˈiə̯	0.0
k	k	0.172
k	-	3.739
k	k_ə	4.735
l	l	0.0
l_d	d̥	0.0
l_j	l	0.0
l_ə	l	0.0
l_ˈoːu̯	l	0.0
m	m	0.0
n	n	0.045
n	-	5.015
p	p	0.0
r	r	0.089
r	-	4.069
s	s	0.067
s	ʦ	4.454
s_j	ɕ	0.0
t	t	0.107
t	ʦ	3.81
v	ʋ	0.791
v	v	1.481
v	-	3.968
w	-	0.0
x	χ	0.519
x	-	1.727
z	z	0.491
z	s	1.794
ŋ	ŋ	0.21
ŋ	n	2.885
ə	ə	0.339
ə	-	2.322
ə	n	7.763
ə	ə_n	7.763
ə_l	ə_l	0.0
ɣ	ɡ	1.023
ɣ	ɣ	1.381
ɣ	-	3.012
ɣ_ə	ɣ̥	0.0
ɣ̥	ɣ̥	0.585
ɣ̥	-	2.585
ɣ̥	ɣ_ə	2.585
ɪ	ɪ	0.0
ˈa	-	0.601
ˈa	ˈa	1.553
ˈaː	-	1.431
ˈaː	ˈa	1.988
ˈaː	ˈɛː	1.988
ˈaː	ˈai̯	3.001
ˈaːi̯	ˈɛi̯	0.0
ˈaːu̯	-	0.0
ˈeː	ˈiə̯	1.133
ˈeː	ˈɪə̯	2.616
ˈeː	-	2.795
ˈeː	ˈɪ	2.857
ˈeː	ˈeː	3.341
ˈeːu̯	ˈaː	0.0
ˈi	ˈi	0.836
ˈi	ˈɪ	1.616
ˈi	ˈiː	3.139
ˈiː	ˈiː	1.058
ˈiː	ˈɛ	1.7
ˈiː	ˈi	2.24
ˈiː_r	ˈiə̯_r	0.0
ˈiːu̯	ˈeː	0.0
ˈoː	ˈɪə̯	0.862
ˈoː	-	2.321
ˈoː	ˈɪ	3.229
ˈoː	ˈaː	3.669
ˈoː	ˈeː	3.954
ˈoːu̯	ˈuə̯	1.451
ˈoːu̯	ˈɔː	2.019
ˈoːu̯	ˈoə̯	2.283
ˈoːu̯	-	3.236
ˈoːu̯	ˈɔ	3.719
ˈoːu̯_d	ˈoə̯	0.0
ˈu	-	0.0
ˈuː	ˈuə̯	1.4
ˈuː	ˈuː	2.045
ˈuː	ˈɔ	2.766
ˈuː	-	3.326
ˈuː	ˈoə̯	3.486
ˈuː	ˈy	4.546
ˈyː	ˈøə̯	0.0
ˈøː	ˈuː	0.0
ˈœː	ˈeː	0.0
ˈɔ	ˈa	1.148
ˈɔ	ˈɪ	1.501
ˈɔ	ˈɔ	2.354
ˈɔː	ˈa	1.956
ˈɔː	ˈaː	2.302
ˈɔː	ˈoə̯	2.569
ˈɔː	ˈɪə̯	3.029
ˈɔː	ˈɪ	3.254
ˈɔː	-	3.8
ˈɔː	ˈɔ	3.8
ˈɔːɪ̯	ˈaː_j	0.0
ˈɛ	ˈɛ	1.158
ˈɛ	-	1.858
ˈɛ	ˈa	1.858
ˈɛɪ̯	ˈiə̯	0.619
ˈɛɪ̯	-	1.816
ˈɛɪ̯	ˈu̯o	3.949
ˈɛɪ̯_d	ˈɛː	0.0
ˈɛː	ˈɛː	1.301
ˈɛː	ˈɪ	1.65
ˈɛː	ˈɛ	1.86
ˈɪ	ˈɪ	0.382
ˈɪ	-	2.103
ˈʊ	ˈɔ	0.886
ˈʊ	ˈu	2.067
ˈʊ	-	2.182
