Phone1	Phone2	PMI
k_r	k_ɾ	9.946
<#_ˈa	<#_ˈa	9.768
<#_ˈo	<#_ɥ	9.267
u_r	u_ʀ	9.175
<#_t	<#_t	9.138
ʎ_i	j_ɔ	9.01
<#_d	<#_d	8.384
k_#>	k_#>	8.361
<#_m	<#_m	8.051
d	<#_d	8.012
<#_l	<#_l	7.943
<#_n	<#_n	7.852
a	<#_ʀ	7.248
ˈo	<#_ɥ	7.145
l	<#_l	7.062
n_#>	ŋ_#>	6.952
ˈi_k	ˈi_ɡ	6.825
ʎ	j_#>	6.799
ʤ	ʤ	6.617
t	<#_t	6.589
m	<#_m	6.581
<#_ˈo	ɥ	6.443
b	b	6.429
f	f	6.422
ə_t	a_d	6.414
ˈa	<#_ˈa	6.347
ɡ	ɡ	6.309
r_#>	w_#>	6.277
<#_t	t	6.26
<#_ɡ	<#_ɡ	6.26
b_ˈu	b_w	6.229
ˈɨ	ˈã	6.122
ʣ	ʤ	6.018
v	v	6.003
<#_d	d	5.934
n	<#_n	5.825
k_e̯ˈa	p_ˈɛ	5.788
k	k_#>	5.688
ɡ	<#_ɡ	5.625
ɨ	ã	5.584
d	d	5.562
<#_a	<#_a	5.497
ç	f	5.482
p	p	5.459
<#_l	l	5.381
<#_m	m	5.36
<#_n	n	5.313
u	j_#>	5.228
ʦ_#>	s_#>	5.221
m	m	5.201
<#_a	<#_ʀ	5.175
<#_s	<#_s	5.131
ˈe	ˈɛ	5.111
ˈu	ˈy	5.07
l	l	5.024
ˈi	ˈi	5.012
k_#>	k	5.01
<#_k	<#_k	4.896
ˈi	ˈĩ	4.891
ɲ	m	4.881
<#_ˈa	ˈa	4.879
n_#>	ŋ	4.851
t	t	4.841
a	<#_a	4.83
r_u	ɾ_e	4.739
ˈa_l	ˈa_w	4.709
ˈa	ˈa	4.68
w	ˈe_w	4.677
ˈu	ˈu	4.671
ˈo	ɥ	4.654
k	k	4.632
u	u	4.631
ʃ	j_s	4.581
s	s	4.58
ʎ_u_#>	j_#>	4.572
w	w	4.554
n	n	4.475
<#_ʤ	ʤ	4.466
ˈi	ˈi_#>	4.432
ˈi	ˈẽ	4.406
i_#>	ˈa_#>	4.347
s	<#_s	4.324
n	ŋ_#>	4.226
o̯ˈa	ˈu	4.222
ʃ	s	4.202
<#_ɡ	ɡ	4.196
ʦ	s	4.145
ʎ	j	4.128
k	<#_k	4.034
ə	ɔ	4.017
ʎ	j_ɔ	3.835
n	ŋ	3.668
r	ɾ	3.603
<#_a	a	3.559
m_u	m_u	3.466
i	ˈi_#>	3.462
k_u	k_u	3.457
ʦ	s_#>	3.421
ˈo	ˈe	3.406
<#_k	k	3.396
ˈo_s	ˈe_s	3.372
ʎ	l	3.35
ˈe	ˈe	3.329
r_#>	w	3.291
u	u_ʀ	3.281
ˈo	w	3.278
e̯ˈa	ˈe	3.265
w	ˈe	3.234
r_ə	ʀ_ɔ	3.218
l_ˈi	l_ˈẽ	3.216
ˈu	ˈũ	3.197
a	ʀ	3.188
k_ə	k_ɔ	3.178
r_ˈa	ɾ_ˈa	3.144
p_r	b_ɾ	3.097
<#_s	s	3.062
r	ʀ	3.061
s_i	s_e	3.012
s	ˈe_s	3.01
s	e_s	2.99
n_ˈo	n_w	2.986
s_e̯ˈa	s_ˈe	2.938
ˈe_r	ˈɛ_ʀ	2.918
i	e	2.893
a	a	2.892
ˈu_ʦ	ˈu_s	2.889
ʦ_#>	s	2.87
<#_ʣ	<#_ʤ	2.824
i	ˈa_#>	2.782
k	k_ɾ	2.778
ʣ	d	2.739
<#_p	<#_p	2.683
<#_a	ʀ	2.667
#>	#>	2.652
<#	<#	2.652
ʣ	<#_ʤ	2.629
e̯ˈa	ˈɛ	2.625
l_e̯ˈa	l_ˈa	2.584
b	b_w	2.538
k	ɡ	2.489
r	ˈi_#>	2.454
p	<#_p	2.35
ˈo	w_ˈe	2.345
e̯ˈa	p_ˈɛ	2.294
r	w_#>	2.286
e̯ˈa	j	2.14
w	ˈɔ	2.137
u_r	u	2.125
<#_ʣ	ʤ	2.111
i_#>	ˈa	2.078
ˈo	ˈɔ	2.071
<#_p	p	2.061
ˈu	ˈẽ	1.974
t	j_s	1.949
ʃ_t	j_s	1.935
r	k_ɾ	1.914
o̯ˈa	w	1.889
o̯ˈa	ɥ	1.852
r	u_ʀ	1.829
t	d	1.817
ˈɨ	ˈa	1.804
u	j	1.783
ˈi	ˈi_ɡ	1.77
u	y	1.731
<#	<#_ʀ	1.704
<#	<#_ɥ	1.704
ə	a	1.704
u	e	1.656
ˈa_t	j_ɾ	1.639
m	ŋ	1.631
<#_ʎ	l	1.601
n	ˈe_n	1.594
#>	k_#>	1.55
ˈu	w	1.543
ˈu	ˈỹ	1.521
<#	<#_t	1.49
<#	<#_n	1.474
ˈu	b_w	1.46
<#	<#_d	1.458
b_ˈu	b	1.458
ʎ	ɔ	1.458
k	ˈi_ɡ	1.454
e̯ˈa	ˈe_j	1.415
ə_t	a	1.415
k_r	k	1.41
<#	<#_l	1.351
ʎ_i	j	1.331
ˈi_k	ɡ	1.325
t	a_d	1.317
i	ˈe_#>	1.316
k_r	ɾ	1.313
m_t	ŋ	1.298
t	ʧ	1.29
i	j_ɔ	1.286
#>	j_#>	1.271
ˈu	w_ˈẽ	1.266
n_i	ŋ	1.251
e	ŋ	1.229
e̯ˈa	ˈa	1.212
i	ˈi	1.211
<#	<#_m	1.199
ɡ	b	1.186
ˈi_k	ˈi	1.178
ˈo	ˈu	1.155
ʎ_u_#>	j	1.127
w	ˈɔ_w	1.124
<#	<#_ˈa	1.119
u	ʀ	1.09
ˈu_k	ˈu	1.004
ə_t	d	1.0
t	s	0.99
l	w	0.988
p	b	0.987
u_r	ʀ	0.986
u	ɾ	0.953
p	ʧ	0.919
#>	ˈi_#>	0.886
o̯ˈa	ˈe	0.854
ʃ_t	s	0.848
ə	a_d	0.843
ʎ_i	ɔ	0.809
ˈa	ˈa_w	0.796
ʎ	a	0.796
ˈa	w	0.778
k	p_ˈɛ	0.76
#>	ŋ_#>	0.757
r	ˈi	0.751
k_e̯ˈa	ˈɛ	0.733
ʎ	l_a	0.725
ˈe	ʀ	0.702
r_i_#>	ˈe_#>	0.664
l	ˈa	0.664
r	u	0.658
ˈi_r_i_#>	ˈi_#>	0.629
j	e	0.617
k	p	0.598
r	ˈe_#>	0.569
ˈo	ɥ_ˈɔ	0.556
p_t	ʧ	0.523
i	ˈa	0.513
ˈe	ˈɛ_ʀ	0.48
r_u	ɾ	0.476
k_e̯ˈa	p	0.47
l	l_ˈẽ	0.461
ˈa_l	ˈa	0.451
n_t	ŋ	0.434
r	ɾ_ˈa	0.428
<#	<#_k	0.408
ˈo	ˈe_s	0.403
<#	<#_ɡ	0.396
ˈi	j	0.376
t	ŋ	0.372
ˈi	ˈe	0.362
n_e	ŋ	0.362
i	j	0.353
m	m_u	0.335
e̯ˈa	l	0.331
ə	e	0.318
r_i_#>	ˈa_#>	0.289
#>	ˈa_#>	0.283
u	k_u	0.282
s	s_ˈe	0.271
u	m_u	0.252
r	ˈa_#>	0.249
u	ɾ_e	0.237
r_u	e	0.231
<#	<#_s	0.226
ʦ	ˈu_s	0.223
m_u	u	0.196
k_u	u	0.187
j	v_e	0.169
ˈo	n_w	0.166
l	ˈa_w	0.166
e̯ˈa	s_ˈe	0.164
k	k_ɥ	0.161
ˈa	j	0.157
p_r	b	0.14
ˈa	ɾ_ˈa	0.131
ˈi_r	ˈi	0.1
#>	w_#>	0.064
p	b_ɾ	0.062
k	k_u	0.054
ˈu	ˈu_s	0.047
ˈe_r	ˈɛ	0.032
s	s_e	0.026
l	ˈẽ	0.023
ˈi	l_ˈẽ	0.021
<#	<#_a	-0.011
u_r	ɾ	-0.015
t	ˈe_ʧ	-0.019
ə	ʀ_ɔ	-0.021
ˈu_ʦ	ˈu	-0.039
o̯ˈa	w_ˈe	-0.055
l	l_ˈa	-0.067
j_i	v_e	-0.073
r	ˈa	-0.082
ə	ʀ	-0.09
b_ˈu	w	-0.123
i_r	ɾ	-0.128
ə	k_ɔ	-0.14
k	k_ɔ	-0.141
ˈa	ɾ	-0.147
n	ŋ_d	-0.154
n	n_w	-0.167
i	ɔ	-0.168
l_ˈi	ˈẽ	-0.168
#>	l_#>	-0.177
i	ˈe	-0.203
ˈe_r	ʀ	-0.219
n_ˈo	n	-0.234
e̯ˈa	l_ˈa	-0.236
r_ə	ʀ	-0.251
r_t	ʀ	-0.26
m_u	m	-0.263
l_ˈi	l	-0.269
l_e̯ˈa	l	-0.269
r	ˈɛ	-0.282
r	w	-0.293
d	ʀ	-0.301
r	ʀ_ɔ	-0.301
ˈa_l	w	-0.308
ˈi	l	-0.332
i	ʀ	-0.371
r_ˈa	ˈa	-0.372
ˈa_r	ˈa	-0.372
k_ə	k	-0.387
k_u	k	-0.387
p	ˈe_ʧ	-0.391
r_ˈa	ɾ	-0.408
i_r	e	-0.426
r	e	-0.432
p_r	ɾ	-0.433
<#	<#_p	-0.44
r_i	e	-0.442
j_i	e	-0.442
n	d	-0.443
r	b_ɾ	-0.449
s_i	e	-0.459
ˈa	j_ɾ	-0.466
#>	s_#>	-0.473
<#	<#_ʤ	-0.477
s_e̯ˈa	s	-0.482
ˈo_s	s	-0.482
s_i	s	-0.482
k_ə	ɔ	-0.499
i	v_e	-0.526
j	v	-0.531
r_ə	ɔ	-0.542
r	ɾ_e	-0.543
r	ˈɛ_ʀ	-0.555
ˈo_s	ˈe	-0.588
