Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.086
d	ð	4.535
d	dː	6.108
d_r	d_r	0.0
e	ə_x	0.0
f	f	0.0
h	h	0.161
h	h_ˈɛː	3.241
i	ə_x	0.0
j	j	0.0
k	k	0.361
k	k_ə	2.177
l	l	0.046
l	h_l	4.995
m	m	0.03
m	mː	5.602
n	n	0.243
n	nː	3.383
n	ˈɔː_n	4.747
n	ə	5.518
n_t	n_t	0.0
p	p	0.0
r	r	0.078
r	-	5.025
r	ˈeː_r	5.5
r_n	r_n	0.0
r_ˈɪ	r	0.0
s	s	0.0
s_ˈɪ	s_ˈu	0.0
t	t	0.103
t	tː	3.855
v	v	0.606
v	-	1.545
w	w	0.0
x	x	0.0
z	z	0.0
ç	x	0.0
ð	ð	0.835
ð	d	1.186
ŋ	ŋ_ɡ	0.334
ŋ	ŋ	2.274
ə	ə	0.282
ə	d_ə	3.496
ə	e	3.496
ə_n	ə_n	0.0
ə_r	r	0.0
ɛ	ə	0.0
ɡ	ɡ	0.327
ɡ	ɡː	2.301
ɪ	iː_k	0.0
ʃ	s_k	0.0
ʍ	h_w	0.0
ʤ	ɡː	0.0
ʧ	ʦ	0.0
ˈa	ˈe	1.539
ˈa	ˈɔː	1.846
ˈa	ˈa	2.085
ˈa	-	2.814
ˈaː	ˈi_k	0.0
ˈaːɪ̯	ˈiː	0.0
ˈe	ˈɛː	0.908
ˈe	ˈa	2.551
ˈe	-	2.583
ˈe	ˈaː	2.949
ˈeː	ˈe	1.071
ˈeː	ˈeː	2.049
ˈeː	-	2.891
ˈeː	ˈaː	3.695
ˈeː	ˈaː_n	3.833
ˈi	ˈeː	1.619
ˈi	ˈi̯aː	2.509
ˈi	ˈaː	2.772
ˈi	ˈɛː	3.463
ˈi	-	3.465
ˈi	i	4.014
ˈi	ˈi	4.193
ˈi	ˈe	4.199
ˈiː	ˈeː	1.031
ˈiː	ˈaː	2.145
ˈiː	ˈi̯aː	2.579
ˈiː	ˈi̯aː_ɣ	3.092
ˈiː_r	r	0.0
ˈo	ˈo	0.0
ˈu	ˈuː	0.541
ˈu	-	1.676
ˈuː	ˈu_lː	1.0
ˈuː	ˈuː	1.0
ˈø	ˈoː	0.458
ˈø	-	1.878
ˈøː	k_ˈoː	0.0
ˈɑː	ˈa	1.36
ˈɑː	ˈa_l	2.152
ˈɑː	ˈɔː	2.207
ˈɑː	ˈɛː	2.567
ˈɔɪ̯	w	0.0
ˈəi̯	ˈiː	0.584
ˈəi̯	-	1.587
ˈɛ	ˈe	0.276
ˈɛ	ˈa	3.481
ˈɛ	ˈaː	3.561
ˈɛː	ˈe_j	0.0
ˈɪ	ˈi	0.895
ˈɪ	ˈe	2.468
ˈɪ	-	3.121
ˈɪ	ˈu	3.658
ˈɪ	ˈoː	4.103
ˈɪ	ˈi̯aː	5.099
ˈʌ	ˈu	0.559
ˈʌ	-	1.638
ˈʌu̯	-	0.0
θ	θ	0.0
