Phone1	Phone2	Surprisal
a	ɑ	0.0
b	b	0.708
b	ʋ	1.367
d	-	0.619
d	d	1.519
d_z	sː	0.0
f	f	0.512
f	p	2.679
f	ʋ	3.197
f	pʰ	5.674
f	ʰpː	6.15
h	h	0.212
h	j	2.87
k	-	1.109
k	kʰ	1.669
k	ç	2.172
k_ˈɛ	kʰ	0.0
m	m	0.062
m	mː	4.581
n	n	1.293
n	ɑ	1.705
n	nː	2.165
n	-	4.008
n_d	n_d	0.617
n_d	nː	1.523
n_ɪ	ŋ	0.0
p	p	0.0
p_t	ʉ	0.0
s	t	0.144
s	-	3.396
s_t	s_t	0.0
t	d	0.0
t_ʀ	tʰ	0.0
v	ʋ	0.409
v	ˈɔ	2.708
v	kʰ_ʋ	3.414
v_ˈɔ	ˈʉ	0.0
z	s	0.308
z	s_e	2.378
z_ˈɛ	ʂ	0.0
ŋ	ŋː	0.257
ŋ	ɲ	2.614
ŋ_k	ʰkː	0.0
ə	e	1.154
ə	ə	2.164
ə	-	2.204
ə	ɑ	3.177
ə_n	ɑ	0.0
ə_ʀ	ɾ	0.0
ɛ	-	0.0
ɡ	ɡ	1.058
ɡ	j	1.864
ɡ	jː	3.319
ɡ	-	3.556
ɡ	e	4.063
ɫ	l	0.486
ɫ	lː	2.354
ɫ	ˈœ_l	3.464
ɫ_d	lː	0.0
ʀ	ɾ	0.135
ʀ	-	3.9
ʀ	n	5.486
ʀ_ɛ	ɾ	0.0
ʃ	s	1.218
ʃ	s_k	1.679
ʃ	ʂ	1.956
ʃ_t	s_t	0.0
ʦ	tʰ	1.163
ʦ	-	2.127
ʦ	t	2.454
ʦ	tː	2.815
ˈa	ˈɑ	0.515
ˈa	ˈɑː	3.51
ˈa	ˈɔ	3.613
ˈa	ˈoː	4.092
ˈa	ˈæ	4.789
ˈa	-	4.805
ˈaɪ̯	ˈiː	0.738
ˈaɪ̯	ˈɛ	2.066
ˈaɪ̯	ˈyː	2.631
ˈaɪ̯_ə	ˈyː	0.0
ˈɔ	ˈoː	1.538
ˈɔ	ˈɑː	2.222
ˈɔ	ˈɑ	2.385
ˈɔ	ˈʊ	2.973
ˈɔ	-	3.03
ˈɔ_ʀ	ɾ	0.0
ˈɔɪ̯	ˈʉː	1.475
ˈɔɪ̯	ˈæʉ̯	2.037
ˈɔɪ̯	ˈœʏ̯	2.619
ˈɔɪ̯	-	3.096
ˈɔɪ̯	ˈʉ	3.096
ˈɛ	ˈɛ	0.895
ˈɛ	-	1.758
ˈɛ	ˈeː	2.584
ˈɛ_t	v	0.0
ˈɛɪ̯	ˈæɪ̯	0.514
ˈɛɪ̯	-	1.739
ˈɪ	ˈɪ	1.557
ˈɪ	ˈʏ	2.391
ˈɪ	ˈiː	2.745
ˈɪ	ˈeː	3.526
ˈɪ	ˈyː	3.741
ˈɪ	ˈøː	3.754
ˈɪ	-	4.285
ˈɪ	ˈʉː	4.916
ˈɪ_n	ˈɛ	0.0
ˈʊ	ˈʉ	1.14
ˈʊ	ˈuː	2.117
ˈʊ	ˈɔ	2.603
ˈʊ	-	2.726
χ	k	0.0
χ_t	ʰtː	0.0
