Phone1	Phone2	PMI
ʎ	lʲ_i	7.318582205912997
θ	k_ɛ̃ː	6.98612012716289
ŋ	ŋ	6.840765025375211
ʎ	ʊ_ɫ	6.318582205912997
j_ˈe	ˈɛ	6.202182791540689
w_ˈe	ˈɔ	6.201612954869486
ɲ	nː	6.1338379489431
m_b	m	6.068507738593311
ˈu	ˈuː	5.894037904931379
f	f	5.82128491113029
β	p_ɛ	5.748338169684785
θ	t_i	5.716787725081739
ʧ	ɡ	5.636251561006225
t	k_t	5.586939474433297
ˈi	ˈiː	5.567267526848455
d	d	5.427979549152461
m	m	5.350226338802899
ˈo	ˈoː	5.347152142547047
n	n_ɛ̃ː	5.1838684388417695
ʎ	lʲː	5.16513390184556
ɡ	ɡ	5.080130465374603
p	p	4.826814471978173
b	w	4.726964786491603
ˈu	ˈʊ	4.67499500335611
e	ɪ	4.6732695595882765
b	b	4.618565943774704
ˈe	ˈɪ	4.608815044416623
ˈe	ˈeː	4.603153970572594
s	s	4.601327820281474
ˈe_ʎ	lʲː	4.504222607499904
ɾ	r_ɛ̃ː	4.472442358126656
l	l	4.461480745723037
β	b_ʊ	4.457668888851495
β	b	4.387527616148534
ˈo	ˈau̯	4.347713991206945
ˈo	ˈʊ	4.330679748635552
k	kʷ	4.32246957066786
ɾ_e	ɛ̃ː	4.232303495527345
ɾ	r_ɛ	4.199360173886702
ˈa	ˈaː	4.192138411813445
ʧ	j	4.164286990813821
ð	t	4.140766517207492
a	i_ãː	4.1368023050400655
ˈa	ˈa	4.080241763504283
l	ɫ	4.038465770263324
n	n	3.911661771790034
ˈe_j	ˈɛ	3.90386740298851
t	tː	3.891966805250883
t	t	3.885596680410504
β	w	3.870724881883013
k	k	3.769322087889404
a	ãː	3.755481400532
ɲ	ɡ_n	3.731771535965516
ɾ	ɛ_r	3.673798064652867
ɣ	k	3.664664639290712
a	a	3.628655706934366
w	w	3.618044565613585
o	ʊ̃ː	3.592488640623654
i	ɛ	3.582863047730393
a	aː	3.570146761913479
o	oː	3.4279138499154813
w	w_ɛ̃ː	3.4269344599674283
ˈi	ˈi	3.3209834346567604
ɾ	r	3.1698857563900145
e	eː	3.1008106847808765
i	iː	3.0099935176750465
j	ˈɛ_k	2.998816156845253
t	t_ɛ̃ː	2.986533857377673
ˈe	ˈɛ	2.9789803286304286
e	ɛ	2.971667183828965
ʃ	sː	2.9493094552139323
j	ˈɛ	2.9381265743783915
r	r	2.9275365978829417
θ	k	2.858427352340577
<#_e	<#	2.854205323482537
o	e_ʊ̃ː	2.793320344649035
o	ɔ	2.7224287076857565
ɡ	ɡʷ	2.6304291892674927
j	i	2.572859932191045
w	ˈɔ_k	2.556308708070332
s	s_i	2.44472526941138
s	r_s	2.44472526941138
ˈe	ˈeː_ɡ	2.384593960835014
u	ˈoː	2.3633361051870985
b_j	w	2.3502911919288016
n	ŋ_k	2.3400539306320494
ʝ	d	2.335781471381772
l	l_ɛ̃ː	2.306824054552118
l	ɫ_ɛ̃ː	2.306824054552118
l	lʲː	2.2438272340055625
ˈo	ˈu	2.226107478262295
ð	d	2.1568049965157985
e	ɛ̃ː	2.1326085843949327
β	p	2.1307221342569167
s_ˈa	s	2.079032757869282
#>	ɛ̃_#>	2.0376944279383062
o	ʊ_s	1.9829439997482683
ˈe_ɣ	k	1.9740145489205303
k	kː	1.8853429589035
ɲ	n	1.88270521966902
n	n_t	1.8752718856980664
ˈe_r	rː	1.8063045936567808
n	ŋ	1.7462654179031123
o	i_ʊ̃ː	1.697278535094506
ʃ	s_k	1.675869164544535
<#	<#_h	1.6122294039924274
l	ʊ_ɫ	1.605128257824934
ɡ	k	1.5699742054405312
j	t_r	1.5417277688045952
ˈo	ˈɔ	1.53668955089223
ɣ	ɡ	1.5066778430008505
ʎ	ɫ	1.4994551216485486
k_w	kʷ	1.4774549170357965
r	rː	1.4773200039304344
ð	ɪ_d	1.458602990192451
w	ˈɔ	1.4395738931214186
j	r_ɛ̃ː	1.423136111813743
s_#>	#>	1.4023276940029838
ɾ_e	r	1.3750727474691375
ɾ_e	ɪ	1.3373669734075782
l	lʲ	1.267719351641398
ˈe	ˈɪ_k	1.219741690784893
f_w	f	1.2133862506586637
d_j	d	1.2133862506586637
b_w	b	1.1902908071746765
l	lʲː_ɛ	1.1691703062308938
ˈe	ʊ	1.1491529414249395
ˈe	ˈɛ_t	1.1450180559770098
ˈe	k_ɛ	1.1367341909291242
f_j	f	1.1303787508028948
k_ɾ	k	1.048985321278619
<#_θ	<#	1.0272669032712711
ˈe_l	ɫ	1.0108486089567976
ˈe	ˈɔ	1.005618864238623
j_ʃ	s	0.9970338255334688
ɾ	ɔ_r	0.9813208852022426
ˈa	i_ˈaː	0.9803763303094056
i	ˈiː	0.9718036266843232
o	ɔ_r	0.9359246897610456
