Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	b	0.009160737922624958	4.870288176521202
b	#|S|<_F	b	0.003629469342051872	4.870288176521202
b	#|S|<_R	b	0.9740576353042403	4.870288176521202
b	>|S|<_N	p_a	4.0223837792838175	4.870288176521202
b	>|S|<_N	b	4.624279627396667	4.870288176521202
d	#|S|<	d	0.9408005756684034	4.870288176521202
d	#|S|<	θ	1.2023292726517032	4.870288176521202
d	#|S|<_F	d	1.4502582334937797	4.870288176521202
d	#|S|<_F	θ	1.759319109751422	4.870288176521202
d	#|S|<_R	d	1.205762669254875	4.870288176521202
d	#|S|<_R	θ	3.137456626542446	4.870288176521202
d	>|S|#	θ	2.2463830699412215	4.870288176521202
d	>|S|#	d_s	2.4591907059747053	4.870288176521202
d	>|S|#	d	3.7065932636369605	4.870288176521202
d	>|S|#	d_u	3.779955513444601	4.870288176521202
d	>|S|#	θ_s	4.2731350977329745	4.870288176521202
d	>|S|<	d	2.402883354553775	4.870288176521202
d	>|S|<	θ	4.402843593886114	4.870288176521202
d	F_>|S|#	θ	1.0084055966658243	4.870288176521202
f	#|S|<	f	0.029438594439501625	4.870288176521202
f	#|S|<_F	f	0.01168253533493724	4.870288176521202
f	#|S|<_R	f	1.9565738728707627	4.870288176521202
f	>|S|#	f	1.5165488696344773	4.870288176521202
f	>|S|#	f_s	1.9859095442362928	4.870288176521202
f	F_>|S|#	f_s	1.3343336509602353	4.870288176521202
f	F_>|S|#	f	2.5568789133349887	4.870288176521202
h	#|S|<	h	0.0	4.870288176521202
h	#|S|<_F	h	0.0	4.870288176521202
j	#|S|<	-	3.0881879056242587	4.870288176521202
j	#|S|<	j	3.896230541216961	4.870288176521202
j	#|S|<_F	-	2.922172905912721	4.870288176521202
j	F_>|S|>	-	2.922172905912721	4.870288176521202
k	#|S|<	k	1.3108013289549962	4.870288176521202
k	#|S|<_F	k	0.9740576353042403	4.870288176521202
k	#|S|<_N	k	2.922172905912721	4.870288176521202
k	>|S|#	k	0.0	4.870288176521202
k	>|S|<	k	0.0	4.870288176521202
k	>|S|<_N	k	0.97405763530424	4.870288176521202
k	F_>|S|#	k	0.0	4.870288176521202
k	F_>|S|<	k	1.9481152706084806	4.870288176521202
k	F_>|S|<_N	k	2.922172905912721	4.870288176521202
l	#|S|<	l	0.025562942853357428	4.870288176521202
l	#|S|<_F	l	0.010166030834689867	4.870288176521202
l	<|S|#	l	2.7623080796392223	4.870288176521202
l	<|S|#	l_s	3.1854042643906415	4.870288176521202
l	<|S|<	l	0.025562942853357428	4.870288176521202
l	<|S|<_F	l	0.9809997330662749	4.870288176521202
l	>|S|#	l_s	1.5323282028035843	4.870288176521202
l	>|S|#	l	3.2200180899156177	4.870288176521202
l	>|S|#	lː	4.238329217777965	4.870288176521202
l	>|S|<	l	0.5573978211465683	4.870288176521202
l	>|S|<	lː	3.4116647013069654	4.870288176521202
l	>|S|>	l	0.025562942853357428	4.870288176521202
l	F_>|S|#	l_s	1.026330983244025	4.870288176521202
l	F_>|S|#	l	4.54194618480298	4.870288176521202
l	F_>|S|<	l	1.1013828039011044	4.870288176521202
l	F_>|S|<	lː	3.909012893981	4.870288176521202
l	F_>|S|<_F	l	2.9242199079685722	4.870288176521202
l	F_>|S|>	l	0.01016603083468977	4.870288176521202
m	#|S|<	m	0.03387084151374859	4.870288176521202
m	#|S|<	m_s	4.857701525628482	4.870288176521202
m	#|S|<_F	m	0.013384056609330664	4.870288176521202
m	<|S|#	n	3.925400714509652	4.870288176521202
m	<|S|#	m	4.262260849540939	4.870288176521202
m	>|S|#	m	2.150299788728484	4.870288176521202
m	>|S|#	m_s	2.341681898859594	4.870288176521202
m	>|S|#	n	4.299018379408536	4.870288176521202
m	>|S|<	m	0.03387084151374859	4.870288176521202
m	>|S|<	m_s	4.857701525628482	4.870288176521202
m	>|S|=_N	m	1.9614993272178114	4.870288176521202
m	F_>|S|#	m_s	2.29450441323686	4.870288176521202
m	F_>|S|#	m	2.503392153118154	4.870288176521202
m	F_>|S|#	n	4.217696603966884	4.870288176521202
m	F_>|S|<	m	1.9517447399505325	4.870288176521202
n	#|S|<	n	0.0802525143321338	4.870288176521202
n	#|S|<	a_n	4.695830240014053	4.870288176521202
n	#|S|<_F	n	0.03155801772789298	4.870288176521202
n	<|S|#	a_n	0.6848006955263741	4.870288176521202
n	<|S|#	n	2.437890610683966	4.870288176521202
n	<|S|#	u_n	4.418422083067782	4.870288176521202
n	<|S|#	n_s	4.430101478819267	4.870288176521202
n	<|S|#	-	4.569061807272293	4.870288176521202
n	<|S|<	n	1.0342047744455813	4.870288176521202
n	<|S|<	a_n	4.794185550667548	4.870288176521202
n	<|S|<_F	n	0.9977408053653045	4.870288176521202
n	<|S|>	u_n	3.9289302876735372	4.870288176521202
n	<|S|>	n	4.425172894423439	4.870288176521202
n	<|S|>	a_n	4.839471948016843	4.870288176521202
n	=|S|#	a_n	2.023090891046255	4.870288176521202
n	=|S|#	n	4.283228280508894	4.870288176521202
n	>|S|#	n	1.2644740146702624	4.870288176521202
n	>|S|#	a_n	2.500726640730784	4.870288176521202
n	>|S|#	n_oː	4.101345549476763	4.870288176521202
n	>|S|#	n_s	4.430101478819267	4.870288176521202
n	>|S|#	u_n	4.457701525628482	4.870288176521202
n	>|S|#	n_θ	4.494666640325102	4.870288176521202
n	>|S|#	nː	4.567921335399457	4.870288176521202
n	>|S|<	n	2.2976803022287204	4.870288176521202
n	>|S|<	n_θ	4.043797951211151	4.870288176521202
n	>|S|<	a_n	4.741116637363349	4.870288176521202
n	>|S|>	n	0.42978824533918636	4.870288176521202
n	>|S|>	n_oː	4.069278917747664	4.870288176521202
n	>|S|>	nː	4.43261538733861	4.870288176521202
n	>|S|>	-	4.433328416551985	4.870288176521202
n	>|S|>	a_n	4.695830240014053	4.870288176521202
n	F_>|S|#	n	1.0115087695710978	4.870288176521202
n	F_>|S|#	a_n	2.6698697326101097	4.870288176521202
n	F_>|S|#	u_n	4.364767872227794	4.870288176521202
n	F_>|S|#	n_θ	4.365678377900271	4.870288176521202
n	F_>|S|#	n_s	4.368594705619136	4.870288176521202
n	F_>|S|#	nː	4.369404829711953	4.870288176521202
n	F_>|S|<	n	2.45817999581149	4.870288176521202
n	F_>|S|<	n_θ	4.0250671260203745	4.870288176521202
n	F_>|S|>	n	0.34955191578238093	4.870288176521202
n	F_>|S|>	-	4.306395393032497	4.870288176521202
n	F_>|S|>	nː	4.369404829711953	4.870288176521202
p	>|S|#	p	0.0	4.870288176521202
p	>|S|<	p	0.0	4.870288176521202
p	>|S|<_N	p	3.896230541216961	4.870288176521202
p	F_>|S|#	p	0.9740576353042403	4.870288176521202
p	F_>|S|<	p	2.922172905912721	4.870288176521202
r	#|S|<_F	r	0.0	4.870288176521202
r	<|S|<	r	0.0	4.870288176521202
r	<|S|<_F	r	1.6017132519074588e-16	4.870288176521202
r	F_>|S|<	r	2.396209657546874	4.870288176521202
s	#|S|<	s	0.0	4.870288176521202
s	#|S|<_N	s	1.9481152706084806	4.870288176521202
s	#|S|>	s	0.0	4.870288176521202
s	>|S|#	s	0.9740576353042403	4.870288176521202
s	>|S|>	s	0.0	4.870288176521202
s	F_>|S|#	s	1.9481152706084806	4.870288176521202
s	F_>|S|>	s	0.9740576353042403	4.870288176521202
t	#|S|<	t	0.04153793685358509	4.870288176521202
t	#|S|<_F	t	1.95804530470127	4.870288176521202
t	>|S|#	t	1.2092499946840942	4.870288176521202
t	>|S|#	t_s	2.506859579033448	4.870288176521202
t	>|S|#	θ	2.865097524520997	4.870288176521202
t	>|S|#	s	4.4687298364669745	4.870288176521202
t	>|S|<	t	0.16225817881008128	4.870288176521202
t	>|S|<	s	4.560616160194433	4.870288176521202
t	>|S|<_F	t	0.3633813365247903	4.870288176521202
t	F_>|S|#	t	2.145744588295572	4.870288176521202
t	F_>|S|#	θ	2.4444185308477646	4.870288176521202
t	F_>|S|#	t_s	3.603325739832415	4.870288176521202
t	F_>|S|<	t	0.09583744788758115	4.870288176521202
t	F_>|S|<	s	4.30501921073448	4.870288176521202
t	F_>|S|<_N	t	0.006833309959104696	4.870288176521202
v	#|S|<	w	0.23783105502392615	4.870288176521202
v	#|S|<	ʍ	4.17923804107273	4.870288176521202
v	#|S|<	β	4.843623660050203	4.870288176521202
v	#|S|<_F	w	0.34193930278193824	4.870288176521202
v	#|S|<_F	ʍ	4.105019210734481	4.870288176521202
v	<|S|<_F	w	0.010205089144045955	4.870288176521202
v	>|S|<	β	3.2606872008742713	4.870288176521202
v	>|S|<	w	3.6384432542817127	4.870288176521202
v	>|S|<_N	β	2.9442314742247637	4.870288176521202
v	>|S|<_N	w	4.605657746518371	4.870288176521202
v	F_>|S|<_N	β	2.931261259615881	4.870288176521202
w	<|S|<_F	w	1.9481152706084808	4.870288176521202
x	>|S|#	h	1.4921794480767	4.870288176521202
x	>|S|>	h	0.9740576353042403	4.870288176521202
x	F_>|S|#	h	1.2698474879240478	4.870288176521202
x	F_>|S|<_N	h	1.9481152706084806	4.870288176521202
x	F_>|S|>	h	1.9481152706084806	4.870288176521202
z	#|S|<	s	0.0	4.870288176521202
z	#|S|<_F	s	0.0	4.870288176521202
z	>|S|<	s	2.922172905912721	4.870288176521202
