Phone1	Phone2	PMI
ˈɛ_k	ɪ̯ˈɛ_k	9.107
<#_ˈɔ	<#_ˈɔ	8.777
<#_ʐ	ʒ	7.93
<#_j	j	7.661
ʦ	ʦ	7.22
b	b	6.887
ʥ	ɟ	6.663
ʂ	ʃ	6.625
ʐ	ʒ	6.522
ɲ	ɲ	6.522
<#_t	<#_t	6.431
ˈa_#>	ˈa_#>	6.425
ˈi	ˈi	6.392
ˈa_t	ˈɛ_t	6.386
ˈɨ	ˈi	6.368
z	z	6.214
ˈɔ	<#_ˈɔ	6.155
x	x	6.082
k_ˈɔ	k_ʊ̯ˈɔ	6.048
ˈu_k	ˈɔ_x	5.975
ˈu_t	ˈa_t	5.865
n	n	5.83
m	m	5.784
d	d	5.742
p	p	5.6
i	iː	5.553
r_ˈɔ	r_ˈa	5.514
<#_r	<#_r	5.453
l	ʎ	5.384
ˈɛ_ɕ	ˈɛ_s	5.357
t	t	5.251
ˈa_w	ˈɛ_ɫ	5.249
ɔ	ɔ	5.242
l	l	5.191
ɛ	ɛ	5.126
<#_ˈɔ	ˈɔ	5.084
j	j	5.058
ɨ	iː	5.033
v	v	5.009
a	a	5.001
s	s	4.978
ɨ	i	4.971
ʈ͡ʂ	ʧ	4.95
ʨ	c	4.789
k	k	4.749
ˈa	ˈa_#>	4.624
ɕ	s	4.592
r	r	4.52
t	<#_t	4.493
ˈɔ_ʐ	ˈɔ_r	4.344
ˈɔ	ˈɔ	4.31
ˈu	ˈuː	4.242
r	ˈr̩	4.176
ˈɛ	ˈɛ	4.077
w	ɫ	4.067
j	ɪ̯ˈɛ	3.959
r	<#_r	3.956
ˈu	ˈɔ	3.844
ʑ	z	3.727
ˈa	ɪ̯ˈɛ	3.718
ˈa	ˈa	3.572
<#_t	t	3.524
ɛ	ɪ̯ɛ	3.482
ˈa_#>	ˈa	3.403
f_#>	ʋ_#>	3.281
f	ʋ_#>	3.281
<#	<#_ˈɔ	3.261
p	f	3.229
ɛ_#>	ɛ_#>	3.217
ɲ_#>	ɲ_#>	3.214
<#_n	<#_n	3.214
<#_r	r	3.174
ˈu	ˈa	3.116
l_#>	ʎ_#>	3.087
ˈa	ˈɛ	2.836
ˈɔ	ˈa	2.787
k_#>	x_#>	2.723
w_#>	ɫ_#>	2.676
<#	<#	2.66
#>	#>	2.66
k	ɪ̯ˈɛ_k	2.651
ˈɔ	ʊ̯ˈɔ	2.649
ˈɛ	ɪ̯ˈɛ	2.631
ɲ	ɲ_#>	2.548
j	ʋ	2.537
n	<#_n	2.491
w̃	ˈa	2.473
ɛ	ɛ_#>	2.443
#>	ˈa_#>	2.43
#>	ʋ_#>	2.43
ɲ_#>	ɲ	2.396
l	ʎ_#>	2.364
j_ˈa	ɪ̯ˈɛ	2.352
ˈɛ	ɪ̯ˈɛ_k	2.317
l_#>	ʎ	2.27
ˈu	ˈɔ_x	2.256
w_ˈɔ	ɫ_ˈa	2.256
ʐ	r	2.237
k	x	2.161
k_ˈɔ	ʊ̯ˈɔ	2.087
<#_n	n	1.955
<#	ʒ	1.949
ˈɛ_k	ɪ̯ˈɛ	1.887
ɛ_#>	ɛ	1.872
<#	<#_t	1.812
<#	j	1.811
ˈa	ˈɛ_t	1.786
k_#>	x	1.766
