Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.334
d	ɾ	1.713
d	t	2.665
d	-	2.829
e	ɪ_ŋ	0.0
f	f	0.0
f_ˈo	f	0.0
h	h	0.0
i	ɪ	0.804
i	aɪ̯	1.226
j	-	0.963
j	j	1.038
k	k	0.455
k	-	1.886
kʰ	kʰ	0.0
l	l	0.073
l	l_ˈʏ	4.348
l_d	lʲ	0.0
m	m	0.0
n	n	0.06
n	ˈiː_n	4.607
n_d	nʲ	0.0
p	p	0.0
pʰ	pʰ	0.0
r	r	0.861
r	ɐ	2.167
r	x	3.119
r	ɐ_x	3.161
r_n	ɐ_n	0.0
s	s	0.0
s_l	s_l	0.0
t	t	0.252
t	d	2.642
tʰ	tʰ	0.0
v	v	0.0
w	v	0.311
w	-	3.33
w	v_ˈʏ	3.401
w_ˈəi̯	v	0.0
x	x	0.0
z	s	0.0
ç	x	0.778
ç	ç	1.262
ð	ɾ	0.575
ð	-	1.606
ŋ	ŋ	0.0
ə	ə	0.431
ə	ɪ_ç	1.953
ə_n	ə_n	0.0
ə_r	ɐ	0.0
ɛ	ˈʏ_ɾ	0.0
ɡ	ɡ	0.0
ɪ	k	0.0
ʃ	s_k	0.351
ʃ	ʃ	2.211
ʍ	v	0.0
ʧ	k	0.0
ˈa	-	0.867
ˈa	ˈa	2.017
ˈa	ˈɛ	2.288
ˈaɪ̯	ˈiː	0.0
ˈaː	ˈɪ_k	0.0
ˈaːɪ̯	ˈɪ	0.0
ˈe	ˈiː	1.813
ˈe	ˈɔː	2.115
ˈe	ˈeː	2.455
ˈe	ˈɔa̯	2.455
ˈe	ˈaɪ̯	3.062
ˈeː	-	1.436
ˈeː	ˈɔː	1.525
ˈeː	ˈiː	2.623
ˈeː	ˈɔa̯	3.052
ˈi	ˈeː	2.073
ˈi	-	2.099
ˈi	ˈiː	2.74
ˈi	ˈɪ	3.04
ˈi	ˈɛ	3.13
ˈi	ˈoː	3.764
ˈi	ˈɔː	3.841
ˈi_t	ˈɛ_t	0.0
ˈiː	ˈiː	2.069
ˈiː	-	2.071
ˈiː	ˈɪ	2.423
ˈiː	ˈɔa̯	2.757
ˈiː	ˈɛ	3.22
ˈiː	ˈeː	3.608
ˈo	ˈuː	0.504
ˈo	-	1.763
ˈoː	-	0.0
ˈu	ˈʏ	0.537
ˈu	ˈʊ	2.447
ˈu	ˈyː	2.973
ˈuː_z	z	0.0
ˈø	-	0.514
ˈø	ˈuː	1.737
ˈø_d	ɾ	0.0
ˈøː	ˈɔ_x	0.0
ˈɑː	ˈa	1.626
ˈɑː	ˈœ	1.851
ˈɑː	-	2.087
ˈɑː	ˈɔa̯_l	2.612
ˈɑː_l	l	0.0
ˈəi̯	ˈɪ	0.398
ˈəi̯	ˈʏ	2.052
ˈəi̯_d	ˈɪ_ɾ	0.0
ˈɛ	-	1.82
ˈɛ	ˈa	1.957
ˈɛ	ˈeː	2.082
ˈɛ	ˈɛ	2.165
ˈɛː	ˈiː	0.0
ˈɪ	ˈɪ	1.824
ˈɪ	ˈɛ	2.449
ˈɪ	ˈʊ	3.001
ˈɪ	ˈœ	3.171
ˈɪ	ɐ	3.535
ˈɪ	ˈeː	4.008
ˈɪ	ˈɔ	4.008
ˈɪ	-	4.088
ˈɪ	ˈa	5.101
ˈʌ	ˈʊ	0.895
ˈʌ	ˈœ	1.85
ˈʌ	-	2.435
ˈʌu̯	-	0.0
θ	tʰ	0.751
θ	d	1.596
θ	tʲ	3.736
