Phone1	Phone2	PMI
s_#>	z̥_#>	9.149
<#_r	<#_ɾ	8.937
ɣ_#>	x_#>	8.75
<#_tʰ	<#_t	8.615
kʰ	<#_k	8.36
<#_kʰ	<#_k	8.36
s_#>	z̥	7.827
ɣ	x_#>	7.75
ɡ_#>	k_#>	7.548
ˈo	ˈɑu̯	7.511
<#_ɡ	<#_x	7.395
l	ˈɑu̯	7.139
tʰ	<#_t	6.97
p	p	6.878
ˈʉː	ˈøː	6.87
v	v̥	6.799
<#_ˈɪː	<#_ˈɪ	6.715
d_#>	d̥_#>	6.706
ˈɛ_nː	ˈæ_n	6.691
ŋ	ŋ	6.578
d_r	d_ɾ	6.571
m	m	6.428
b	b	6.382
ɡ	<#_x	6.352
v_ɑ	v_ə	6.168
ɡ	k_#>	6.064
ɛ_ɽ	ə_ɫ	6.049
ˈɑːu̯	ˈyː	6.025
f	v	5.889
ˈɪː	<#_ˈɪ	5.854
ɛ_n	ə_n	5.854
s	z̥_#>	5.732
r	<#_ɾ	5.714
ˈʉ	ˈɔ	5.702
ˈœː	ˈʊə̯	5.647
ˈoː	<#_ˈʊə̯	5.605
<#_ˈoː	<#_ˈʊə̯	5.605
k_ʉ	k_ə	5.588
<#_ˈɛ	<#_ˈɑ	5.578
ˈɑːi̯	ˈi	5.565
ˈɪ	ˈɪ	5.486
d_#>	d̥	5.384
<#_n	<#_n	5.311
ˈɑ	ˈɑ	5.285
w	ʋ	5.22
ɡ_#>	k	5.159
kʰ	k	5.159
<#_kʰ	k	5.159
ˈɔː	ˈɛː	5.097
d	d̥_#>	4.923
ɣ_#>	x	4.915
ɣ	x	4.915
lː	ɫ	4.914
ˈʉːə̯	ˈiː	4.841
ˈɪ	ˈi	4.811
k	k	4.804
ð	d̥	4.777
d	d	4.764
t	t	4.753
ɽ	ɫ	4.687
tː	t	4.679
<#_tʰ	t	4.66
ˈyːœ̯	ˈuː	4.637
s	z	4.544
n	n	4.499
s	z̥	4.411
ˈɛ	<#_ˈɑ	4.383
<#_ɡ	x	4.372
s	s	4.318
ˈʏː	ˈiː	4.16
tʰ	d	4.133
<#_r	ɾ	4.093
nː	n	4.08
r	ɾ	3.997
<#_ˈɪː	ˈɪ	3.974
ˈɔː	ɫ_ə	3.969
n	<#_n	3.922
ˈo_l	ˈɑu̯	3.911
ˈiːe̯	ˈɪə̯	3.9
ˈɛ	ˈæi̯	3.727
ɛ	ə	3.685
<#_ˈɛ	ˈɑ	3.684
ɡ	k	3.675
ˈoː	ˈʊə̯	3.662
<#_ˈoː	ˈʊə̯	3.662
ɑ	ə	3.605
d	d̥	3.601
tʰ	t	3.594
ʉ	ə	3.535
ˈɑː	ˈɑ	3.471
ˈɛ	ˈæ	3.428
kː	k	3.414
ɔ	ə	3.364
ˈʉə̯	ˈɔ	3.339
ɡ	x	3.328
r_t	ɾ_t	3.267
ˈɪː	ˈi	3.166
ˈɑː	ˈɛː	3.165
ˈɪː	ˈɪ	3.113
m_ɔ	m_ə	3.106
j	ˈɪə̯	3.105
n_#>	n	2.978
<#_n	n	2.978
j	ˈæ	2.93
<#_ˈɑːu̯	<#_ˈyː	2.918
v_#>	v̥_#>	2.906
j	ˈiː	2.897
n_#>	n_#>	2.854
nː	ˈæ_n	2.853
ʉ	k_ə	2.788
d_ɛ	d_ə	2.765
ɡː	x	2.741
ɔ	ˈɛː_#>	2.731
ˈɛ	ˈæ_n	2.719
ˈɑ	ˈɛː	2.672
r_ð	ɾ_d̥	2.649
t_#>	t_#>	2.628
v	v̥_#>	2.623
v	v	2.6
<#_ɽ	<#_ɫ	2.559
<#	<#	2.539
#>	#>	2.539
<#	<#_ɾ	2.501
ˈɛ	ˈɑ	2.489
ˈɔː	ɫ	2.482
v_#>	v̥	2.47
ˈɑːu̯	<#_ˈyː	2.316
tʰ	t_ʋ	2.312
ˈiːe̯	ˈæi̯	2.243
ˈɔː	ə	2.238
r_#>	ɾ_#>	2.208
k	s	2.208
ɛ	ə_ɫ	2.204
s_k	s	2.169
#>	x_#>	2.116
<#	<#_k	2.086
v	v_ə	2.082
#>	z̥_#>	2.065
ɽ	<#_ɫ	2.031
<#	<#_x	2.023
t	t_#>	2.012
ˈʉːə̯	ˈu	1.977
ˈɪː	ˈeː	1.953
d	d_ɾ	1.85
ˈʉ	ˈu	1.846
n	n_#>	1.834
<#	<#_t	1.815
ˈæː	ˈʊə̯	1.778
r	ɾ_#>	1.76
<#_ˈɑːu̯	ˈyː	1.759
ˈɑ	ˈæ	1.757
ŋ_ɡ	ŋ	1.691
t_#>	t	1.597
ɽ	ə_ɫ	1.572
nː_#>	n	1.504
ˈɛ_nː	ˈæ	1.49
ˈʉːə̯	ˈuː	1.454
k	k_ə	1.426
