Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.0
d	d	0.0
f	v	0.0
j	ˈæ	1.278
j	ˈɪə̯	1.898
j	ˈɪ	2.487
j	-	2.827
j_ˈæː	ˈiː	0.0
j_ˈʉːə̯	ˈiː	0.0
k	k	0.304
k	-	2.395
kː	k	0.0
lː	ɫ	0.0
l̥	s_ɫ	0.0
m	m	0.0
mː	m	0.0
n	n	0.13
n	-	3.533
nː	n	0.0
p	p	0.0
pʰ	-	0.0
pː	p	0.0
r	ɾ	0.062
r	ˈɔ	4.568
rː	ɾ	0.0
s	z	0.828
s	s	1.196
sː	n_z̥	0.0
t	t	0.0
tʰ	d	0.0
tː	t	0.528
tː	x_t	1.705
v	v̥	0.388
v	v	2.083
w	ʋ	0.0
w_ˈɛː	ʋ	0.0
ð	d̥	0.756
ð	-	1.294
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɑ	ə	0.134
ɑ	x_ə	3.49
ɔ	ə	0.0
ɔ̃	iː	0.0
ɛ	ə	0.21
ɛ	-	2.886
ɛ_ɽ	ə_ɫ	0.0
ɡ	ŋ	0.0
ɡː	x	0.781
ɡː	-	1.258
ɣ	x	0.547
ɣ	-	1.664
ɪ	-	0.0
ɽ	ɫ	0.129
ɽ	ɫ_ˈɑ	3.912
ɽ	l	5.727
ʉ	ə	0.898
ʉ	-	1.626
ʉ	i	2.842
ʏ	-	0.0
ʥ	-	0.0
ʥː	x	0.0
ʨ	x	0.99
ʨ	k	1.01
ʨː	t	0.0
ˈiːe̯	ˈɪə̯	0.481
ˈiːe̯	ˈæi̯	1.817
ˈo	-	0.0
ˈo_l	ˈɑu̯	0.0
ˈoː	-	0.681
ˈoː	ˈʊə̯	1.41
ˈyːœ̯	ˈuː	0.448
ˈyːœ̯	ˈuːə̯	1.906
ˈæ	-	0.0
ˈæː	-	0.0
ˈœː	ˈʊə̯	0.0
ˈɑ	ˈɑ	0.825
ˈɑ	ˈɛː	2.084
ˈɑ	ˈæ	2.326
ˈɑː	ˈɑ	1.038
ˈɑː	ˈɛː	1.914
ˈɑː	-	2.015
ˈɑːi̯	ˈi	0.455
ˈɑːi̯	-	1.887
ˈɑːu̯	ˈyː	0.0
ˈɔ	-	0.0
ˈɔː	ˈɛː	0.908
ˈɔː	ɫ_ə	1.9
ˈɔː	-	2.327
ˈɔ̃ː	-	0.565
ˈɔ̃ː	ˈiːə̯	1.625
ˈɛ	-	0.903
ˈɛ	ˈæ	1.594
ˈɛ	ˈæi̯	2.899
ˈɪ	ˈɪ	1.133
ˈɪ	ˈi	1.324
ˈɪ	-	2.792
ˈɪː	ˈeː	1.516
ˈɪː	ˈi	1.516
ˈɪː	ˈiː	1.733
ˈʉ	ˈɔ	0.675
ˈʉ	ˈʏ	2.298
ˈʉ	ʋ_ˈɔ	2.552
ˈʉ_ŋ	ˈu	0.0
ˈʉə̯	-	1.459
ˈʉə̯	ˈɔ	1.467
ˈʉə̯	ˈʊə̯	1.865
ˈʉː	ˈøː	1.196
ˈʉː	-	1.453
ˈʉː	ˈyː	2.335
ˈʉːə̯	-	0.705
ˈʉːə̯	ˈuː	2.374
ˈʉːə̯	ˈiː	3.368
ˈʉːə̯	ˈu	3.368
ˈʏ	-	1.0
ˈʏ	ˈʏ	1.0
ˈʏː	ˈiː	0.639
ˈʏː	-	1.482
