Phone1	Phone2	Surprisal
aɪ̯	ˈiː	0.0
b	b	0.0
d	θ	0.883
d	t	1.127
e	-	0.0
f	f	0.205
f	v	2.919
h	h	0.0
j	-	0.66
j	j	1.445
k	k	0.513
k	ʧ	2.522
k	-	2.996
kʰ	kʰ	0.353
kʰ	-	2.203
l	l	0.577
l	ɫ	1.602
lʲ	ɫ_d	0.0
m	m	0.0
n	n	0.112
n	-	3.745
nʲ	n_d	0.0
p	p	0.0
pʰ	pʰ	0.0
r	ɹ	0.214
r	-	2.861
r_ˈœ	ɜː	0.0
s	s	0.0
s_k	ʃ	0.0
t	t	0.252
t	d	2.923
t	-	5.133
tʰ	tʰ	0.98
tʰ	θ	1.021
tʲ	θ	0.0
v	w	0.086
v	v	4.115
x	-	0.0
x_t	t	0.0
z	z	0.0
ç	-	1.142
ç	ʤ	1.765
ç	ˈaɪ̯	1.984
ŋ	ŋ	0.0
ɐ	ə	0.444
ɐ	-	2.839
ɐ	d_ə	3.631
ɐ	ɡ_ə	4.498
ɐ_x	ˈɜː	0.0
ə	-	0.0
ə_l	ɫ	0.0
ɡ	ɡ	0.0
ɪ_ç	əʊ̯	1.0
ɪ_ç	ɪ	1.0
ɾ	d	1.008
ɾ	ð	1.739
ɾ	θ	2.3
ʃ	ʃ	0.0
ˈa	ˈæ	0.583
ˈa	ˈɑː	1.589
ˈa_l	ɫ	0.0
ˈa_x	ˈɑː	0.737
ˈa_x	ˈaɪ̯	1.322
ˈaɪ̯	ˈeɪ̯	0.712
ˈaɪ̯	-	1.361
ˈaʊ̯	-	0.0
ˈaː	-	0.0
ˈeː	-	1.262
ˈeː	ˈiː	1.417
ˈeː	ˈe	2.262
ˈiː	ˈəʊ̯	1.885
ˈiː	ˈiː	1.91
ˈiː	ˈaɪ̯	2.151
ˈiː	ˈeɪ̯	2.892
ˈiː	ˈɪ	3.275
ˈoː	-	0.784
ˈoː	ˈiː	1.254
ˈoː_x	ˈaɪ̯	0.0
ˈuː	-	0.883
ˈuː	ˈuː	1.127
ˈuː_ɐ	ˈɔː	0.0
ˈyː	ˈaʊ̯	0.67
ˈyː	-	1.428
ˈøː	-	0.0
ˈœ	ˈɐ	1.153
ˈœ	-	2.267
ˈœ	ˈɪ	2.375
ˈœ	ˈæ	2.74
ˈɔ	-	0.921
ˈɔ	ˈɒ	2.668
ˈɔ	ˈɪ	2.668
ˈɔ	ˈʊ	2.668
ˈɔa̯	ˈe	0.606
ˈɔa̯	-	2.296
ˈɔa̯	ˈɪ_ə	2.845
ˈɔa̯_l	ˈɑː	0.0
ˈɔː	ˈeɪ̯	1.988
ˈɔː	ˈɑː	2.003
ˈɔː	ˈiː	2.709
ˈɔː	ˈe	2.783
ˈɔː	-	3.288
ˈɔː	ˈæ	3.356
ˈɛ	ˈɪ	1.43
ˈɛ	ˈe	2.084
ˈɛ	ˈiː	2.203
ˈɛ	-	2.932
ˈɛ	ˈəʊ̯	4.48
ˈɛː	-	0.0
ˈɛː_ɐ	ˈɑː	0.0
ˈɪ	ˈaɪ̯	1.193
ˈɪ	ˈɪ	1.288
ˈɪ	ˈe	3.487
ˈɪ	ˈiː	3.968
ˈɪ_ɾ	ˈaɪ̯_d	0.0
ˈʊ	ˈɐ	1.373
ˈʊ	ˈɪ	2.069
ˈʊ	ˈʊ	2.843
ˈʊ	ˈæ	2.92
ˈʊ	ˈəʊ̯	3.265
ˈʏ	ˈaʊ̯	1.042
ˈʏ	ˈɐ	1.295
ˈʏ	ˈaɪ̯	3.227
