Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	aː	0.823
a	<|S|	oː	2.823
a	<|S|	a	3.238
a	<|S|	-	3.823
a	<|S|	ai̯	3.823
a	<|S|#	aː	0.451
a	<|S|#	oː	3.667
a	<|S|#	a	3.848
a	<|S|>	aː	1.813
a	<|S|>	oː	2.049
a	<|S|>	a	2.607
a	<|S|>	-	2.691
a	<|S|>	ai̯	2.691
a	<|S|>_A	aː	1.922
a	<|S|>_A	oː	2.013
a	<|S|>_A	a	2.576
a	<|S|>_A	-	2.641
a	<|S|>_A	ai̯	2.641
a	<|S|>_N	aː	0.123
a	<|S|>_N_A	aː	0.101
a	<|S|>_R	a	0.848
a	<|S|>_R	-	1.829
a	<|S|>_R	aː	3.077
a	<|S|>_R_A	a	0.801
a	<|S|>_R_A	-	1.785
a	<|S|>_R_A	aː	3.34
a	<|S|A	aː	1.813
a	<|S|A	oː	2.049
a	<|S|A	a	2.607
a	<|S|A	-	2.691
a	<|S|A	ai̯	2.691
a	<|S|N	aː	0.155
a	<|S|N_A	aː	0.123
a	<|S|R	a	0.922
a	<|S|R	-	1.897
a	<|S|R	aː	2.755
a	<|S|R_A	a	0.848
a	<|S|R_A	-	1.829
a	<|S|R_A	aː	3.077
a	F_<|S|	aː	1.575
a	F_<|S|	oː	2.155
a	F_<|S|	-	2.279
a	F_<|S|#	aː	3.077
a	F_<|S|>	aː	1.376
a	F_<|S|>	oː	1.755
a	F_<|S|>	-	1.829
a	F_<|S|>_A	aː	1.409
a	F_<|S|>_A	oː	1.725
a	F_<|S|>_A	-	1.785
a	F_<|S|>_R	-	0.242
a	F_<|S|>_R	aː	3.34
a	F_<|S|>_R_A	-	0.205
a	F_<|S|>_R_A	aː	3.562
a	F_<|S|A	aː	1.376
a	F_<|S|A	oː	1.755
a	F_<|S|A	-	1.829
a	F_<|S|R	-	0.295
a	F_<|S|R	aː	3.077
a	F_<|S|R_A	-	0.242
a	F_<|S|R_A	aː	3.34
a	F|S|	aː	1.457
a	F|S|	oː	2.211
a	F|S|	-	2.386
a	F|S|#	aː	2.755
a	F|S|>	aː	1.329
a	F|S|>	oː	1.801
a	F|S|>	-	1.897
a	F|S|>_A	aː	1.376
a	F|S|>_A	oː	1.755
a	F|S|>_A	-	1.829
