Phone1	Phone2	Surprisal
a	a	0.098
a	-	3.935
b	b	0.941
b	β	1.352
b	f_e	3.517
d	d	1.326
d	ð	1.434
d	-	2.113
dː	-	0.0
e	e	0.902
e	ˈe_ɾ	2.057
e	ˈi_ɾ	2.642
e	ˈe	3.959
f	f	0.0
i	-	1.144
i	e	1.785
i	i	1.958
j	-	2.146
j	ʝ	2.415
j	l	2.645
j	ˈe	2.663
j	ˈe_ʝ	3.03
j	ɾ	3.341
j	u	4.389
k	k	0.103
k	-	3.865
k_r	k_ɾ	0.0
l	ʎ	0.733
l	l	1.834
l	m_ˈo	3.732
l	u	4.546
m	m	0.0
n	n	0.407
n	-	2.024
p	p	0.0
p_j	ʎ	0.0
r	ɾ	0.409
r	r	3.566
r	-	3.88
r	ð_ɾ	3.917
r	u	5.131
r_n	ɾ_n	0.0
s	s	0.912
s	θ	1.694
s	t	3.737
s	e_s	4.058
s	ʃ_u	5.353
t	t	0.823
t	ð	2.515
t	ʧ	2.769
t	-	3.146
t_a	t_a	0.0
u	o	0.751
u	e	2.019
u	-	2.653
v	β	0.695
v	b	1.573
v	b_e	4.441
w	-	1.279
w	l	1.749
w	ˈo	1.784
z	-	0.373
z	θ	2.134
ŋ	n	0.733
ŋ	ŋ	2.119
ŋ	ɲ	3.367
ŋ	ˈe_n	3.81
ə	-	0.0
ɡ	ɡ	0.912
ɡ	ɣ	1.684
ɡ	ˈe_u	2.668
ɲ	ɲ	0.0
ʤ	ʃ	0.738
ʤ	-	1.321
ʧ	ʎ	0.0
ˈa	ˈa	0.101
ˈa	a	4.704
ˈa	-	5.094
ˈe	ˈe	1.247
ˈe	ˈa_ɾ	1.725
ˈe	ɾ	3.268
ˈe	j_ˈe	3.518
ˈe	-	3.556
ˈi	ˈi	0.533
ˈi	ˈe	2.492
ˈi	-	3.457
ˈi	ˈu	4.641
ˈu	ˈo	0.269
ˈu	ˈu	3.375
ˈu	w_ˈe	3.76
ˈy	ˈu	0.531
ˈy	-	2.465
ˈy	ˈo	2.979
ˈø	w_ˈe	1.036
ˈø	w	1.499
ˈø	o	2.658
ˈɔ	w_ˈe	0.999
ˈɔ	ˈo	1.663
ˈɔ	o	2.924
ˈɔ	-	4.261
ˈə	ˈe	0.0
ˈɛ	ˈe	1.41
ˈɛ	j_ˈe	1.549
ˈɛ	j	2.81
ˈɛ	ɾ	3.683
ˈɛ	-	4.023
