Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.141
d	ʦ_j	3.426
d_ɐ	r	0.0
d̥	d̥	0.0
e	j_ɪ	0.0
f	f	0.106
f	p	3.824
h	h	0.0
j	ɡ	0.575
j	-	2.445
j	ɣ	2.787
k	k	0.698
k	χ	2.354
k	ʦ	2.41
k_s	ˈɛi̯_s	0.0
l	l	0.108
l	l_ˈɛː	3.795
m	m	0.0
n	n	0.152
n	-	4.166
n	ə	4.491
n_d̥	n_ə	0.0
p	p	0.0
s	t	0.529
s	ˈi_t	2.881
s	s	3.243
s	ˈyː_t	3.924
t	t	0.0
v	-	0.0
v_ə	n	0.0
v̥	f	0.0
x	χ_t	0.654
x	k	1.456
z	s	0.218
z	ɕ	2.832
z_ˈɛ	s	0.0
ŋ	ŋ	0.719
ŋ	n	1.528
ŋ	n_d	4.453
ŋ_ɡ̊	n	0.0
ɐ	ə_r	0.698
ɐ	r	2.283
ɐ	ə	2.489
ɕ	χ	0.909
ɕ	k	1.098
ə	ə	0.394
ə	j_ə	2.742
ə	-	3.479
ɣ	-	0.0
ɫ	l	0.514
ɫ	l_ə	1.739
ʀ	r	0.129
ʀ	-	3.548
ʃ	s	0.621
ʃ	s_k	1.516
ʋ	ʋ	0.497
ʋ	v	1.779
ʦ	t	0.0
ˈa	ˈa	1.459
ˈa	-	1.892
ˈa	ˈɔː	2.763
ˈa	ˈaː	2.858
ˈa	ˈɪə̯	3.614
ˈa_ɫ	ˈɔː	0.0
ˈaː	ˈa	1.149
ˈaː	ˈɛː	1.912
ˈaː	-	2.115
ˈaː	ˈai̯	4.254
ˈe	ˈɪ	1.22
ˈe	-	2.734
ˈe	ˈi	2.746
ˈe	ˈɛ	2.751
ˈe	ˈɔ	3.025
ˈeɪ̯	ˈɛ_j	1.222
ˈeɪ̯	-	1.807
ˈeɪ̯	ˈaː_j	1.807
ˈeː	ˈiə̯	1.377
ˈeː	-	1.727
ˈeː	ˈiː	3.105
ˈeː	j_ˈɪ	3.46
ˈeː	ˈɪ	4.238
ˈeː	j	4.239
ˈi	ˈɪ	0.0
ˈiː	ˈiː	1.507
ˈiː	-	1.845
ˈiː	ˈiə̯	2.418
ˈiː	ˈi	2.453
ˈo	ˈɔ	1.321
ˈo	ˈu	2.558
ˈo	ˈuː	2.79
ˈo	-	2.806
ˈo	ˈoə̯	2.811
ˈoʊ̯	-	0.0
ˈoː	ˈoə̯	1.398
ˈoː	ˈuə̯	1.623
ˈoː	ˈɪə̯	2.598
ˈoː	-	2.934
ˈoː_d	ˈuə̯	0.0
ˈu	ˈɔ	0.0
ˈuː	-	1.067
ˈuː	ˈuː	1.388
ˈuː	ˈɪə̯	2.83
ˈy	ˈoə̯	0.0
ˈyː	j_ˈuə̯	0.921
ˈyː	ˈuː	1.083
ˈøʏ̯	ˈɛ	0.0
ˈøː	ˈiə̯	0.731
ˈøː	-	1.915
ˈøː	ˈu̯o	2.915
ˈœ	ˈɪ	0.789
ˈœ	-	2.0
ˈœ	ˈɛː	2.547
ˈœ_ŋ	ˈøə̯	0.0
ˈɔ	ˈɔ	0.0
ˈɔʊ̯	-	0.737
ˈɔʊ̯	ˈuː	1.322
ˈɔː	ˈiə̯	1.149
ˈɔː	-	2.057
ˈɔː	ˈaː	2.696
ˈɔː	ˈoə̯	2.696
ˈɛ	ˈɛ	1.664
ˈɛ	ˈaː	1.964
ˈɛ	ˈɪə̯	2.0
ˈɛ	-	2.49
ˈɛː	-	1.192
ˈɛː	ˈɛi̯	1.358
ˈɛː	ˈɔ	2.538
ˈɪ	ˈɪ	0.454
ˈɪ	-	1.888
ˈʏ	-	0.0
