Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
ẽ	i_ŋ	0.0
f	f	0.0
i	-	0.408
i	i	2.021
i_ʃ	s	0.0
ĩ	i	0.0
j	-	0.686
j	j	2.212
j	ŋ	2.619
j_t	t	0.0
j̃	n	0.0
k	k	0.0
l	l	0.0
m	m	0.0
n	n	0.214
n	-	2.861
o	u	0.0
õ	u_ŋ	0.0
p	p	0.0
s	s	0.894
s	θ	1.283
s	z	4.297
s_ɨ	z	0.0
t	t	0.282
t	ŋ_t	2.492
u	u	1.091
u	-	1.38
u	m	2.774
v	v	0.352
v	b	2.964
v	-	3.498
w	-	0.75
w	w	1.303
z	-	0.85
z	z	1.168
ð	d	0.986
ð	t	1.46
ð	-	2.927
ɐ	a	0.154
ɐ	n_a	4.0
ɐ	-	4.7
ɐ_ð	d	0.0
ɐ_ɾ	ˈɛ	0.0
ɐ̃	e	0.688
ɐ̃	a_ŋ	1.399
ɔ	u	0.0
ɡ	ɡ	0.0
ɣ	ɡ	0.236
ɣ	-	2.727
ɨ	-	0.283
ɨ	r	2.49
ɨ_m	m	0.0
ɨ_ɾ	a_r	0.0
ɫ	l	0.0
ɲ	ŋ	0.947
ɲ	ɲ	1.056
ɾ	r	0.369
ɾ	e_r	3.251
ɾ	r_e	3.699
ɾ	-	5.341
ɾ	e	5.71
ɾ_ɐ	r_a	0.365
ɾ_ɐ	a	2.162
ɾ_ˈe	r_ˈiː	0.0
ʁ	r	0.0
ʃ	s	0.321
ʃ	p_j	3.185
ʃ	f_j	3.483
ʎ	ʧ	0.623
ʎ	j	1.512
ʒ	ð	0.268
ʒ	-	2.562
ˈa	ˈɛ	0.315
ˈa	ˈaː	2.949
ˈa	-	3.902
ˈe	ˈa_j	1.902
ˈe	e	2.343
ˈe	ˈiː	2.492
ˈe	ˈɛ	2.492
ˈe	ˈa_d	3.372
ˈe	ˈa	3.585
ˈẽ	ˈæ	0.643
ˈẽ	ˈa	1.475
ˈi	ˈe	0.815
ˈi	ˈiː	2.202
ˈi	-	2.222
ˈi_ʎ	j_ˈɔː	0.0
ˈĩ	ˈe_ŋ	0.0
ˈo	ˈɔː	2.21
ˈo	ˈɔ	2.427
ˈo	ˈʌ	2.54
ˈo	ˈʌu̯	2.606
ˈo	ˈo	2.859
ˈo	ˈuː	3.015
ˈo_w	ˈɔː	0.0
ˈõ	ˈʌ_ŋ	0.964
ˈõ	ˈo_ŋ	1.037
ˈu	ˈuː	1.244
ˈu	ˈo	1.348
ˈu	-	3.092
ˈu	ˈʌu̯	3.89
ˈũ	ˈo_ŋ	0.0
ˈɐ	-	0.947
ˈɐ	ˈaː	1.055
ˈɐ_j	ˈa	0.943
ˈɐ_j	ˈɛ	1.059
ˈɐ̃	ˈa	1.565
ˈɐ̃	ˈa_ŋ	1.777
ˈɐ̃	ˈaː	2.935
ˈɐ̃	ˈʌ	2.935
ˈɐ̃	ˈɛ	3.203
ˈɔ	ˈɔː	1.396
ˈɔ	ˈʌu̯	1.901
ˈɔ	ˈɔ	2.455
ˈɔ	-	3.316
ˈɔ	ˈuː	3.844
ˈɛ	ˈɛ	0.821
ˈɛ	ˈɛː	1.68
ˈɛ	ˈa	3.035
β	v	0.0
