Phone1	Phone2	PMI
ˈa_t	ˈa_t	10.44
s_ə	z_ɐ	10.03
s_t	s_t	9.912
r_ˈi	ɾ_ˈi	9.562
<#_ˈa	<#_ˈa	9.259
<#_r	<#_r	9.138
ˈa_l	ˈa_l	9.138
<#_t	<#_t	8.717
k_#>	k_#>	8.329
l_#>	ʎ_#>	8.187
<#_n	<#_n	8.15
<#_m	<#_m	8.054
j_ˈe	ʎ_ˈe	7.929
r_#>	l_#>	7.926
<#_l	<#_ʎ	7.778
e_#>	e_#>	7.549
s_#>	s_#>	7.499
<#_ʧ	<#_s	7.143
r_m	r_m	7.097
r_n	r_n	7.09
ɡ	ɡ	7.069
b	b	7.05
u_ʃ	o_s	6.976
m	<#_m	6.954
p_l	p_l	6.888
ˈu_l	ˈo_l	6.878
ˈi	ˈi_#>	6.782
<#_ʤ	ʤ	6.666
ʤ	ʤ	6.666
m_ə	m_ɐ	6.583
l	<#_ʎ	6.556
ʤ_e	ʤ_e	6.555
r_ˈɨ	ɾ_ˈa	6.485
ʧ	<#_s	6.467
<#_ˈo	<#_ˈu	6.437
m	m_#>	6.431
u	u	6.42
ʒ	ʤ	6.382
s_ˈɨ	s_ˈa	6.359
<#_d	d	6.348
e_r	e_r	6.323
ˈa	<#_ˈa	6.321
ˈi_n_#>	ˈi_#>	6.312
l_t	l_t	6.236
v	v	6.228
n	<#_n	6.189
f	f	6.073
<#_a	<#_a	6.041
r_ˈe	ɾ_ˈæ	6.033
t	<#_t	6.0
w	w	5.992
<#_ʤ	<#_ʤ	5.953
m_e_#>	m_#>	5.928
d	d	5.82
k	k_#>	5.791
a	a	5.762
p_r	β_ɾ	5.742
l	ʎ_#>	5.613
u	o	5.569
<#_m	m	5.487
p	p	5.474
ʤ	<#_ʤ	5.424
r	<#_r	5.411
a	<#_a	5.387
m	m	5.368
o̯ˈa_r	ˈɒ_r	5.325
z	d	5.238
<#_b	b	5.148
<#_l	ʎ	5.147
l_#>	ʎ	5.147
<#_n	n	5.146
t	t_#>	5.14
ˈi	ˈi	5.088
r	l_#>	5.07
s	s_#>	5.065
r_#>	l	5.053
e̯ˈa	ˈe	5.021
t_#>	t_#>	4.976
<#_t	t	4.926
k_#>	k	4.902
ˈu	ˈo	4.902
<#_k	<#_k	4.893
ˈo	<#_ˈu	4.87
ˈo	ˈɒ	4.795
k	k	4.788
n	n	4.765
<#_r	r	4.759
