Phone1	Phone2	Surprisal	OOV_Smoothed
a	ə	0.14748760930174262	4.761188408840743
a	-	3.6301616232136915	4.761188408840743
b	b	-0.0	4.761188408840743
d	d	0.1774453140608049	4.761188408840743
d	-	3.1111333873835596	4.761188408840743
e	ə	0.08285960348476393	4.761188408840743
e	ˈɛ	4.645427068237692	4.761188408840743
f	f	-0.0	4.761188408840743
i	i	0.5184826176007336	4.761188408840743
i	ə	1.7278845451621205	4.761188408840743
j	j	1.0180452025051843	4.761188408840743
j	-	1.2372790702528125	4.761188408840743
j	ˈe	4.142110091213609	4.761188408840743
k	k	-0.0	4.761188408840743
l	l	0.911946138774899	4.761188408840743
l	ʎ	1.1608320796566964	4.761188408840743
m	m	-0.0	4.761188408840743
n	n	0.24489183293178754	4.761188408840743
n	ɲ	3.271424208334536	4.761188408840743
n	-	4.249938162695276	4.761188408840743
o	ə	1.046030666183603	4.761188408840743
o	u	1.5465179764175894	4.761188408840743
o	-	2.528108046677623	4.761188408840743
p	p	0.15103426498702907	4.761188408840743
p	β	4.14470306951837	4.761188408840743
p	-	4.5442221663604325	4.761188408840743
r	r	-0.0	4.761188408840743
s	s	0.12522093201424286	4.761188408840743
s	z	3.9713021850924526	4.761188408840743
t	t	0.2644278294998243	4.761188408840743
t	l_t	2.9416142304721578	4.761188408840743
t	w	4.744345981671115	4.761188408840743
u	u	-0.0	4.761188408840743
w	w	0.4453768783622191	4.761188408840743
w	ˈɔ_w	2.5665079950935055	4.761188408840743
w	-	3.3689199871409743	4.761188408840743
ð	ð	0.08498382438562921	4.761188408840743
ð	t	4.127717625856303	4.761188408840743
ŋ	ŋ	-0.0	4.761188408840743
ɡ	ɡ	-0.0	4.761188408840743
ɣ	ɣ	0.43306414036506474	4.761188408840743
ɣ	k	2.5051925630256084	4.761188408840743
ɣ	-	3.587767817915954	4.761188408840743
ɲ	ɲ	-0.0	4.761188408840743
ɾ	ɾ	0.9349502032596282	4.761188408840743
ɾ	r	1.9609947604478346	4.761188408840743
ɾ	w_ɾ	2.685351324680281	4.761188408840743
ɾ	-	3.9517729686221683	4.761188408840743
ʃ	ʃ	-0.0	4.761188408840743
ʎ	ʎ	0.18288405149007406	4.761188408840743
ʎ	l	3.0702413783851474	4.761188408840743
ʝ	-	0.5470215815359362	4.761188408840743
ʝ	ʒ	2.5002360713282683	4.761188408840743
ʝ	ʧ	2.848706833099267	4.761188408840743
ʧ	ʒ	-0.0	4.761188408840743
ˈa	ˈa	0.12520811536308343	4.761188408840743
ˈa	-	3.5885177087617355	4.761188408840743
ˈe	ˈɛ	1.504634284674398	4.761188408840743
ˈe	ˈe	1.7900195099635996	4.761188408840743
ˈe	ˈi	2.561735485291335	4.761188408840743
ˈe	ˈu	3.720244505235832	4.761188408840743
ˈe	ə	4.186918508661694	4.761188408840743
ˈi	ˈi	-0.0	4.761188408840743
ˈo	ˈɔ	0.5767382777532322	4.761188408840743
ˈo	ˈo	1.6015529461564888	4.761188408840743
ˈu	ˈu	0.4727661246064955	4.761188408840743
ˈu	ˈo	1.8395014733002737	4.761188408840743
β	β	0.43720889800501156	4.761188408840743
β	w	3.6238594410679377	4.761188408840743
β	-	3.8596349396324436	4.761188408840743
β	p	3.9154443946753315	4.761188408840743
β	β_ɾ	4.4687379737295085	4.761188408840743
θ	s	0.7298051632873203	4.761188408840743
θ	w	2.2551453287981755	4.761188408840743
θ	-	2.414737627300471	4.761188408840743
