Phone1	Phone2	PMI
ˈa_p	ˈiː_f	9.439
c	p_l	8.829
ʐ	<#_ʀ	8.614
<#_t	<#_t	8.257
<#_a	<#_a	8.244
ˈa_w	ˈoː	7.951
<#_n	<#_n	7.716
<#_l	<#_l	7.665
ɡ	ɡ	7.618
w	ˈoː	7.072
ɲː	ɲ	6.928
l	<#_l	6.831
ˈa_n	ˈɑ̃	6.803
b	b	6.741
d	d	6.668
ˈɔ_k	ˈøː	6.636
ç	f_l	6.562
<#_ˈu	<#_ˈɔ̃	6.562
p_ˈɛ	p_ˈiː	6.539
<#_a	a	6.538
j	ʤ	6.259
ˈu_n	ˈɔ̃	6.185
s_ˈi	s_ˈɛ	6.167
ˈɛ_n	ˈɛ̃	6.143
ˈu_j	ˈɔ	6.075
ˈu_tː	ˈɔ	6.075
ˈa_p	ˈiː	6.033
ˈɛ	j_ˈɛ	6.024
p	ˈiː_f	6.008
kː	ʧ	5.994
w_ˈa	w_ˈa	5.926
m	m	5.768
<#_ˈɔ	<#_ˈuː	5.676
<#	<#_l	5.562
<#_n	n	5.483
<#	<#_ʀ	5.454
v	v	5.429
ˈa	ˈiː_f	5.417
i	i	5.411
<#	<#_n	5.41
t	<#_t	5.401
ɖː	ˈa	5.394
<#_t	t	5.385
ˈu_ɕ	w	5.38
c	l	5.326
<#_l	l	5.326
f	f	5.32
ˈa_p	f	5.32
n	<#_n	5.311
c	p	5.289
ˈu_ɕ	w_ˈɛ	5.26
n_a_#>	n_#>	5.191
i	ɛ	5.128
l	l	5.086
ˈɔ	ˈuː	5.072
ʃ	s	5.046
ˈi_n	ˈẽ	5.045
ˈa_t	ˈɛː	5.026
<#	<#_t	5.016
<#	<#_a	5.002
ˈa_ʈ	ˈɛ	4.954
k	k	4.948
tː	ˈɔ	4.944
p	p	4.913
w	w_ˈa	4.852
s	s	4.793
ʈ	ˈɛ	4.621
j	ˈɔ	4.577
ʃː	ʃ	4.55
ʃː_ɪ	ʃ	4.55
ˈɛ	p_ˈiː	4.539
ʐ	ʀ	4.479
