Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	j	3.35
a	#|S|	-	3.672
a	#|S|	a	4.087
a	#|S|	m	4.672
a	#|S|	n	4.672
a	#|S|>	j	3.766
a	#|S|>	-	4.087
a	#|S|>	a	4.503
a	#|S|>	m	5.087
a	#|S|>	n	5.087
a	#|S|>_N	j	4.087
a	#|S|>_N	-	4.409
a	#|S|>_N	a	4.824
a	#|S|N	j	3.766
a	#|S|N	-	4.087
a	#|S|N	a	4.503
a	#|S|N	m	5.087
a	#|S|N	n	5.087
a	<|S|	j	2.736
a	<|S|	-	3.058
a	<|S|	a	3.473
a	<|S|	m	4.058
a	<|S|	n	4.058
a	<|S|	ɔː	5.058
a	<|S|#	j	2.831
a	<|S|#	-	4.087
a	<|S|#	m	4.153
a	<|S|#	n	4.153
a	<|S|#	a	4.503
a	<|S|>	-	1.205
a	<|S|>	a	1.62
a	<|S|>	ɔː	3.205
a	<|S|>	j	3.766
a	<|S|>	m	5.087
a	<|S|>	n	5.087
a	<|S|>_R	a	0.26
a	<|S|>_R	j	4.087
a	<|S|>_R	-	4.409
a	<|S|R	a	0.333
a	<|S|R	j	3.766
a	<|S|R	-	4.087
a	<|S|R	m	5.087
a	<|S|R	n	5.087
a	F_<|S|	j	0.28
a	F_<|S|	-	4.087
a	F_<|S|	a	4.503
a	F_<|S|	m	5.087
a	F_<|S|	n	5.087
a	F_<|S|#	j	0.22
a	F_<|S|#	-	4.409
a	F_<|S|#	a	4.824
a	F|S|	j	0.387
a	F|S|	-	3.672
a	F|S|	a	4.087
a	F|S|	m	4.672
a	F|S|	n	4.672
a	F|S|#	j	0.28
a	F|S|#	-	4.087
a	F|S|#	a	4.503
a	F|S|#	m	5.087
a	F|S|#	n	5.087
a	|S|#	j	2.666
a	|S|#	-	3.672
a	|S|#	m	3.988
a	|S|#	n	3.988
a	|S|#	a	4.087
a	|S|>	-	1.818
a	|S|>	a	2.233
a	|S|>	j	3.35
a	|S|>	ɔː	3.818
a	|S|>	m	4.672
a	|S|>	n	4.672
a	|S|>_N	j	3.766
a	|S|>_N	-	4.087
a	|S|>_N	a	4.503
a	|S|>_N	m	5.087
a	|S|>_N	n	5.087
a	|S|>_R	a	0.333
a	|S|>_R	j	3.766
a	|S|>_R	-	4.087
a	|S|>_R	m	5.087
a	|S|>_R	n	5.087
a	|S|N	j	3.35
a	|S|N	-	3.672
a	|S|N	a	4.087
a	|S|N	m	4.672
a	|S|N	n	4.672
a	|S|R	a	0.463
a	|S|R	j	3.35
a	|S|R	-	3.672
a	|S|R	m	4.672
a	|S|R	n	4.672
a_n	<|S|	ɑ̃	0.0
a_n	<|S|>	ɑ̃	0.0
a_n	|S|>	ɑ̃	0.0
a_s	#|S|	ɛ_s	0.0
a_s	#|S|>	ɛ_s	0.0
a_s	<|S|	ɛ_s	0.0
a_s	<|S|>	ɛ_s	0.0
a_s	|S|>	ɛ_s	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|F	b	0.0
b	>|S|	b	1.585
b	>|S|<	b	2.0
b	>|S|<_F	b	2.322
b	>|S|F	b	2.0
b	|S|<	b	0.082
b	|S|<_F	b	0.163
b	|S|F	b	0.144
bː	>|S|	ˈiː_p	0.0
bː	>|S|<	ˈiː_p	0.0
bː	>|S|<_F	ˈiː_p	0.0
bː	>|S|F	ˈiː_p	0.0
bː	F_>|S|	ˈiː_p	0.0
bː	F_>|S|<	ˈiː_p	0.0
bː	F_>|S|<_F	ˈiː_p	0.0
bː	F_>|S|F	ˈiː_p	0.0
bː	F|S|	ˈiː_p	0.0
bː	F|S|<	ˈiː_p	0.0
bː	F|S|<_F	ˈiː_p	0.0
bː	F|S|F	ˈiː_p	0.0
bː	|S|<	ˈiː_p	0.0
