Phone1	Phone2	Surprisal
a	j	1.773
a	-	2.077
a	a	2.222
a	m	3.198
a	n	3.198
a	ɔː	4.712
a_n	ɑ̃	0.0
a_s	ɛ_s	0.0
b	b	0.0
bː	ˈiː_p	0.0
c	p_l	0.0
cː	-	0.0
d	d	0.732
d	-	1.329
dː	-	0.0
f	f	0.0
fː	f	0.0
i	-	0.868
i	ɛ	1.679
i	i	2.84
i_n	ɲː	0.0
i_ŋ	ẽ	0.0
j	ʤ	0.334
j	ˈoː	2.276
k	k	1.503
k	-	1.607
k	ʧ	1.648
kː	ʧ	0.0
l	l	0.449
l	-	2.299
l	j	3.958
lː	j	0.0
m	m	0.0
mː	-	0.0
n	n	0.73
n	ˈɛ̃	2.703
n	-	2.872
n	ˈẽ	3.226
n_t	ˈɛ̃	0.0
n_ʊ	ˈɛ̃	0.0
nː	-	0.0
p	p	0.62
p	f	2.109
p	v	3.087
r	-	0.65
r	ʀ	1.463
s	s	0.333
s	ʃ	2.278
s_k	ʃ	0.0
s_ˈa	s	0.0
sː	-	0.0
t	-	0.804
t	t	1.227
t_a	j	0.0
tː	t	0.656
tː	-	1.453
u	-	0.635
u	ɔ	1.489
u_n	ɔ̃	0.0
v	v	0.705
v	-	2.052
v	f	2.783
v_ˈi	v	0.0
w	w	0.86
w	-	1.155
z	-	0.0
ç	f_l	0.0
ŋ	-	0.0
ŋ_ɡ	ˈɔ̃	0.0
ɕ	s	1.114
ɕ	ʒ	2.296
ɕ	-	2.581
ɕ	ʧ	2.581
ɕ_ɪ	ʃ	0.0
ɖː	-	0.0
ɟ	ɡ	0.0
ɟː	-	0.0
ɟː_a	j	0.0
ɡ	ɡ	0.0
ɡ_w	w	0.0
ɪ	-	0.7
ɪ	ʀ	2.595
ɪ	ˈi	3.064
ɪ	j	3.332
ɪ_ɾ	t	0.737
ɪ_ɾ	ˈɛː	1.322
ɲ	ɲ	0.0
ɲː	ɲ	0.0
ɽ	ʀ	0.599
ɽ	-	1.558
ɾ	ʀ	1.001
ɾ	-	1.282
ɾ	ˈɛː	4.152
ɾ	p	4.924
ɾ_ˈi	ʀ	0.0
ʃ	s	0.43
ʃ	ɛ_s	1.955
ʃː	-	0.0
ʃː_ɪ	ʃ	0.0
ʈ	t	0.0
ʈː	t	0.0
ʊ	ʀ	0.848
ʊ	s	2.17
ʊ	ˈɛ	2.17
ʐː	ʀ	0.0
ʤ	ʤ	0.0
ʦ	-	0.0
ʦː	-	0.0
ʧː	-	0.0
ˈa	ˈa	1.918
ˈa	ˈɔː	2.387
ˈa	ˈiː	2.552
ˈa	ˈe	3.412
ˈa	-	3.677
ˈa	l	3.744
ˈa	ˈɛ	3.888
ˈa	ˈɛ̃	4.077
ˈa_n	ˈɑ̃	0.0
ˈa_nː	ˈɑ̃	0.0
ˈa_r	ˈe	0.0
ˈa_t	ˈɛː	0.0
ˈa_w	ˈoː	0.0
ˈa_ɾ	ˈe	0.559
ˈa_ɾ	ˈɔː	1.639
ˈa_ʈ	ˈɛ	0.0
ˈe	w	0.0
ˈi	ˈɛ	1.188
ˈi	-	1.658
ˈi	ˈi	2.782
ˈi	w	3.34
ˈi_k	ˈi	0.0
ˈi_n	ˈẽ	0.0
ˈo_n	ˈɔ̃	0.0
ˈu	ˈu	2.216
ˈu	ˈøː	2.441
ˈu	ˈy	2.53
ˈu	ˈɔ	2.739
ˈu	ˈɔ̃	2.762
ˈu	ɔ_z	3.854
ˈu	-	4.03
ˈu_n	ˈɔ̃	0.0
ˈu_tː	ˈɔ	0.0
ˈu_ɕ	w_ˈɛ	0.0
ˈu_ɲː	ˈœ̃	0.0
ˈɔ	ˈuː	1.13
ˈɔ	ˈɔ	2.055
ˈɔ	-	2.958
ˈɔ	ˈoː	3.078
ˈɔ	w	4.172
ˈɔ_k	ˈøː	0.0
ˈɔ_n	ˈɔ̃	0.0
ˈɔ_ɾ	w_ˈa	0.0
ˈɛ	ˈiː	1.898
ˈɛ	j	2.072
ˈɛ	j_ˈɛ	2.407
ˈɛ	-	2.677
ˈɛ	ˈɛ	3.279
ˈɛ	ˈi	4.447
ˈɛ_n_t	ˈɛ̃	0.0
