Phone1	Phone2	PMI
ˈœ_k	ˈɪ_ɡ	10.095
v̥_#>	f_#>	9.47
ˈʊː_t	ˈɪ_t	9.061
<#_t	<#_tʰ	8.441
<#_ʀ	<#_r	8.376
v̥	f_#>	8.353
<#_k	<#_kʰ	8.248
z̥_#>	s_#>	8.014
z̥	s_#>	7.853
<#_t	tʰ	7.229
<#_k	kʰ	7.037
ʃ	ʃ	7.013
n_t	n_t	6.871
ŋ	ŋ	6.792
p	p	6.73
ɪ	e	6.715
ʀ_t	r_t	6.668
ˈuː	ˈu	6.641
n_ˈaː	n_ˈe	6.621
<#_p	<#_pʰ	6.62
ˈœ	ˈɪ_ɡ	6.586
ˈɑː	ˈɑː	6.577
l_ˈi	l_ˈɪ	6.542
ə_k	ɪ	6.47
ˈi_#>	ˈɑː_#>	6.365
k	<#_kʰ	6.252
ˈi_l	ˈi_l	6.227
x	x	6.182
b	b	6.128
ˈiː	ˈəi̯	6.112
i	i	6.087
<#_n	<#_n	5.902
t	<#_tʰ	5.891
m	m	5.876
<#_p	pʰ	5.813
ɦ	h	5.753
ʀ_ə	r_n	5.743
x	ç	5.605
ˈɛːi̯	ˈiː	5.583
ɣ	ɡ	5.519
ˈøː	ˈi	5.475
ˈaː	ˈa	5.434
ˈi	ˈɑː_#>	5.396
v̥_#>	f	5.36
v	f	5.347
ˈɑ	ˈɛ	5.33
p	<#_pʰ	5.286
ˈɛː	ˈe	5.251
ˈɒː	ˈi	5.131
k	kʰ	5.041
k	k	5.038
ˈæː	ˈɛ	4.987
ˈæː	ˈɔɪ̯	4.96
ˈɛ	ˈɪ	4.913
ˈɪː	ˈɪ	4.911
l	l	4.908
t	tʰ	4.874
ˈeː	ˈiː	4.837
ˈʊː	ˈʌ	4.831
ˈœ	ˈɪ	4.792
z̥_#>	s	4.766
ˈu	ˈi	4.703
z	s	4.702
ʀ	<#_r	4.629
ˈʊː	ˈo	4.613
z̥	s	4.604
v̥	f	4.577
s	s	4.526
t	t	4.519
n	n	4.506
p	pʰ	4.479
d̥	d	4.387
ˈi_#>	ˈɑː	4.27
ˈɔ	ˈo	4.202
ˈaː	ˈe	4.17
d	θ	4.123
s	ʃ	4.111
ˈeː	ˈɛː	4.103
ə	ɪ	4.071
d	d	3.983
ˈʊː	ˈøː	3.906
<#_ʀ	r	3.903
ˈaː	ˈɑː	3.82
#>	f_#>	3.818
ʀ	r	3.791
ə	ə	3.711
n	<#_n	3.696
ˈɪ	ˈɛ	3.601
ˈæː	ˈeː	3.581
ˈɔ	ˈuː	3.58
