Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.748
d	θ	1.306
d_ə	ə	0.415
d_ə	ɛ	2.0
d̥	d	0.252
d̥	θ	2.642
i	i	0.0
j	-	1.188
j	ð	1.614
j	d	2.093
j_ə	d	0.0
k	k	0.723
k	kʰ	1.764
k	ˈɪ	3.325
k_ə	k	0.0
l	l	0.055
l	-	4.749
m	m	0.0
n	n	0.121
n	-	3.641
n_ˈɒː	n	0.0
p	p	0.0
s	s	0.823
s	s_t	2.533
s	ʃ	2.604
s	k	3.36
t	t	0.0
v	f	0.399
v	v	3.086
v	w	3.822
v	-	4.233
w	ˈʌu̯	0.0
x	ç_t	0.36
x	x	2.178
z	s	0.0
z̥	z	0.0
ŋ	ŋ	0.0
ŋ_k	ŋ	0.0
ə	-	1.077
ə	ə	1.343
ə	r	4.066
ə	ə_n	4.604
ə	n	5.019
ə_k	k	0.585
ə_k	ɪ	1.585
ɣ	ɡ	0.723
ɣ	-	1.343
ɣ̊	x	1.255
ɣ̊	ç	1.625
ɣ̊	ʤ	1.961
ɦ	h	0.0
ɪ_ŋ	e	0.0
ʀ	r	0.291
ʀ	-	3.9
ʀ	ð_ə	4.26
ʀ	ˈɪ	4.74
ʀ	ˈiː_r	5.269
ʀ_ə	r	0.372
ʀ_ə	r_n	2.137
ʃ	ʃ	0.0
ˈaː	ˈa	1.408
ˈaː	-	1.73
ˈaː	ˈe	2.424
ˈaː	ˈɑː	3.885
ˈaː	ˈɛ	3.885
ˈaː_j	ˈɑː	0.0
ˈeː	-	1.913
ˈeː	ˈiː	2.391
ˈeː	ˈi	2.493
ˈeː	ˈɪ	2.549
ˈeː	ˈɛ	3.011
ˈeː	ˈeː	3.81
ˈeː_ɣ	ˈiː	0.585
ˈeː_ɣ	ˈɛː	1.585
ˈi	-	1.496
ˈi	ˈi	2.071
ˈi	ˈɪ	2.271
ˈi	ˈiː	2.319
ˈiː	ˈəi̯	0.814
ˈiː	ˈiː	2.032
ˈiː	-	2.948
ˈiː	ˈaːɪ̯	4.128
ˈoː	ˈɪ	0.735
ˈoː	ˈu	2.303
ˈoː	ˈø	2.346
ˈu	ˈi	0.616
ˈu	ˈe	1.525
ˈuː	ˈu	0.577
ˈuː	-	1.601
ˈyː	-	0.0
ˈæ	-	0.0
ˈæː	ˈeː	0.657
ˈæː	ˈɛ	1.45
ˈøː	ˈi	0.886
ˈøː	-	1.123
ˈœ_k	ˈɪ_ɡ	0.0
ˈœi̯	-	0.0
ˈœː	-	0.0
ˈɑ	ˈa	1.716
ˈɑ	ˈɛ	1.761
ˈɑ	ˈɑː	2.079
ˈɑ	ˈɪ	2.609
ˈɑː	ˈɑː	0.571
ˈɑː	-	1.612
ˈɒː	-	1.198
ˈɒː	ˈi	1.722
ˈɒː	ˈeː	1.937
ˈɔ	-	0.844
ˈɔ	ˈo	1.175
ˈɔ_l	ˈuː	0.0
ˈɔu̯	-	0.784
ˈɔu̯	ˈuː	1.254
ˈɔː	-	0.417
ˈɔː	ˈi	1.995
ˈɛ	ˈɪ	0.801
ˈɛ	-	1.23
ˈɛː	ˈe	0.747
ˈɛː	ˈɪ	2.325
ˈɛː	ˈi	3.289
ˈɛː	ˈɛ	3.289
ˈɛːi̯	ˈiː	0.0
ˈɪ	ˈɛ	0.595
ˈɪ	ˈɪ	1.564
ˈɪː	ˈɪ	0.0
ˈʊ	ˈʌ	0.0
ˈʊː	ˈʌ	1.688
ˈʊː	ˈo	2.28
ˈʊː	ˈɪ	2.577
ˈʊː	-	2.685
ˈʊː	ˈø	3.203
ˈʊː	ˈøː	4.264
ˈʊː_n	ˈeː	0.0
ˈʏː	-	0.0
β	w	0.441
β	ʍ	2.984
β	-	3.707
β	w_ˈa	4.054
β_ˈæ	w	0.0
β_ˈæː	ˈɔɪ̯	0.0
