Phone1	Phone2	Surprisal
a	ə	0.509
a	e	2.493
a	ˈa	4.179
a	a	4.447
a	-	5.759
b	v	1.035
b	b	1.867
b	-	2.351
b	z_b	4.577
b_ɾ	e	0.0
d	d	0.731
d	z	1.331
e	e	1.213
e	ə	2.469
e	-	2.633
e	i	3.505
e	f_r	3.622
e	a	4.122
e_s	s	0.0
f	f	0.0
i	i	0.658
i	-	1.45
j	j	0.692
j	-	1.392
j_ˈe	ˈi	0.947
j_ˈe	ˈa	2.037
j_ˈe	ˈe	2.072
k	k	0.154
k	-	3.307
k_a	k	0.0
k_ɾ	k_r	0.0
l	r	0.918
l	l	1.477
l	-	3.162
m	m	0.184
m	-	3.06
n	n	0.246
n	-	3.094
n	e	4.649
o	u	1.108
o	w	2.427
o	ə	2.781
o	-	3.222
o	o	3.359
o_s	ˈo	0.605
o_s	nʲ	1.546
p	p	0.174
p	p_j	3.138
r	r	0.0
s	s	0.0
t	t	0.0
t_e	t_e	0.0
u	u	0.0
w	ˈu	1.458
w	ˈo	1.462
w	-	1.873
w_ˈe	ˈo	1.237
w_ˈe	o̯ˈa	1.673
w_ˈe	ˈu	1.932
x	k	1.751
x	j	1.923
x	s	2.101
x	-	2.278
x_o	kʲ	0.0
ð	t	0.0
ð_a	t_ə	0.0
ð_o	ʦʲ	0.0
ŋ	n	0.0
ŋ_k	n_ʧʲ	0.0
ɟ͡ʝ	p_l	1.534
ɟ͡ʝ	k	2.196
ɟ͡ʝ	l	2.196
ɟ͡ʝ	ʤ	2.196
ɡ	ɡ	0.486
ɡ	-	1.805
ɣ	k	0.507
ɣ	ɡ	1.755
ɲ	n	0.624
ɲ	m_n	1.511
ɲ_o	m_n	0.0
ɾ	r	0.303
ɾ	e	4.239
ɾ	e_r	4.455
ɾ	-	4.638
ɾ	u	5.019
ɾ	ə	5.638
ɾ_k	r_k	0.0
ɾ_o	r_u	0.0
ʝ	-	1.072
ʝ	l	1.657
ʝ	ʒ	2.272
ʧ	p_t	0.341
ʧ	l_t	2.247
ˈa	ˈa	0.617
ˈa	ˈɨ	2.097
ˈa	-	3.94
ˈa	ˈɨ_j	4.358
ˈe	ˈe	1.083
ˈe	ˈi	2.406
ˈe	ˈa	2.815
ˈe	e̯ˈa	3.468
ˈe	t_e	4.719
ˈe	ˈi_n	5.066
ˈe	-	5.106
ˈe	ˈə	6.664
ˈe_n	n	0.0
ˈe_ɾ	e_r	0.0
ˈe_β	w	0.0
ˈi	ˈi	0.534
ˈi	-	3.714
ˈi	ˈu	3.714
ˈi	r	3.921
ˈi	ˈɨ	4.312
ˈi	f_ˈi	4.631
ˈo	ˈu	0.922
ˈo	o̯ˈa	1.972
ˈo	ˈo	2.906
ˈo	-	3.579
ˈo_t	j	0.0
ˈo_ɾ	ˈau̯	0.0
ˈu	ˈu	0.225
ˈu	-	2.794
β	-	0.859
β	b	2.156
β	p	2.156
θ	ʧ	1.182
θ	ʃ	1.878
θ	ʦ	2.757
θ	ʤ	3.783
θ	-	3.905
