Phone1	Phone2	Surprisal
a	a	0.621
a	ɛ	2.769
a	ɪ̯ɛ	2.963
a	aː	4.585
a	-	4.919
b	b	0.0
bʲ	b	0.0
b̥	b̥	0.0
d	d	0.572
d	ɟ	1.611
dʲ	ɟ_ɪ̯ɛ	0.0
d̥	d̥	0.194
d̥	ɟ̊	2.993
f	ʋ_iː	0.85
f	ʋ	1.167
i	i	0.347
i	-	2.224
j	j	0.0
j_ɐ	c	0.0
k	k	0.149
k	-	3.663
k	ɡ̊	5.691
k_a	k_a	0.0
l	ʎ	0.819
l	l	1.208
l_ɛ	ʎ_a	0.0
lʲ	ʎ	0.931
lʲ	l	1.073
lʲ_a	l_ɛ	0.0
m	m	0.124
m	-	3.606
mʲ	m	0.0
n	n	0.604
n	ɲ	1.547
nʲ	ɲ	0.0
o	ɔ	0.0
p	p	0.234
p	f	2.738
p_ɛ	p_ɔ	0.0
pʲ	p	0.0
r	r	0.114
r	r̩	4.816
r	-	5.214
r	r̩ː	6.214
r_ɤ	r̩	0.0
rʲ	r	0.0
s	s	0.0
t	t	0.618
t	c	1.521
tʲ	c	0.0
u	u	0.383
u	uː	2.101
v	ʋ	0.271
v	-	2.93
v	v	4.635
v_ɐ	ʋ_a	0.0
vʲ	ʋ	0.0
x	x	0.0
z	z	0.0
z̥	z̥	0.0
ɐ	a	1.612
ɐ	-	1.911
ɐ	ɔ	2.568
ɐ	ɛ	2.789
ɐ	c	4.319
ɐ	u	4.519
ɐ_ɫ	l̩	0.0
ɔ	ɔ	0.35
ɔ	ʊ̯ɔ	2.794
ɔ	-	3.813
ɛ	ɛ	0.732
ɛ	-	3.398
ɛ	ɪ̯a	3.542
ɛ	ɪ̯ɛ	3.595
ɛ	æ	4.612
ɛ	a	4.923
ɛ	aː	5.047
ɛ	e	5.047
ɛ_n	n_iː	0.0
ɡ	ɦ	0.0
ɤ	-	1.907
ɤ	ɫ̩	2.354
ɤ	u	2.59
ɤ	r̩	2.83
ɤ	uː	3.044
ɤ	ɛ	3.189
ɫ	ɫ	0.684
ɫ	l	2.193
ɫ	d_ɫ	3.593
ɫ	-	3.717
ʃ_t	eː	0.0
ʒ	ʒ	0.0
ʒ_ɐ	a	0.0
ʒ̊	ʒ̊	0.0
ʦ	ʦ	0.498
ʦ	k	1.776
ʦʲ	ʦ	0.0
ʧ	ʧ	0.0
ˈ	-	0.0
