Phone1	Phone2	PMI
p_ɛ	p_ɔ	9.841
<#_n	<#_n	9.575
k_a	k_a	9.431
lʲ_a	l_ɛ	9.39
r_#>	r_#>	9.241
s_#>	s_#>	9.154
ɡ̊_#>	x_#>	8.759
ɡ̊	x_#>	8.759
<#_t	<#_t	8.532
<#_r	<#_r	8.518
b̥	b̥	8.38
ʧ	ʧ	7.851
<#_t	<#_c	7.533
ʦ	ʦ	7.467
d̥	d̥	7.467
ʒ	ʒ	7.36
n	<#_n	6.822
x_a	x_a	6.673
<#_v	<#_v	6.665
s_ɔ	s_ɔ	6.47
b	b	6.467
j	j	6.461
p	p	6.458
l_ɛ	ʎ_a	6.452
ɫ_#>	ʎ_#>	6.373
lʲ	l	6.364
n_a	n_a	6.303
t	<#_t	6.298
<#_x	<#_x	6.283
s_ɛ	s_ɛ	6.164
z	z	6.131
r	<#_r	6.115
s_a	s_a	6.026
x	x	6.0
l	ʎ	5.996
<#_o	<#_ɔ	5.924
u	u	5.896
r	r_#>	5.87
s	s_#>	5.779
<#_ɔ	<#_ɔ	5.724
<#_v	v	5.709
m	m	5.546
i	i	5.511
ɡ̊_#>	x	5.468
ɡ̊	x	5.468
<#_n	n	5.424
t	<#_c	5.299
n	n	5.282
x	<#_x	5.227
d	d	5.198
lʲ	l_ɛ	5.174
d	ɟ	5.078
ɤ	ɫ̩	4.953
k	k	4.952
ɫ	ɫ	4.916
v_ɐ	ʋ_a	4.879
t	t	4.83
r_#>	r	4.751
<#_r	r	4.751
v	<#_v	4.696
ɤ	uː	4.617
s_#>	s	4.615
s	s	4.615
r	r	4.584
n	ɲ	4.543
p	p_ɔ	4.423
<#_t	t	4.339
ɫ	ʎ_#>	4.286
ɤ	r̩	4.253
ɫ_#>	ʎ	4.236
o	<#_ɔ	4.214
o	ɔ	4.195
ɔ	<#_ɔ	4.113
<#_t	c	4.082
ɔ	ɔ	4.011
<#_x	x	3.913
u	uː	3.803
ɤ	u	3.762
ɛ	ɪ̯a	3.741
v	v	3.74
a	a	3.626
f_#>	ʋ_#>	3.53
ɛ	ɛ	3.507
r	r̩	3.49
t	c	3.466
ɫ	l	3.381
o_d	ɔ_d	3.338
f	ʋ_#>	3.196
ɫ_#>	ɫ_#>	3.155
t_a	t_a	3.147
r_ɤ	r̩	3.123
t_o	t_ɔ	3.115
ɛ	aː	3.097
n	n_iː	3.027
m_#>	m_#>	3.017
d_a	d_a	3.017
<#_d	<#_d	3.009
p_ɛ	p	2.996
vʲ_a	ʋ_ɛ	2.947
r_ɛ	r_ɛ	2.91
k	k_a	2.896
#>	r_#>	2.879
ɐ_r	ɔ_r	2.856
#>	s_#>	2.848
ɔ	ʊ̯ɔ	2.845
a	ɪ̯ɛ	2.839
<#_ɔ	ɔ	2.834
l	ʎ_a	2.83
<#_o	ɔ	2.799
#>	x_#>	2.791
lʲ_a	l	2.764
<#_n	<#_ɲ	2.76
<#	<#_t	2.747
<#	<#_r	2.747
<#	<#_n	2.747
ɫ_ɐ	ɫ_a	2.679
<#	<#	2.652
#>	#>	2.652
r_ɐ	r_a	2.606
ɐ	a	2.566
ɛ	æ	2.521
o_#>	ɔ_#>	2.476
ɛ	e	2.471
<#	<#_ɔ	2.445
x	x_a	2.427
<#	<#_c	2.414
d	<#_d	2.342
ɛ	ɪ̯ɛ	2.31
lʲ	ɛ	2.274
ɛ_n	n_iː	2.231
ɫ	ɫ_#>	2.22
ɫ	ʎ	2.149
a	k_a	2.142
ɐ_#>	a_#>	2.123
n	<#_ɲ	2.093
m	m_#>	2.081
ɛ_n	n	2.07
#>	i_#>	2.048
o	ɔ_#>	2.035
<#_ɛ	j	2.023
x_#>	x	1.965
ɛ	p_ɔ	1.948
ɛ_n	iː	1.869
m_#>	m	1.865
<#_d	d	1.861
ɛ	n_iː	1.851
ɫ_#>	ɫ	1.836
p	f	1.834
#>	ʎ_#>	1.789
ɐ	ʋ_a	1.701
<#_n	ɲ	1.672
l	l	1.67
ɐ	u	1.606
ɛ	iː	1.566
a	l_ɛ	1.563
x_#>	x_iː_#>	1.561
n	n_a	1.561
#>	ʋ_#>	1.551
<#	<#_v	1.483
ɐ	ɔ	1.482
<#	<#_x	1.457
ɔ	s_ɔ	1.434
l_ɛ	ʎ	1.43
k_a	k	1.414
o_#>	ɔ	1.389
vʲ	ʋ	1.33
ɐ_#>	a	1.327
<#_ɛ	a	1.305
v	ʋ	1.277
v_ɔ	ʋ_ɔ	1.273
ɐ	a_#>	1.242
x_a	x	1.113
<#_ɛ	<#_j_a	1.08
ɐ	ʋ	1.058
f	ʋ	1.058
a	ɛ	1.042
s	s_ɔ	1.028
a	x_a	1.028
ɛ	ʎ_a	0.994
n_a	n	0.991
a	aː	0.912
x	x_iː_#>	0.837
a	n_a	0.772
lʲ_a	ɛ	0.747
v_ɐ	ʋ	0.726
<#_v	<#_ʋ	0.698
l	a	0.695
x	x_iː	0.676
s	s_ɛ	0.656
a	l	0.65
ɛ	ʎ	0.643
ɛ	j	0.57
<#	v	0.527
s	s_a	0.518
ʦ	k	0.454
ɐ	iː	0.454
ɛ	s_ɛ	0.448
k_a	a	0.446
p_ɛ	ɔ	0.443
f	ʋ_iː	0.416
ɐ	ɛ	0.398
d	ɔ_d	0.381
o	ɔ_d	0.369
a	ʋ_ɛ	0.349
v_ɐ	a	0.321
ɤ	ɛ	0.3
a	s_a	0.3
s_ɔ	s	0.268
ɔ	ɛ	0.265
f_#>	ʋ	0.248
v	<#_ʋ	0.226
ɫ	d_ɫ	0.22
s_ɛ	s	0.218
s_a	s	0.218
k	k_iː	0.211
vʲ	ʋ_ɛ	0.186
o	t_ɔ	0.179
ɔ	ʋ_ɔ	0.17
ɔ	ʋ	0.158
ɛ	a	0.143
#>	ɫ_#>	0.136
<#	<#_d	0.091
s_ɛ	ɛ	0.083
<#	<#_ɲ	0.064
d	d_a	0.048
vʲ_a	ɛ	0.043
s_ɔ	ɔ	0.017
r	r_ɛ	0.01
<#	<#_ʋ	-0.01
ɐ	k_iː	-0.065
t	t_a	-0.067
x_a	a	-0.087
ɐ	ɫ	-0.091
a	ʋ	-0.096
o_d	d	-0.104
d_a	d	-0.104
l_ɛ	a	-0.126
t	t_ɔ	-0.141
s_a	a	-0.15
n_a	a	-0.15
ɫ_ɐ	ɫ	-0.164
vʲ_a	ʋ	-0.165
t_o	t	-0.181
t_a	t	-0.196
#>	ɔ_#>	-0.198
#>	m_#>	-0.198
ɛ	r_ɛ	-0.221
ɛ	ɔ	-0.25
#>	x	-0.255
ɐ_k	iː	-0.277
a	t_a	-0.281
ɐ_k	k	-0.292
r	ɛ	-0.302
ɛ	r	-0.343
#>	ʎ	-0.348
ɐ	ɔ_r	-0.358
ɛ	<#_j_a	-0.372
ɫ	ɫ_a	-0.383
r_ɛ	r	-0.386
<#_v	ʋ	-0.399
ɫ	d	-0.405
r_ɐ	r	-0.425
ɐ_r	r	-0.438
r	ɔ_r	-0.451
a	d_a	-0.48
ɐ	ɫ_a	-0.496
ɫ	a	-0.502
