Phone1	Phone2	PMI
s_ɛ	s_ˈɛ	10.244
<#_t	<#_t	8.968
<#_n	<#_n	8.53
ʣ	<#_d	8.016
<#_ʣ	<#_d	8.016
<#_s	<#_ʧ	8.004
<#_l	<#_l	7.926
ɲ	ɲ	7.493
t	<#_t	7.378
n	<#_n	7.247
<#_œ	<#_ˈœ	6.957
ɪ	ˈiː	6.906
l_i	l_ˈɛ	6.72
<#_a	<#_a	6.586
y	ˈyː	6.544
ʒ	ʒ	6.526
œ_v	a_v	6.456
ɡ	ɡ	6.431
o	ˈɔ	6.347
s_a	s_ˈa	6.317
aœ̯	ˈuː	6.304
<#_ʁ	<#_r	6.199
ɒ̃ʊ̯̃	ˈũ	6.182
ã	ˈẽ	6.166
b	b	6.142
ɔ	u	6.108
f_#>	f_#>	6.1
l	<#_l	6.096
ẽɪ̯̃	ˈĩ	5.994
u	ˈu	5.972
o	ˈɔ_s	5.956
s	<#_ʧ	5.955
d	d	5.785
v	v	5.783
i	ˈi	5.77
ɑɔ̯	ˈɔ	5.722
<#_œ	ˈœ	5.682
u	u	5.639
p	p	5.613
m	m	5.589
f	f	5.565
øʏ̯	ˈøː	5.505
<#_s	ʧ	5.467
ʣ	d	5.435
<#_ʣ	d	5.435
n	n	5.404
<#_n	n	5.404
e_#>	ˈa_#>	5.397
œ	<#_ˈœ	5.39
œ	ˈøː	5.321
ẽɪ̯̃	ˈã	5.292
ʁ_s	r_s	5.126
øʏ̯	ˈøː_k	5.062
<#_t	t	4.934
k	k	4.913
t	t	4.874
e	ˈa_#>	4.761
<#_l	l	4.693
w	ˈeː	4.654
a	<#_a	4.648
ã	ˈã	4.646
e	ˈa	4.624
ã	ˈẽ_t	4.59
i	ˈeː_s	4.466
i	ˈeː	4.427
f	f_#>	4.345
l	l	4.3
ʏ	ˈyː	4.262
ɛ	ˈɛ	4.257
æɛ̯	ˈɑː	4.253
ɒ̃ʊ̯̃	ũ	4.236
s	s	4.224
œ	ˈœ	4.116
ɛ	s_ˈɛ	4.02
t_#>	t_a_#>	4.002
oʊ̯	ˈɛ	3.94
ɥ	ˈyː	3.935
a	ˈɑː	3.891
ʒ	ʤ	3.889
ɲ	ɲ_a	3.848
œ	e	3.818
t	t_e	3.778
f_#>	f	3.697
æɛ̯_ʁ	ˈɛ_r	3.686
n_#>	n	3.631
e_#>	ˈa	3.591
oʊ̯	ˈa_l	3.513
a_l	a_l	3.484
s	ʧ	3.418
ʃ	k	3.404
oʊ̯	l	3.394
ɔ	ˈɔ	3.333
t_#>	t	3.313
l	j	3.307
<#_ʒ	<#_ʒ	3.289
i_ʁ	ˈi	3.254
k	s_k	3.25
oʊ̯	ˈɛ_l	3.248
ɛɪ̯	ˈɛ_s	3.234
ɛɪ̯	ˈɛ	3.212
m_j	m_ˈeː	3.163
æɛ̯_n	ˈeː_n	3.162
<#_ʒ	<#_ʤ	3.137
a	a	3.132
oʊ̯	ˈa	3.116
s	s_ˈɛ	3.093
<#_ã	<#_ˈa	3.073
s_a	s_a	3.051
<#_ɡ	<#_ɡ	3.051
a	ˈa	3.044
æɛ̯	ˈa	3.03
l_æɛ̯	l_ˈa	2.961
œ	ˈuː	2.954
n_#>	n_a_#>	2.882
f_l	f_j	2.858
<#_a	a	2.838
ʒ	<#_ʒ	2.817
ɡ	<#_ɡ	2.782
d	<#_d	2.761
<#_d	<#_d	2.761
ʁ	<#_r	2.743
v_w	v_e	2.641
ã	ˈã_k	2.637
w	ˈi	2.617
ɛ	ˈɛ_#>	2.613
ʒ	<#_ʤ	2.609
<#	<#	2.541
#>	#>	2.541
j	ˈeː	2.503
l	l_a	2.488
<#_ʒ	ʤ	2.438
ã	<#_ˈa	2.406
<#_ʒ	ʒ	2.376
<#	<#_t	2.31
<#	<#_n	2.31
t	t_a_#>	2.277
e_k	s_k	2.251
ẽɪ̯̃	ɲ	2.238
ʒ_#>	s_#>	2.222
ʊ	ˈu	2.204
i	l_ˈɛ	2.2
z	z	2.188
ã	ã	2.188
<#_s	<#_s	2.182
b_ʁ	b_r	2.165
a_ʁ	a_r	2.165
<#_ɡ	ɡ	2.149
øʏ̯	ˈɛ	2.143
n	n_a_#>	2.122
i	ˈɛ	2.112
u	y	2.089
ã	ˈa	2.027
ɛ_#>	a_#>	1.998
s	<#_s	1.987
z	ʒ	1.979
k_ʁ	k_r	1.964
<#_ʁ	r	1.953
œ	a_v	1.936
<#	<#_l	1.934
<#_d	d	1.889
<#	<#_ʧ	1.87
<#	<#_r	1.839
v	a_v	1.827
m_#>	m	1.816
ʁ_æɛ̯	r_ˈɑː	1.798
j	j	1.78
s_ɛ	ˈɛ	1.766
æɛ̯	ˈɑː_d	1.761
ʁ	r	1.701
ɔ	ˈu	1.662
s	r_s	1.661
ʃ	k_a	1.649
a	s_ˈa	1.648
<#_ã	ˈa	1.64
æɛ̯	ˈɛ	1.567
ʒ	s_#>	1.555
ɛ_ʁ_#>	ˈɛ_#>	1.475
æɛ̯	e	1.44
j	ˈe	1.43
æɛ̯	ˈɛ_r	1.409
ʒ_#>	s	1.385
ɛ_#>	a	1.381
e_k	k	1.381
i	ˈiː	1.374
ɛ	ˈeː	1.332
m_#>	m_a_#>	1.331
<#_s	s	1.299
w	ˈiː	1.282
l	l_ˈɛ	1.254
ɛ	ˈi	1.232
l_#>	a_#>	1.199
w	ˈuː	1.185
ɛ	a_#>	1.136
s	s_a	1.113
ɛ	ˈiː	1.109
<#	<#_ˈœ	1.073
<#	<#_d	1.072
v_w	v	1.064
œ_v	v	1.048
s	s_ˈa	1.035
e	ˈɑː	0.988
œ	a	0.951
æɛ̯	ˈeː	0.911
#>	p_#>	0.909
ã	n	0.898
s_ɛ	s	0.897
s_a	s	0.897
ɛ	a	0.891
æɛ̯	r	0.878
s_a	ˈa	0.85
#>	ˈa_#>	0.797
#>	f_#>	0.782
ʒ	s	0.718
æɛ̯_ʁ	e_r	0.707
l_i	ˈɛ	0.699
<#	<#_a	0.683
w	ˈɛ	0.659
#>	n_#>	0.627
a	a_r	0.59
l_#>	a	0.583
w	e	0.563
a	a_l	0.515
b	b_r	0.49
k	k_w	0.463
m	m_a_#>	0.449
k	s	0.411
f	f_j	0.401
ã	ˈa_n	0.401
n	ˈeː_n	0.382
m	m_ˈeː	0.377
t	t_a	0.355
w	ˈuː_s	0.35
j	l	0.345
ʁ	r_s	0.322
k	k_r	0.32
l_i	l	0.318
n	n_a	0.305
k	ʧ	0.291
j	m_ˈeː	0.262
w_ɛ	ˈeː	0.232
i	ˈɛ_s	0.214
#>	t_#>	0.211
i	l	0.204
ʁ_s	s	0.202
w	ˈeː_d	0.188
ɛ	ˈɛ_ʧ	0.172
w_ɛ	ˈiː	0.165
ɲ	a	0.16
v	v_e	0.143
l	a_l	0.122
t	s	0.118
æɛ̯_ʁ	ˈɛ	0.099
a	s_a	0.082
æɛ̯_n	ˈeː	0.042
æɛ̯	ˈeː_n	0.031
n_#>	a	0.011
æɛ̯	r_ˈɑː	-0.007
b_ʁ	b	-0.02
#>	s_#>	-0.029
#>	a_#>	-0.051
w	ˈɛ_ʧ	-0.06
l	l_ˈa	-0.068
<#_ʁ	<#_r_e	-0.089
<#	<#_ɡ	-0.091
ɛ	l	-0.098
#>	ˈɛ_#>	-0.104
m_j	m	-0.111
œ_v	a	-0.129
f_l	f	-0.132
m_j	ˈeː	-0.141
<#	<#_ʒ	-0.143
l	a	-0.158
<#	<#_ˈa	-0.158
<#	<#_ʤ	-0.158
l	a_#>	-0.163
æɛ̯	l_ˈa	-0.17
ɛ_ʁ	ˈɛ	-0.18
æɛ̯	l	-0.198
<#	ˈœ	-0.201
a	l	-0.206
w	v_e	-0.221
w_ɛ	ˈi	-0.239
ɛ_ʁ_#>	ˈɛ	-0.248
ʁ	ʧ	-0.258
æɛ̯_n	n	-0.266
ʁ	r_t	-0.281
a	r	-0.284
<#	<#_s	-0.305
m	m_a	-0.325
k_ʁ	k	-0.334
l	ˈa	-0.341
l	ˈɛ	-0.344
f_l	j	-0.358
#>	l_#>	-0.366
ʁ	k	-0.368
ʁ	b	-0.384
ʁ_æɛ̯	ˈɑː	-0.386
ɛ_l	l	-0.41
a_l	l	-0.41
l_j	l	-0.426
n	a	-0.467
l_æɛ̯	l	-0.471
l_æɛ̯	ˈa	-0.472
l	f_j	-0.505
ʁ	t	-0.53
ʁ	ˈɛ_#>	-0.548
a_l	a	-0.56
m_#>	a	-0.574
v_w	e	-0.575
w_ɛ	ˈɛ	-0.581
l	ʧ	-0.582
a_ʁ	a	-0.591
s_a	a	-0.602
#>	k_#>	-0.607
æɛ̯	e_r	-0.658
<#	ʧ	-0.668
e_k	s	-0.681
#>	a	-0.737
k_l	ʧ	-0.74
ʁ	k_r	-0.745
æɛ̯_ʁ	r	-0.751
j	m	-0.763
#>	ʧ_#>	-0.771
n	ˈeː	-0.78
<#	n	-0.816
æɛ̯_ʁ	e	-0.851
t_ʁ	s	-0.853
<#	ʤ	-0.857
ʁ	b_r	-0.874
l	f	-0.883
m	ˈeː	-0.945
<#_ʁ	e	-0.958
<#	ɡ	-0.993
#>	ˈa	-1.009
w	v	-1.032
s	r	-1.037
b	r	-1.051
<#	ʒ	-1.057
ʣ	<#	-1.059
ɛ_#>	#>	-1.059
<#_ʣ	<#	-1.059
<#_ʁ	<#	-1.059
<#_t	<#	-1.059
<#_s	<#	-1.059
<#_n	<#	-1.059
<#_l	<#	-1.059
ʁ	ˈɛ_r	-1.075
k	w	-1.1
t_#>	#>	-1.104
n_#>	#>	-1.104
f_#>	#>	-1.104
e_#>	#>	-1.104
<#_ʒ	<#	-1.104
#>	t	-1.106
øʏ̯_#>	#>	-1.111
<#_œ	<#	-1.111
