Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.606
d	z	1.543
f	f	0.0
i	-	0.0
i_ʃ	s	0.0
ĩ	j	0.0
j	-	1.002
j	k	1.998
j	ʃ	1.998
j_t	p_t	0.0
j̃	-	0.0
k	k	0.0
l	l	0.483
l	-	1.814
m	m	0.0
n	n	0.0
p	p	0.281
p	kʲ	2.497
s	s	0.728
s	ʦ	1.831
s	ʃ	3.117
t	t	0.405
t	ʦ	2.03
t_ɾ	t	0.0
u	u	0.0
ũ	b_u	0.0
v	v	0.932
v	-	1.446
v	b	3.198
v_ɨ	w_ə	0.0
w	-	0.0
w̃	n	0.737
w̃	j_n	1.322
z	s	0.0
ð	t	0.0
ɐ	ə	0.329
ɐ	-	2.292
ɐ̃	-	0.0
ɔ	-	0.0
ɡ	ɡ	0.41
ɡ	-	2.015
ɣ	k	0.0
ɨ	i	0.223
ɨ	ə	2.805
ɫ	-	0.663
ɫ	r_i	1.44
ɲ	n	0.0
ɾ	r	0.0
ɾ_n	r_n	0.0
ʁ	r	0.0
ʃ	s	0.817
ʃ	j	2.089
ʃ	ʦ	2.34
ʎ	ʎ	0.225
ʎ	k_ʎ	2.792
ʒ	z	0.691
ʒ	ʤ	2.371
ʒ	ʒ	2.417
ˈa	ˈa	0.0
ˈe	e̯ˈa	0.557
ˈe	ˈe	1.643
ˈẽ	ˈi_n	0.0
ˈi	ˈi	0.222
ˈi	-	2.809
ˈĩ	ˈi	0.0
ˈo	ˈo	0.885
ˈo	ˈu	1.718
ˈo	o̯ˈa	2.694
ˈu	ˈu	0.59
ˈu	ˈo	1.575
ˈɐ	ˈe	1.193
ˈɐ	ˈa	1.702
ˈɐ	-	1.97
ˈɐ̃	ˈɔ	1.282
ˈɐ̃	ˈɔ_n	1.743
ˈɐ̃	n	1.786
ˈɔ	o̯ˈa	0.593
ˈɔ	ˈo	1.569
ˈɛ	ˈa	0.86
ˈɛ	ˈe	1.863
ˈɛ	e̯ˈa	3.518
ˈɛ	ˈo	3.521
ˈɨ	ʦ_ˈi	0.0
β	p	0.0
