Phone1	Phone2	Surprisal
b̥	b	0.052
b̥	p	4.808
d̥	d	0.411
d̥	t	2.014
f	f	0.0
f_ˈø	f	0.0
h	h	0.0
i	ɪ	0.0
j	-	1.061
j	x	1.42
j	ˈɪ	2.765
jˀ	-	0.0
kʰ	kʰ	0.0
l	l	0.0
lˀ	l	0.813
lˀ	l_d	2.023
lˀ	-	2.436
m	m	0.0
mˀ	m	0.0
n	n	0.0
n_ə	n	0.694
n_ə	n_n	1.389
n_ˈeˀ	n_ˈaɪ̯	0.0
nˀ	n	0.947
nˀ	n_d	1.055
pʰ	pʰ	0.0
s	z	0.987
s	s	2.046
s	ʃ	2.24
s	-	4.586
s_ɡ̊	ʃ	0.0
w	-	0.0
w_ə	m	0.0
ð̞ˠ	d	0.223
ð̞ˠ	t	2.803
ð̞ˠ_ə	d_n	0.0
ŋ	-	0.0
ŋ_ə	ŋ	0.0
ŋˀ	ŋ	0.0
ɐ	ɐ	0.291
ɐ	-	2.802
ɐ	d_ɐ	4.662
ɐˀ	ɐ	0.302
ɐˀ	ˈɔː	2.405
ɕ	z	0.0
ə	-	1.021
ə	n	2.031
ə	ŋ	3.085
ə	m	3.63
ə	aɪ̯	3.966
ɡ̊	ɡ	0.614
ɡ̊	-	2.233
ɡ̊	ç	3.502
ɡ̊	j	4.46
ʁ	r	0.141
ʁ	-	3.427
ʋ	v	0.0
ʦʰ	d	0.919
ʦʰ	tʰ	1.525
ʦʰ	d_ˈœ	3.015
ʨ	d_ˈaʊ̯	0.0
ˈe	ˈɪ	0.552
ˈe	-	2.357
ˈe	ˈɛ	3.026
ˈeˀ	ˈaɪ̯	0.412
ˈeˀ	ˈɪ	2.008
ˈeː	-	0.0
ˈi	-	0.629
ˈi	ˈɛː	1.5
ˈiˀ	ˈiː	0.591
ˈiˀ	ˈɪ	2.31
ˈiˀ	-	2.895
ˈiː	ˈiː	1.222
ˈiː	-	1.807
ˈiː	ˈeː	1.807
ˈo	ˈaʊ̯	0.945
ˈo	-	1.057
ˈoˀ	ˈaʊ̯	0.709
ˈoˀ	ˈøː	2.229
ˈoˀ	-	2.516
ˈoː	-	0.0
ˈu	ˈʊ	0.0
ˈuˀ	ˈuː	0.467
ˈuˀ	-	1.855
ˈuː	ˈuː	0.0
ˈy	-	1.0
ˈy	ˈyː	1.0
ˈyˀ	ˈaɪ̯	1.357
ˈyˀ	ˈyː	1.493
ˈyˀ	-	1.975
ˈyː	ˈaɪ̯	0.0
ˈæ	ˈa	0.659
ˈæ	-	2.112
ˈæ	ˈoː	2.887
ˈæˀ	ˈa	0.0
ˈø	ˈʏ	0.0
ˈøˀ	ˈɔʏ̯	1.24
ˈøˀ	-	1.794
ˈøˀ	ˈaʊ̯	1.794
ˈøː	ˈɔʏ̯	0.711
ˈøː	ˈaʊ̯	1.361
ˈœ	-	0.484
ˈœ	ˈʏ	1.812
ˈœˀ	-	0.979
ˈœˀ	ˈaʊ̯	1.022
ˈœː	ˈeː	0.0
ˈɑ	-	0.808
ˈɑ	ˈa	1.222
ˈɑ_d̥	t	0.0
ˈɑˀ	ˈaː	0.0
ˈɑː	ˈoː	0.0
ˈɒˀ	ˈoː	0.0
ˈɔˀ	ˈoː	0.688
ˈɔˀ	ˈaʊ̯	1.399
ˈɔː	ˈoː	0.0
ˈɛ	-	0.602
ˈɛ	ˈɪ	1.551
ˈɛˀ	-	0.0
ˈɛː	ˈɛ	0.0
ˈʌ	-	0.563
ˈʌ	ˈaʊ̯	1.629
ˈʌˀ	ˈaʊ̯	0.0
