Phone1	Phone2	Surprisal
b	b	0.0
b̥	v̥	0.253
b̥	-	2.636
d	d	0.108
d	t	3.789
d̥	d̥	1.107
d̥	-	1.75
d̥	ɡ̊	2.068
eː	e_ŋ	0.0
f	f	0.21
f	ə_f	3.628
f	p	4.201
h	h	0.0
j	j	0.0
k	k	0.0
l	l	0.783
l	ɫ	1.305
l	ə_ɫ	6.114
m	m	0.0
n	n	0.461
n	ŋ	1.87
p	p	0.0
s	z	1.34
s	s	1.441
s	z̥	2.281
s	-	5.015
t	t	0.0
x	x	0.227
x	-	2.782
ç	ɕ	0.197
ç	-	2.969
ŋ	ŋ	0.0
ɑ	ɐ	0.278
ɑ	-	2.515
ə	ə	0.294
ə	n	3.406
ə	-	3.476
ɡ	j	0.0
ɡ̊	k	1.018
ɡ̊	ɕ	1.622
ɡ̊	ɣ̊	2.464
ɣ	-	0.329
ɣ	ɣ	2.296
ɪ	ə	0.485
ɪ	ɪ	1.807
ɾ	ʀ	0.065
ɾ	ʀ_ˈøː	4.511
ɾ_ə	ʀ	0.0
ʃ	ʃ	0.206
ʃ	-	2.907
ʋ	ʋ	0.385
ʋ	v	2.527
ʋ	-	4.036
ʋ_ˈaː	ʋ	0.0
ʦ	ʦ	0.0
ˈa	ˈa	0.454
ˈa	ˈaː	2.775
ˈa	-	3.015
ˈaɪ̯	ˈiː	1.847
ˈaɪ̯	-	2.351
ˈaɪ̯	ˈyː	2.654
ˈaɪ̯	ˈɪ	3.128
ˈaɪ̯	ˈʏ	3.128
ˈaɪ̯	ˈeɪ̯	3.802
ˈaɪ̯	ˈi	4.817
ˈaɪ̯	ˈøʏ̯	4.997
ˈaʊ̯	ˈuː	0.419
ˈaʊ̯	ˈɔʊ̯	1.989
ˈaː	-	0.863
ˈaː	ˈoː	1.151
ˈeː	ˈeː	1.294
ˈeː	ˈiː	2.361
ˈeː	-	2.76
ˈeː	ˈeɪ̯	3.116
ˈeː	ˈɛː	3.789
ˈeː	n	4.003
ˈiː	ˈeː	0.693
ˈiː	ˈøː	2.379
ˈiː	-	2.402
ˈoː	ˈuː	1.271
ˈoː	ˈɔː	1.282
ˈoː	-	2.52
ˈuː	ˈoː	0.263
ˈuː	-	2.585
ˈɔ	ˈo	0.731
ˈɔ	ˈɔ	1.331
ˈɔɪ̯	ˈeɪ̯	0.0
ˈɔː	ˈaː	1.52
ˈɔː	ˈɔʊ̯	2.375
ˈɔː	ˈɔː	2.635
ˈɔː	ˈa	2.694
ˈɔː	ˈoː	2.805
ˈɛ	ˈɛ	1.411
ˈɛ	ˈe	1.971
ˈɛ	-	2.482
ˈɛ	ˈɛː	2.64
ˈɛ	ˈy	5.079
ˈɛː	-	1.205
ˈɛː	ˈɛ	1.37
ˈɛː	ˈiː	2.479
ˈɛː_ɑ	ˈɛː	0.0
ˈɪ	ˈe	1.01
ˈɪ	ˈœ	2.2
ˈɪ	ˈɪ	2.714
ˈɪ	-	2.907
ˈʊ	ˈo	0.443
ˈʊ	ˈu	2.608
ˈʊ	ˈoː	3.315
