Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	-	0.482
a	#|S|	ə	1.816
a	#|S|>	-	0.345
a	#|S|>	ə	2.231
a	#|S|>_N	-	0.269
a	#|S|>_N	ə	2.553
a	#|S|N	-	0.345
a	#|S|N	ə	2.231
a	<|S|	ə	0.331
a	<|S|	-	3.804
a	<|S|#	ə	0.318
a	<|S|#	-	4.755
a	<|S|>	ə	0.766
a	<|S|>	-	1.279
a	<|S|>_R	ə	0.043
a	<|S|R	ə	0.054
a	<|S|R	-	4.755
a	|S|#	ə	0.308
a	|S|#	-	4.34
a	|S|>	-	0.779
a	|S|>	ə	1.261
a	|S|>_N	-	0.345
a	|S|>_N	ə	2.231
a	|S|>_R	ə	0.054
a	|S|>_R	-	4.755
a	|S|N	-	0.482
a	|S|N	ə	1.816
a	|S|R	ə	0.073
a	|S|R	-	4.34
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|F	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|F	b	0.0
c	#|S|	p_l	0.0
c	#|S|<	p_l	0.0
c	#|S|<_F	p_l	0.0
c	#|S|F	p_l	0.0
c	|S|<	p_l	0.0
c	|S|<_F	p_l	0.0
c	|S|F	p_l	0.0
cː	>|S|	k_ʎ	0.0
cː	>|S|<	k_ʎ	0.0
cː	>|S|<_F	k_ʎ	0.0
cː	>|S|F	k_ʎ	0.0
cː	F_>|S|	k_ʎ	0.0
cː	F_>|S|<	k_ʎ	0.0
cː	F_>|S|<_F	k_ʎ	0.0
cː	F_>|S|F	k_ʎ	0.0
cː	F|S|	k_ʎ	0.0
cː	F|S|<	k_ʎ	0.0
cː	F|S|<_F	k_ʎ	0.0
cː	F|S|F	k_ʎ	0.0
cː	|S|<	k_ʎ	0.0
cː	|S|<_F	k_ʎ	0.0
cː	|S|F	k_ʎ	0.0
d	#|S|	d	0.684
d	#|S|	z	1.404
d	#|S|<	d	0.697
d	#|S|<	z	1.383
d	#|S|<_F	z	0.737
d	#|S|<_F	d	1.322
d	#|S|F	z	0.778
d	#|S|F	d	1.263
d	>|S|	d	0.17
d	>|S|	z	3.17
d	>|S|<	d	0.126
d	>|S|<	z	3.585
d	>|S|<_F	d	0.1
d	>|S|<_F	z	3.907
d	>|S|F	d	0.126
d	>|S|F	z	3.585
d	|S|<	d	0.585
d	|S|<	z	1.585
d	|S|<_F	d	0.885
d	|S|<_F	z	1.126
d	|S|F	d	0.848
d	|S|F	z	1.17
dː	>|S|	ˈa_ʦ	0.0
dː	>|S|<	ˈa_ʦ	0.0
dː	F_>|S|	ˈa_ʦ	0.0
dː	F_>|S|<	ˈa_ʦ	0.0
dː	F|S|	ˈa_ʦ	0.0
dː	F|S|<	ˈa_ʦ	0.0
dː	|S|<	ˈa_ʦ	0.0
f	#|S|	f	0.585
f	#|S|	-	1.585
f	#|S|<	f	0.585
f	#|S|<	-	1.585
f	#|S|<_F	f	0.907
f	#|S|<_F	-	1.1
f	#|S|<_R	-	0.206
f	#|S|<_R	f	2.907
f	#|S|F	f	0.885
f	#|S|F	-	1.126
f	#|S|R	-	0.263
f	#|S|R	f	2.585
f	|S|<	f	0.585
f	|S|<	-	1.585
f	|S|<_F	f	0.885
f	|S|<_F	-	1.126
f	|S|<_R	-	0.263
f	|S|<_R	f	2.585
f	|S|F	f	0.848
f	|S|F	-	1.17
f	|S|R	-	0.363
f	|S|R	f	2.17
f_ˈi	#|S|	ˈi	0.0
f_ˈi	#|S|>	ˈi	0.0
f_ˈi	|S|>	ˈi	0.0
i	<|S|	i	0.0
i	<|S|>	i	0.0
i	<|S|>_N	i	0.0
i	<|S|>_R	i	0.0
i	<|S|N	i	0.0
