Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
e	e	0.0
e_x	iːy̯	0.0
i	-	0.675
i	e	2.396
i	i	2.617
i	eo̯	5.596
i_j	e	0.0
iː	e	0.409
iː	iː	2.018
j_ɑ	ɑ	0.0
jː	ˈæː_j	0.0
k	k	0.714
k	ʧ	1.526
k	kː	4.537
kʷ	k	0.0
kː_i	ʧː	0.0
l	l	0.753
l	ɫ	1.298
l_u	ɫ	0.0
l_ɑ	ɫ	0.0
lː	ɫː	0.0
m	m	0.121
m	-	3.639
mː	mː	0.0
n	n	0.025
n	-	5.874
n_ɑ	n	0.0
nː	nː	0.0
p	p	0.0
pː	pː	0.0
r	r	0.126
r	-	3.579
r_n	r_n	0.0
r_ɔː	e_r	0.0
s	s	0.147
s	z	4.229
s	-	4.525
s_k	ʃ	0.0
sː	r_s	0.0
t	t	0.0
tː	tː	0.0
u	e	1.132
u	-	1.239
u	o	3.058
u_n	n	1.0
u_n	o_n	1.0
w	w	0.398
w	-	2.053
x	h	0.532
x	x	2.449
x	ç	3.985
x	k	4.003
xʷ	h_w	0.873
xʷ	-	1.139
z	r	0.714
z	ˈeː	1.358
ð	d	0.0
ð_j	dː	0.0
ŋ	ŋ	0.0
ɑ	ɑ	0.243
ɑ	-	3.939
ɑ	o	4.099
ɑ	i	4.98
ɑi̯	ˈeː_n	0.0
ɔː	-	0.883
ɔː	e	1.831
ɔː	ɑ	2.501
ɔːu̯	ɑ	0.0
ɔːː	e	0.415
ɔːː	a	2.0
ɔ̃ː	e	0.0
ɛː	o	0.0
ɡ	ɡ	0.0
ɡʷ	ɡ	0.0
ɣ	j	0.724
ɣ	ɣ	1.342
ɣ_j	ʤ	0.794
ɣ_j	ʤː	1.24
ɣ_ɑ	ɣ̊	0.0
ɸ	f	0.119
ɸ	v	3.659
ˈe	ˈeo̯	1.428
ˈe	ˈe	1.913
ˈe	ˈi	2.741
ˈe	ˈeːo̯	3.314
ˈe	-	3.903
ˈe	ˈiy̯	4.451
ˈe_xʷ	ˈeːo̯	0.0
ˈeu̯	ˈeːo̯	0.0
ˈeː	ˈeː	0.0
ˈi	ˈi	0.235
ˈi	-	3.703
ˈi	ˈiː	3.762
ˈi_j	ˈeːo̯	0.0
ˈiu̯	ˈiːy̯	0.625
ˈiu̯	-	1.508
ˈiː	ˈiː	0.0
ˈĩː	ˈeːo̯	0.0
ˈu	ˈu	1.002
ˈu	ˈo	1.635
ˈu	ˈy	2.485
ˈuː	ˈuː	0.185
ˈuː	ˈyː	3.058
ˈɑ	ˈɑ	1.384
ˈɑ	ˈæ	2.143
ˈɑ	ˈæɑ̯	2.248
ˈɑ	ˈe	2.74
ˈɑ	ˈiy̯	5.045
ˈɑ_n	ˈoː	0.0
ˈɑ_x	ˈæːɑ̯	0.676
ˈɑ_x	ˈi_ç	1.419
ˈɑi̯	ˈɑː	0.184
ˈɑi̯	ˈæː	3.065
ˈɑu̯	ˈæːɑ̯	0.514
ˈɑu̯	ˈiːy̯	2.239
ˈɑu̯	-	3.506
ˈɑː	-	0.0
ˈɔː	ˈoː	0.975
ˈɔː	ˈeː	1.611
ˈɔː	-	2.608
ˈɛː	ˈæː	0.784
ˈɛː	ˈæːɑ̯	1.255
ˈɛː_n	ˈoː_n	0.0
β	v	0.284
β	f	2.483
β_j	bː	0.0
β_ɑ	f	0.0
θ	θ	0.659
θ	d	2.336
θ	ð	2.567
