Phone1	Phone2	Surprisal
b	b	0.8
b	p	2.147
b	b̥	2.325
b_ʊ	b̥	0.0
d	d	0.603
d	ʣ	1.55
d_ʊ	d̥	0.0
i	-	0.0
k	k	0.175
k	ʧ	3.132
l	l	0.877
l	w	1.385
l	ˈɞ_w	3.787
l_ˈɑ	w_ˈɔ	0.0
l_ˈɪ	ˈɞ_w	0.0
m	m	0.343
m	m_j	2.242
n	n	0.0
n_ɪ	ɲ	0.0
nʲ	-	0.0
p	p	0.0
r	r̝	1.187
r	r	1.213
r	ˈɛ	3.431
r	ɾ	4.768
rʲ	r̝	0.0
s	s	0.0
t	t	0.448
t	ʦ	1.906
t_i	ʦ	0.0
t_ɪ	ʦ	0.0
u	w_ˈʉ	0.0
v	v	1.085
v	v_j	1.545
v	f	2.427
x	x	0.0
z	z	0.22
z	-	2.82
æ	-	0.802
æ	j_ˈɞ	1.23
ɑ	a	0.527
ɑ	-	1.709
ɔ	ɔ	1.373
ɔ	u̯ɛ	1.852
ɔ	u̯ˈɛ	2.564
ɔ	ˈɔ	2.575
ɛ	ɛ	1.517
ɛ	-	1.531
ɛ	ˈɛ	2.533
ɛ	u	2.924
ɛ̃	ˈã	0.777
ɛ̃	ã	1.263
ɡ	ɡ	0.732
ɡ	ʤ	2.205
ɡ	ɡ̊	2.467
ɪ	-	0.39
ɪ	ə	2.077
ɯ	-	0.0
ʃ	-	0.0
ʊ	i	0.337
ʊ	-	2.265
ʒ	ʒ	0.673
ʒ	ʒ̊	1.424
ʦ	ʦ	0.0
ʧ	ʧ	0.0
ˈa	ˈa	0.0
ˈi	-	0.803
ˈi	ˈə	1.228
ˈu	ˈə	0.955
ˈu	w_ˈʉ	1.046
ˈæ	ˈa	1.496
ˈæ	-	2.016
ˈæ	ˈe	2.718
ˈæ	j_ˈɛ	2.78
ˈæ	ɛ	3.313
ˈɑ	a	0.891
ˈɑ	ˈa	1.53
ˈɑ	ˈɞ	3.128
ˈɔ	u̯ˈɛ	1.571
ˈɔ	ˈu	1.755
ˈɔ	ˈɔ	1.922
ˈɔ	-	3.277
ˈɔ̃	ˈõ	0.709
ˈɔ̃	ˈã	1.365
ˈɛ	ˈɛ	0.772
ˈɛ	ˈɔ	2.043
ˈɛ	ˈu	2.543
ˈɛ̃	j_ˈã	0.0
ˈɪ	-	0.387
ˈɪ	r	2.088
ˈɯ	ˈə	0.888
ˈɯ	ˈi	1.742
ˈɯ	-	2.636
ˈʊ	-	0.0
