Phone1	Phone2	PMI
f_l	f_l	10.425
ˈiː_t	ˈaɪ̯_d̥	9.375
ˈae̯_t	ˈeː_s	8.778
ɪ	ɪ	7.533
p	p	7.186
n_ʃ	n_ʃ	6.948
ŋ	ŋ	6.497
ɡ	ɡ	6.415
x	x	6.406
ˈɔ	ˈɔ	6.2
tʰ	ʦ	6.189
k_n	k_ə	6.133
h	h	6.124
ˈɒː	ˈoː	6.076
b	b	6.076
ˈoː	ˈɔː	6.014
ç	ç	5.911
kʰ	k	5.898
ˈuː	ˈaʊ̯	5.824
ˈʊ	ˈʊ	5.767
ˈɛ	ˈɛ	5.745
s_t	ʃ_t	5.714
t_æ	d_ɑ	5.705
x	ɡ̊	5.665
ʃ	ʃ	5.519
m	m	5.499
ˈɛː	ˈɛ	5.356
ˈa	ˈa	5.208
ˈɪ	ˈɪ	5.206
ˈʊ	ˈɔ	5.203
t_n	s_ə	5.124
ˈaʊ̯	ˈuː	5.109
w	ʋ	5.086
æ	ɑ	5.077
r	ɾ	5.016
ˈaː	ˈaː	4.985
ˈɔʏ̯	ˈiː	4.963
f	f	4.944
j	j	4.932
f	b̥	4.902
ˈiː	ˈɛː	4.823
k	x	4.823
z	s	4.782
l	l	4.744
ˈʏ	ˈɪ	4.736
ç	ɡ̊	4.708
ˈœː	ˈɪ	4.685
ˈɛː	ˈɔː	4.672
t	t	4.663
ˈiː	ˈaɪ̯	4.582
ˈae̯	ˈeː	4.582
ˈɔ	ˈʊ	4.579
k	k	4.493
s	s	4.473
d	d	4.44
p	f	4.192
ˈœ	ˈɛ	4.127
n	n	4.001
ˈae̯	ˈiː	3.976
ˈaʊ̯	ˈoː	3.931
d	d̥	3.869
ˈeː	ˈeː	3.799
k	k_ə	3.782
ˈʏ	ˈaɪ̯	3.691
t	d̥	3.472
æ_n	ɑ_n	3.451
ŋ	j	3.41
ˈɔʏ̯	ˈuː	3.392
ˈœː	ˈɛ	3.335
ˈyː	ˈaɪ̯	3.318
d_ˈɪ	d_ˈɪ	3.274
p_n	f_ə	3.271
t_#>	ʦ_#>	3.263
n_æ	n_ɑ	3.247
s	ʃ	3.233
l_d	l_d̥	3.231
f	f_l	3.205
ɾ	d	3.183
l_ˈɪ	l_ˈaɪ̯	3.136
m	m_ə	3.066
ˈaʊ̯	ˈɔː	3.053
n_ˈɒː	n_ˈa	3.049
l_t	l_d̥	3.029
ˈiː	ˈaɪ̯_d̥	3.006
ˈiː	ˈeː	2.951
ˈʏ_ç	ˈɪ_k	2.917
ˈɔ_l	ˈa_l	2.853
ˈaʊ̯_#>	ˈuː_#>	2.84
ˈa	ˈɔː	2.82
ˈae̯	ˈeː_s	2.688
t	ʦ	2.672
t	s	2.667
k	ç	2.501
l	f_l	2.494
ˈɔʏ̯_t	ˈiː_s	2.491
#>	#>	2.483
s	k_s	2.432
s	t	2.423
k_n	k	2.389
ˈiː	ɑ	2.376
ˈɪ	ˈaɪ̯	2.356
ˈiː	ˈiː	2.308
t	ˈaɪ̯_d̥	2.306
ˈiː	ˈeː_ɑ	2.259
ˈɛ	ˈeː	2.25
ˈɒː	ˈa	2.241
ˈɛ	ˈɪ	2.166
ç	ç_t	2.122
ˈɔ	ˈa	2.112
t_#>	ʦ	2.071
æ	ɾ_ə	2.038
ˈuː	ˈa	1.995
ˈaʊ̯	ˈuː_#>	1.978
ˈae̯	ˈeː_#>	1.951
p	f_ə	1.921
ç	k	1.898
ˈiː_#>	ˈeː	1.897
ʃ	n_ʃ	1.896
ç	t	1.874
t	ʦ_#>	1.873
ɡ	ɣ	1.853
ˈiː_t	d̥	1.85
ˈaʊ̯_#>	ˈuː	1.846
n	n_ə	1.841
ŋ_k	ŋ	1.779
f_l	f	1.757
v	ʋ	1.753
ŋ	j_ə	1.723
ˈaɪ̯	ˈiː	1.716
ˈiː_t	ˈaɪ̯	1.703
t	ˈeː_s	1.681
ˈiː_#>	ɑ	1.663
s_t	t	1.595
ˈiː_#>	ˈeː_ɑ_#>	1.592
t	s_ə	1.549
ˈae̯_t	ˈeː	1.512
k	ŋ	1.504
ˈɒː	ˈɔː	1.466
s	ʃ_t	1.427
d_n	d_ə	1.301
ˈɪ	ˈa	1.29
f_l	l	1.144
æ	ˈa	1.141
ˈʏ	ˈɪ_k	1.077
j	ˈeː	1.061
#>	ʦ_#>	1.029
s	k	0.987
æ	ə	0.968
#>	ˈeː_#>	0.89
n_ʃ	ʃ	0.889
æ	d_ɑ	0.865
n	n_ʃ	0.853
t	d	0.837
m	ʋ_ə	0.829
l	l_d̥	0.828
ˈuː_æ	ˈa	0.808
s_t	ʃ	0.786
ˈae̯_n_#>	ˈeː_#>	0.785
#>	ˈuː_#>	0.755
t_æ	ɑ	0.722
ˈiː	ˈeː_ɑ_#>	0.692
ˈae̯_t	s	0.621
t_n	s	0.621
t	ʃ	0.569
t	ʃ_t	0.536
j	ɡ	0.534
ˈaʊ̯	ˈa	0.531
ˈɔʏ̯	ˈiː_s	0.505
t	d_ɑ	0.491
t_æ	d	0.49
ˈɒː	n_ˈa	0.446
n_ʃ	n	0.387
æ_n	ɾ_ə	0.314
j	ɡ_ˈeː	0.295
p_n	f	0.285
#>	ˈeː	0.281
æ	ɑ_n	0.217
æ	n_ɑ	0.208
ˈɔ	ˈa_l	0.187
ç	ˈɪ_k	0.164
m	ʋ	0.113
ˈɪ	d_ˈɪ	0.1
ŋ	ə	0.024
ˈɔ	l	0.003
d	l_d̥	-0.002
l	l_ˈaɪ̯	-0.006
æ	ɾ	-0.02
l	ˈaɪ̯	-0.033
ˈɪ	l_ˈaɪ̯	-0.039
d	d_ə	-0.145
ˈʏ_ç	ˈɪ	-0.157
n	ə	-0.16
l_d	d̥	-0.163
#>	ʦ	-0.163
n	ɑ_n	-0.165
n	n_ɑ	-0.182
d_ˈɪ	ˈɪ	-0.182
d	d_ˈɪ	-0.19
l_t	d̥	-0.2
n_æ	ɑ	-0.228
#>	ˈuː	-0.239
æ_n	ɑ	-0.266
d_n	d	-0.284
l_ˈɪ	ˈaɪ̯	-0.311
d_ˈɪ	d	-0.311
ˈɔ_l	ˈa	-0.334
n_ˈɒː	ˈa	-0.334
ˈɔʏ̯_t	ˈiː	-0.349
t	l_d̥	-0.361
n	ˈeː_#>	-0.363
l_d	l	-0.377
æ_n	n	-0.4
ˈae̯_n_#>	ˈeː	-0.406
n_æ	n	-0.412
ˈɔ_l	l	-0.423
n_ˈɒː	n	-0.434
l_ˈɪ	l	-0.456
l_t	l	-0.456
ˈae̯_n	ˈeː	-0.462
æ_n	ə	-0.463
ˈɪ	l	-0.485
#>	ə_#>	-0.491
l	ˈa_l	-0.504
ˈʏ_ç	k	-0.513
t	ˈiː_s	-0.518
l	ˈa	-0.532
n	n_ˈa	-0.545
l	d̥	-0.575
m	ə	-0.599
n	ɾ	-0.6
b_m	ʋ_ə	-0.628
d	l	-0.663
ˈɔʏ̯_t	s	-0.759
n	s_ə	-0.761
#>	ɑ	-0.767
n	d	-0.805
ʃ	n	-0.835
#>	ˈeː_ɑ_#>	-0.923
æ_n	ɾ	-0.949
#>	ə	-0.962
t	l	-0.975
b_m	ʋ	-1.079
n	k_ə	-1.144
ˈɒː	n	-1.149
t_#>	#>	-1.17
ˈiː_#>	#>	-1.172
ˈaʊ̯_#>	#>	-1.172
n_#>	#>	-1.175
n	ɾ_ə	-1.214
n	d_ə	-1.238
n	k	-1.257
ç	ˈɪ	-1.33
f	l	-1.375
n	ʃ	-1.376
l	f	-1.472
ˈʏ	k	-1.608
n	s	-1.632
n	ˈeː	-1.731
n	f_ə	-1.859
æ	n	-1.901
n	ˈa	-1.94
ˈae̯	#>	-2.004
n	f	-2.021
ˈaʊ̯	#>	-2.034
ˈiː	#>	-2.072
n	ɑ	-2.355
p_n	ə	-2.388
b_m	ə	-2.408
t_n	ə	-2.414
k_n	ə	-2.414
d_n	ə	-2.416
ˈɔʏ̯	s	-2.444
t	#>	-2.56
b	ʋ	-2.642
b	ʋ_ə	-2.774
ˈae̯_n_#>	#>	-3.17
k	ə	-3.652
n	#>	-4.095
ˈae̯	s	-4.73
ˈɪ	d	-5.208
d	ˈɪ	-5.369
d	ə	-5.523
æ	d	-6.732
b	ə	-6.831
ˈiː	d̥	-inf
t	ˈiː	-inf
t	ˈeː	-inf
t	ˈaɪ̯	-inf
t	ə	-inf
t	ɑ	-inf
p	ə	-inf
