Phone1	Phone2	Surprisal
a	a	0.279
a	aː_̌	3.864
a	aː	4.128
a	eː_̂	4.323
aː	a_̂	0.868
aː	aː	1.145
b	b	0.0
b̥	b̥	0.0
c	t	0.0
d	d	0.114
d	-	3.719
d̥	d̥	0.0
f	-	0.0
iː	-	0.568
iː	iː_̌	2.977
iː	i	3.088
iː	iː	3.627
j	j	0.0
j_ɛ	iː	0.0
k	k	0.097
k	-	3.946
l	l	0.169
l	uː	3.702
l	-	4.887
l_a	l_aː	0.0
l_u	uː	0.0
l̩	-	0.594
l̩	a	1.567
m	m	0.0
m̩	a_n	0.0
n	n	0.0
n_a	n_a	0.0
o	o	0.443
o	oː	2.284
o	a	4.085
ou̯	uː	0.737
ou̯	u	1.322
p	p	0.0
r	r	0.274
r	r̩	2.53
r_iː	a_r	0.0
r̝	r	0.0
r̝̊	r	0.0
r̩	r̩	0.0
s	s	0.0
s_ɛ	s_e	0.0
t	t	0.0
t_a	t_a	0.0
t_o	t_o	0.0
u	uː	0.0
uː	o	1.46
uː	oː_̌	1.46
uː	oː	1.874
v	ʋ	0.0
v_j	ʋ	0.0
x	x	0.0
z	z	0.0
ɛ	e	1.097
ɛ	eː	2.899
ɛ	i_̂	3.081
ɛ	a	3.305
ɛ	iː	3.334
ɛ	-	3.645
ɛ_t	t	0.0
ɛː	-	0.981
ɛː	i	1.02
ɦ	ɡ	0.441
ɦ	-	1.925
ɪ	i	1.01
ɪ	iː_̂	1.399
ɪ	-	3.01
ɲ	-	0.605
ɲ	ɲ	1.545
ʃ	ʃ	0.0
ʒ	ʒ	0.0
ʦ	ʦ	0.595
ʦ	c	1.565
ʧ	ʧ	0.0
