Phone1	Phone2	PMI
s_#>	s_#>	10.041
o_l	o_l	10.041
<#_l	<#_l	9.374
<#_r	<#_r	9.318
<#_t	<#_t	8.934
ɲ	ɲ	8.365
b̥	b̥	7.975
<#_j	j	7.642
ʦ	ʦ	7.396
ʒ	ʒ	7.127
r	<#_r	7.099
b	b	7.043
r̩	r̩	6.975
t_o	t_o	6.707
s	s_#>	6.674
a_d	aː_d	6.65
ɛ_n	aː_n	6.611
j	j	6.511
t_a	t_a	6.508
p	p	6.39
x	x	6.355
l	<#_l	6.34
aː_v	a_ʋ	6.324
<#_n	<#_n	6.281
ɛ_t	a_t	6.278
t	<#_t	6.181
z	z	6.105
aː	a_ʋ	6.08
u	uː	5.936
l_#>	l_#>	5.933
ɛ_#>	e_#>	5.91
uː	oː	5.879
m	m	5.864
n	n	5.634
uː	oː_#>	5.597
d	d	5.534
ʧ	ʧ	5.392
k	k	5.223
r	r	5.121
<#_r	r	5.121
<#_v	<#_ʋ	5.049
r̝	r	5.02
s_#>	s	4.977
s	s	4.977
n	<#_n	4.951
<#_l	l	4.804
t	t	4.651
<#_t	t	4.651
l	l	4.562
o	o	4.54
ou̯	u	4.498
ɪ	iː	4.434
ɛ	e	4.322
ɪ	i	4.309
ɛ	e_#>	3.945
v_o	ʋ_o	3.837
a	a	3.8
k	k_#>	3.792
aː	a	3.787
aː	ʋ	3.755
#>	s_#>	3.731
o	oː	3.726
<#_n	n	3.688
ɛ_#>	a_#>	3.654
x	ɡ̊	3.644
l	l_#>	3.566
uː_l_#>	oː_#>	3.464
ɲ_#>	ɲ_#>	3.37
ɲ	ɲ_#>	3.37
ɛ_d	e_d	3.356
r̝̊	r	3.339
<#_x	<#_x	3.334
l_a	l_aː	3.322
m̩	n	3.285
iː	ʋ_#>	3.275
a	aː	3.27
l_#>	l	3.179
m̩	a_n	3.172
ɛ_l	e_l	3.161
ou̯	uː	3.155
ɛ_s	i_s	3.115
<#	<#_l	3.082
k_iː_#>	k_#>	2.99
<#	<#_t	2.975
v	<#_ʋ	2.914
iː_t	i_t	2.882
x_#>	ɡ̊_#>	2.879
l	o_l	2.878
<#	<#	2.858
#>	#>	2.858
ou̯	̂_u	2.819
ɲ_#>	ɲ	2.808
o	o_l	2.762
ɛ_#>	e	2.752
<#	<#_ʋ	2.749
<#	<#_r	2.692
x	<#_x	2.667
t	t_̌	2.631
l	oː_#>	2.583
d̥	d̥	2.583
x	x_#>	2.508
uː	o	2.486
iː_#>	ʋ_#>	2.47
iː	iː	2.358
<#_x	x	2.338
x_#>	ɡ̊	2.317
o	̂_oː	2.297
d	aː_d	2.286
x	ɡ̊_#>	2.212
n	aː_n	2.151
iː	i	2.149
j	ʋ	2.085
ɪ	̂_iː	2.001
ɛ_#>	a	1.985
#>	e_#>	1.968
u	̂_uː	1.916
ɛ	eː	1.872
ɛ	i	1.797
ʦ	c	1.79
#>	oː_#>	1.771
ɛː	i	1.709
<#	<#_n	1.707
ɛ	a_#>	1.689
aː	aː	1.625
uː_l_#>	oː	1.545
<#	j	1.544
#>	ʋ_#>	1.496
t	t_o	1.424
o	ʋ_o	1.424
o	t_o	1.424
l̩	uː	1.383
a	aː_d	1.366
v	ʋ	1.361
<#_v	ʋ	1.361
#>	l_#>	1.359
uː	̌_oː	1.357
t	t_a	1.308
#>	k_#>	1.28
iː	̌_iː	1.267
ɛ	aː_n	1.239
a	t_a	1.225
c	t	1.214
o_l	l	1.204
x_iː_#>	x_#>	1.175
m̩	a	1.172
ɛ	aː	1.17
o_l	o	1.164
ɛ	a	1.163
iː_#>	ʋ	1.067
l_u	uː	1.057
t	a_t	1.034
a	̂_aː	1.015
a_d	aː	0.98
a	eː	0.979
ɛ_n	aː	0.941
ɛ	a_t	0.921
a_d	d	0.895
ɛ_n	n	0.888
j	iː	0.865
ɛ	iː	0.801
r̝	r_̂	0.753
iː_t	i	0.68
k_iː_#>	k	0.671
l	oː	0.664
p	p_̌	0.61
iː	ʋ	0.593
ɛ	̂_eː	0.545
aː_v	a	0.521
aː_v	ʋ	0.489
d	e_d	0.47
ɛː	̂_i	0.466
v_iː_#>	ʋ_#>	0.434
#>	ɲ_#>	0.37
v_o	o	0.338
t_o	o	0.338
iː_t	t	0.328
t_a	t	0.306
<#	<#_x	0.277
ɛ_t	t	0.267
t_o	t	0.267
iː	a	0.24
#>	r_#>	0.23
o	ʋ	0.223
iː	t_i	0.212
v	ʋ_#>	0.209
x_iː_#>	x	0.206
t	t_i	0.203
x_iː	x	0.176
#>	ɡ̊_#>	0.175
#>	x_#>	0.175
l	uː	0.16
v_j	ʋ	0.147
l	l_aː	0.123
k	a_k	0.118
s	i_s	0.06
a	l_aː	0.053
iː	a_k	0.048
r	r_̂	0.031
l	e_l	0.022
ɛ	̂_i	0.019
t_a	a	-0.002
ɛ	e_d	-0.007
iː	i_t	-0.03
ɛ	i_s	-0.08
v_o	ʋ	-0.094
ɛ_t	a	-0.122
t	i_t	-0.123
#>	oː	-0.148
ɛ_d	d	-0.161
j_ɛ	iː	-0.17
l_a	aː	-0.172
#>	ɲ	-0.192
ɛ	e_l	-0.202
l	aː	-0.213
v	a_ʋ	-0.214
l_u	̂_uː	-0.217
k_iː	k	-0.249
l	e	-0.267
#>	a_#>	-0.268
ɛ_l	e	-0.288
ɛ_d	e	-0.288
ɛ_s	s	-0.304
ɛ_s	i	-0.306
iː	x_#>	-0.352
ɛ_l	l	-0.366
a	̂_eː	-0.378
#>	ɡ̊	-0.387
l	o	-0.43
l_a	l	-0.455
o	l	-0.506
a	l	-0.55
ɛ	l	-0.555
iː	̂_i	-0.563
iː_t	t_i	-0.666
k_iː	a	-0.703
<#	x	-0.719
n	aː	-0.736
s_#>	#>	-0.742
<#_v	<#	-0.742
<#_t	<#	-0.742
<#_r	<#	-0.742
<#_l	<#	-0.742
<#_j	<#	-0.742
ɛ	̂_iː	-0.758
#>	x	-0.794
k_iː	a_k	-0.825
v_iː_#>	ʋ	-0.845
iː	k_#>	-0.874
<#	n	-0.886
l_#>	#>	-0.89
ɛ_#>	#>	-0.896
<#_n	<#	-0.899
<#	ʋ	-0.939
v	ʋ_o	-0.992
#>	k	-1.039
ɲ_#>	#>	-1.043
ɲ	#>	-1.043
x_#>	#>	-1.043
iː_#>	#>	-1.043
<#_x	<#	-1.052
#>	r	-1.052
l	̂_uː	-1.114
#>	ʋ	-1.185
#>	e	-1.19
iː	x	-1.241
<#	t	-1.308
#>	s	-1.333
x	#>	-1.377
#>	l	-1.395
<#	l	-1.488
<#	r	-1.505
uː	#>	-1.566
ɛ	n	-1.679
x	<#	-1.719
v	#>	-1.793
ɦ	ɡ	-1.815
j	<#	-1.873
#>	a	-1.938
n	<#	-2.229
v	o	-2.649
ɛ	#>	-2.861
v	<#	-2.877
k	#>	-2.897
r	<#	-2.961
x_iː_#>	#>	-3.043
v_iː_#>	#>	-3.052
k	a	-3.091
iː	#>	-3.24
s	i	-3.327
ɛ	s	-3.43
t	<#	-3.495
uː_l_#>	#>	-3.699
k_iː_#>	#>	-3.699
iː	k	-3.769
l	<#	-3.777
l	#>	-3.972
s	#>	-4.109
d	e	-4.876
v	a	-5.046
ɛ	d	-5.205
d	aː	-5.768
l_u	̂	-6.335
a	d	-6.743
ɪ	̂	-inf
ɛː	̂	-inf
ɛ	̂	-inf
ɛ	t	-inf
uː	̌	-inf
u	̂	-inf
t	̌	-inf
t	o	-inf
t	i	-inf
t	a	-inf
r̝	̂	-inf
r	̂	-inf
p	̌	-inf
ou̯	̂	-inf
o	̂	-inf
o	t	-inf
l	̂	-inf
iː	̌	-inf
iː	̂	-inf
iː	t	-inf
a	̂	-inf
a	t	-inf
