Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	1.585
b	>|S|<	b	2.0
b	|S|<	b	0.047
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	2.09
d	#|S|	s̻ː	3.459
d	#|S|	t	4.044
d	#|S|	tː	5.044
d	#|S|<	d	2.27
d	#|S|<	s̻ː	3.874
d	#|S|<	t	4.459
d	#|S|<_F	d	2.389
d	#|S|<_F	s̻ː	4.196
d	#|S|<_F	t	4.781
d	#|S|<_R	d	2.157
d	#|S|<_R	s̻ː	4.196
d	#|S|<_R	t	4.781
d	#|S|F	d	2.27
d	#|S|F	s̻ː	3.874
d	#|S|F	t	4.459
d	#|S|R	d	2.067
d	#|S|R	s̻ː	3.874
d	#|S|R	t	4.459
d	>|S|	d	1.42
d	>|S|	s̻ː	1.675
d	>|S|	t	2.26
d	>|S|	tː	3.26
d	>|S|<	d	1.459
d	>|S|<	s̻ː	1.652
d	>|S|<	t	2.237
d	>|S|<	tː	3.237
d	F_>|S|	t	1.533
d	F_>|S|	d	1.923
d	F_>|S|	s̻ː	2.196
d	F_>|S|	tː	2.533
d	F_>|S|<	t	1.489
d	F_>|S|<	d	1.995
d	F_>|S|<	s̻ː	2.221
d	F_>|S|<	tː	2.489
d	F|S|	t	1.611
d	F|S|	d	1.812
d	F|S|	s̻ː	2.157
d	F|S|	tː	2.611
d	F|S|<	t	1.533
d	F|S|<	d	1.923
d	F|S|<	s̻ː	2.196
d	F|S|<	tː	2.533
d	|S|<	d	1.812
d	|S|<	s̻ː	2.549
d	|S|<	t	3.134
d	|S|<	tː	4.134
d	|S|<_F	d	2.27
d	|S|<_F	s̻ː	3.874
d	|S|<_F	t	4.459
d	|S|<_R	d	2.067
d	|S|<_R	s̻ː	3.874
d	|S|<_R	t	4.459
d	|S|F	d	2.09
d	|S|F	s̻ː	3.459
d	|S|F	t	4.044
d	|S|F	tː	5.044
d	|S|R	d	1.929
d	|S|R	s̻ː	3.459
d	|S|R	t	4.044
d	|S|R	tː	5.044
d_ə	>|S|	ə	0.0
d_ə	>|S|#	ə	0.0
d_ə	F_>|S|	ə	0.0
d_ə	F_>|S|#	ə	0.0
d_ə	F|S|	ə	0.0
d_ə	F|S|#	ə	0.0
d_ə	|S|#	ə	0.0
dʲ	>|S|	t	0.0
dʲ	>|S|#	t	0.0
dʲ	>|S|<	t	0.0
dʲ	F_>|S|	t	0.0
dʲ	F_>|S|#	t	0.0
dʲ	F_>|S|<	t	0.0
dʲ	F|S|	t	0.0
dʲ	F|S|#	t	0.0
dʲ	F|S|<	t	0.0
dʲ	|S|#	t	0.0
dʲ	|S|<	t	0.0
d̥	>|S|	t	0.771
d̥	>|S|	d̥	1.771
d̥	>|S|#	t	0.796
d̥	>|S|#	d̥	1.796
d̥	F_>|S|	t	0.126
d̥	F_>|S|	d̥	3.585
d̥	F_>|S|#	t	0.1
d̥	F_>|S|#	d̥	3.907
d̥	F|S|	t	0.17
d̥	F|S|	d̥	3.17
d̥	F|S|#	t	0.126
d̥	F|S|#	d̥	3.585
d̥	|S|#	t	0.771
d̥	|S|#	d̥	1.771
f	#|S|	v	0.039
f	#|S|<	v	0.029
f	#|S|<_F	v	0.023
f	#|S|<_R	v	0.023
f	#|S|F	v	0.029
f	#|S|R	v	0.029
f	>|S|	-	0.528
f	>|S|	v	1.705
f	>|S|#	-	0.377
f	>|S|#	v	2.12
f	F_>|S|	-	0.377
f	F_>|S|	v	2.12
f	F_>|S|#	-	0.293
f	F_>|S|#	v	2.442
f	F|S|	-	0.528
f	F|S|	v	1.705
f	F|S|#	-	0.377
f	F|S|#	v	2.12
f	|S|#	-	0.528
f	|S|#	v	1.705
f	|S|<	v	0.039
f	|S|<_F	v	0.029
f	|S|<_R	v	0.029
f	|S|F	v	0.039
f	|S|R	v	0.039
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	i	0.585
i	<|S|#	i	0.678
i	|S|#	i	0.585
j	#|S|	ɡ	1.585
j	#|S|	l	2.17
j	#|S|	-	2.363
j	#|S|<	ɡ	1.678
j	#|S|<	l	2.126
j	#|S|<	-	2.497
j	#|S|<_F	ɡ	1.252
j	#|S|<_F	-	2.141
j	#|S|<_F	l	4.907
j	#|S|F	ɡ	1.234
j	#|S|F	-	2.1
j	#|S|F	l	4.585
j	<|S|	-	0.848
j	<|S|	ɡ	1.363
j	<|S|	l	4.17
j	<|S|#	-	0.263
j	<|S|#	ɡ	3.0
j	<|S|#	l	4.585
j	<|S|<	ɡ	1.0
j	<|S|<	-	1.126
j	<|S|<	l	4.585
j	>|S|	ɡ	0.585
j	>|S|	-	1.848
j	>|S|	l	4.17
j	>|S|<	ɡ	0.541
j	>|S|<	-	1.885
j	>|S|<	l	4.585
j	F_>|S|	ɡ	0.541
j	F_>|S|	-	1.885
j	F_>|S|	l	4.585
j	F_>|S|<	ɡ	0.515
j	F_>|S|<	-	1.907
j	F_>|S|<	l	4.907
j	F|S|	ɡ	0.585
j	F|S|	-	1.848
j	F|S|	l	4.17
j	F|S|<	ɡ	0.541
j	F|S|<	-	1.885
j	F|S|<	l	4.585
j	|S|#	-	0.363
j	|S|#	ɡ	2.585
j	|S|#	l	4.17
j	|S|<	ɡ	1.144
j	|S|<	-	1.977
j	|S|<	l	2.729
j	|S|<_F	ɡ	1.234
j	|S|<_F	-	2.1
j	|S|<_F	l	4.585
j	|S|F	ɡ	1.206
j	|S|F	-	2.032
j	|S|F	l	4.17
k	#|S|	kʰ	0.429
k	#|S|	k	2.942
k	#|S|	xː	3.392
k	#|S|	x	4.977
k	#|S|<	kʰ	0.354
k	#|S|<	k	3.028
k	#|S|<	xː	3.807
k	#|S|<_F	kʰ	0.175
k	#|S|<_F	xː	4.129
k	#|S|<_F	k	4.714
k	#|S|<_N	kʰ	0.175
k	#|S|<_N	xː	4.129
k	#|S|<_N	k	4.714
k	#|S|F	kʰ	0.222
k	#|S|F	xː	3.807
k	#|S|F	k	4.392
k	#|S|N	kʰ	0.222
k	#|S|N	xː	3.807
k	#|S|N	k	4.392
k	>|S|	xː	1.597
k	>|S|	k	2.465
k	>|S|	kʰ	2.807
k	>|S|	x	3.182
k	>|S|#	xː	1.949
k	>|S|#	k	2.822
k	>|S|#	kʰ	3.222
k	>|S|<	xː	1.305
k	>|S|<	k	2.222
k	>|S|<	x	2.392
k	>|S|<	kʰ	3.222
k	F_>|S|	xː	1.429
k	F_>|S|	kʰ	3.222
k	F_>|S|	x	3.339
k	F_>|S|	k	4.392
k	F_>|S|#	xː	2.203
k	F_>|S|#	kʰ	3.544
k	F_>|S|#	k	4.714
k	F_>|S|<	xː	0.897
