Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	-0.0	5.086403422465452
aˀ	ˈa	-0.0	5.086403422465452
ǎ	a	-0.0	5.086403422465452
b	b	-0.0	5.086403422465452
d	d	0.060099530895592106	5.086403422465452
d	ɟ	4.615214282281159	5.086403422465452
e	ˈɛ	0.5793009005051345	5.086403422465452
e	ɛ	1.59635279412547	5.086403422465452
ê	ˈɛ	-0.0	5.086403422465452
ẽ	j	-0.0	5.086403422465452
ẽ̂ː	ˈɛ	-0.0	5.086403422465452
ě	ˈɛ	-0.0	5.086403422465452
i	ˈɪ	-0.0	5.086403422465452
ĭ	-	-0.0	5.086403422465452
ĭˀ	-	-0.0	5.086403422465452
ĭ̂	-	-0.0	5.086403422465452
ĭ̌	ˈɛ	-0.0	5.086403422465452
ǐ	ˈiː	-0.0	5.086403422465452
j	-	-0.0	5.086403422465452
k	k	0.05047635279197857	5.086403422465452
k	-	4.86217948368345	5.086403422465452
l	l	0.12010071331208531	5.086403422465452
l	ˈl̩	4.883421835503582	5.086403422465452
m	m	-0.0	5.086403422465452
n	n	-0.0	5.086403422465452
o	o	0.7156560467609718	5.086403422465452
o	ˈo	1.3544944643564745	5.086403422465452
ô	ˈo	-0.0	5.086403422465452
ôː	ˈo	-0.0	5.086403422465452
ǒ	ˈuː	0.7839667711601884	5.086403422465452
ǒ	ˈo	1.6858718726905138	5.086403422465452
ǒ	o	3.2053339379401145	5.086403422465452
p	p	-0.0	5.086403422465452
r	r	0.8259827608461677	5.086403422465452
r	r̝	2.4474095122888393	5.086403422465452
r	ˈr̩	2.6782398304161656	5.086403422465452
r	r̝̊	3.606758562689623	5.086403422465452
s	s	-0.0	5.086403422465452
t	t	0.1846471683393145	5.086403422465452
t	c	3.057262358162046	5.086403422465452
ûː	ˈu	-0.0	5.086403422465452
ŭ	iː	0.5846804449648972	5.086403422465452
ŭ	-	1.6609816491218852	5.086403422465452
ŭ̂	-	-0.0	5.086403422465452
v	v	0.09086532502048937	5.086403422465452
v	v_j	4.557675955325085	5.086403422465452
x	x	-0.0	5.086403422465452
z	z	-0.0	5.086403422465452
ɛˀ	ˈiː	-0.0	5.086403422465452
ɛː	j	-0.0	5.086403422465452
ɛ̂ː	ˈɛ	0.22563884627807393	5.086403422465452
ɛ̂ː	j_ˈɛ	2.788028303318908	5.086403422465452
ɛ̌	ɛ	1.0	5.086403422465452
ɛ̌	ˈɛː	1.0	5.086403422465452
ɡ	ɦ	-0.0	5.086403422465452
ɨ̌	ˈɪ	-0.0	5.086403422465452
ʒ	ʒ	-0.0	5.086403422465452
ʧ	ʧ	-0.0	5.086403422465452
