Phone1	Phone2	Surprisal
a	a	0.112
a	e	3.744
ă	-	0.0
b	b	0.151
b	-	3.335
b_ˈi	b_e	0.0
d	d	0.0
e	-	0.481
e	e	1.819
f	f	0.0
i	-	0.901
i	i	1.849
i	e	3.419
i	ˈe	3.419
i_n	e	0.0
j	-	0.525
j	j	1.712
k	k	0.959
k	θ	2.099
k	ɣ	3.118
k	ʝ	4.184
k	-	4.319
k	a	5.408
k	ˈe	6.905
k_i	θ_e	0.0
k_ɾ	ʝ	0.0
l	ʎ	0.848
l	l	1.17
m	m	0.347
m	ŋ	3.044
m	ŋ_ɡ	3.436
m_u	m_u	0.0
n	n	0.133
n	-	3.507
n_ɛ	ŋ	0.0
n_ʣ	ɲ	0.0
nː	n	0.619
nː	ɲ	1.519
o	o	0.0
p	p	0.48
p	β	2.193
p	ʎ	3.957
r	r	1.058
r	ɾ_n	1.882
r	ɾ	2.009
s	s	0.548
s	-	2.639
s	ˈe_s	3.47
s	ʃ	3.936
t	t	1.028
t	ð	1.653
t	ʧ	3.049
t	-	3.822
t_u	u	0.0
t_ɛ	t_e	0.0
u	u	0.115
u	ɾ_u	4.239
u	-	5.392
ŭ	-	0.0
z	s	0.614
z	-	2.494
z	θ	2.565
ð	-	0.513
ð	ð	1.74
ð_ɛ	t_ˈa	0.0
ŋ	-	0.0
ɔ	o	0.983
ɔ	-	1.018
ɔ̆	-	0.0
ɖː	-	1.253
ɖː	ʎ	1.785
ɖː	ˈe_ʎ	1.785
ɛ	e	0.845
ɛ	ˈi	2.844
ɛ	a	3.483
ɛ	o	3.61
ɛ	ˈe	4.087
ɛ	β_e	4.602
ɛ	l	4.944
ɛ_ɾ	ˈe_ɾ	0.355
ɛ_ɾ	ɾ	2.197
ɡ	ɡ	1.298
ɡ	ʃ	1.597
ɡ	-	1.928
ɣ	ɣ	1.746
ɣ	-	1.882
ɣ	j	1.882
ɣ	β	2.651
ɲ	ɲ	0.0
ɾ	ɾ	0.122
ɾ	-	4.856
ɾ	l	5.073
ɾ	o_ɾ	6.573
ɾ	ˈe_ɾ	7.234
ɾ_a	ɾ_a	0.0
ɾ_b	ɾ_β	0.0
ɾ_u	ɾ_u	0.0
ɾ_ˈa	ʎ_ˈa	0.51
ɾ_ˈa	ˈa	1.749
ʣ	ʝ	0.0
ʦ	θ	0.676
ʦ	-	1.419
ˈa	ˈa	0.193
ˈa	ˈe	3.615
ˈa	ˈo	4.689
ˈa	a	7.688
ˈe	j_ˈe	0.98
ˈe	ˈe	1.3
ˈe	j	3.527
ˈi	ˈi	0.775
ˈi	ˈe	1.266
ˈi_ʣ	ˈi	0.0
ˈo	ˈo	0.982
ˈo	w	1.814
ˈo	w_ˈe	2.257
ˈu	ˈu	0.842
ˈu	ˈo	1.361
ˈu	w	4.238
ˈɔ	ˈo	0.932
ˈɔ	w_ˈe	1.714
ˈɔ	o	3.098
ˈɔ	-	4.205
ˈɛ	ˈe	1.12
ˈɛ	j_ˈe	1.871
ˈɛ	j	2.8
ˈɛ	e	3.023
β	β	0.301
β	-	2.408
β_u	u	0.0
