Phone1	Phone2	Surprisal
b	b	0.0
d	-	0.686
d	d	1.729
d	ʉ	3.704
f	f	0.092
f	l_ʋ	4.018
h	h	0.0
j	-	0.0
k	k	0.679
k	ç	2.906
k	ɑ	2.997
k	ç_ɑ	3.1
kʰ	kʰ	0.0
l	l	0.134
l	j	3.499
l_d	lː	0.0
m	m	0.0
n	n	0.405
n	nː	2.117
n	ɪ	6.146
n_d	nː	0.0
n_ə	d_ə	0.0
p	p	0.104
p	ʰpː	3.849
pʰ	pʰ	0.0
r	ɾ	0.091
r	-	4.767
r	n	5.353
r_ˈɛ	ɾ	0.0
s	s	0.305
s	ʂ	2.393
s_ˈɪ	s	0.0
t	t	0.504
t	ʰtː	2.382
t	-	3.819
t	çː	4.957
t_i	tː	0.0
tʰ	tʰ	0.0
v	-	0.0
w	ʋ	0.318
w	v	3.182
w	-	3.514
x	-	0.0
z	s	0.0
ç	-	0.0
ð	-	0.0
ŋ	ŋː	0.639
ŋ	ʰkː	2.063
ŋ	ɲ	3.077
ə	e	0.93
ə	ə	1.802
ə	-	3.187
ə	ɛ	3.669
ə_r	ɾ	0.347
ə_r	ɾ_e	2.225
ɡ	-	0.0
ɪ	e_ɡ	0.0
ʃ	ʂ	0.977
ʃ	s_k	1.024
ʍ	kʰ_ʋ	0.0
ʤ	ɡː	0.0
ˈa	ˈɑ	0.76
ˈa	-	1.95
ˈa	ˈɛ	2.731
ˈaɪ̯	jː	0.0
ˈaː	ˈeː_ɡ	0.0
ˈaːɪ̯	ˈɛ	0.0
ˈe	ˈæɪ̯	0.651
ˈe	ˈɑː	2.218
ˈe	ˈɑ	2.754
ˈe_d	ˈæʉ̯	0.0
ˈeː	ˈɑ	1.041
ˈeː	ˈɑː	1.36
ˈeː	ˈæɪ̯	3.007
ˈi	-	1.566
ˈi	ˈøː	2.401
ˈi	ˈæʉ̯	2.94
ˈi	ˈʉː	2.94
ˈi	ˈɛ	3.457
ˈi	ˈeː	4.044
ˈi	ˈoː	4.044
ˈiː	ˈeː	1.711
ˈiː	ˈyː	1.95
ˈiː	ˈœʏ̯	2.119
ˈiː	ˈæʉ̯	3.123
ˈiː	ˈʉː_ɡ	3.461
ˈo	ˈʊ	1.185
ˈo	ˈɔ	1.388
ˈo	ˈʉː	2.49
ˈoː	-	0.0
ˈu	ˈʉː	1.127
ˈu	ˈʉ	1.347
ˈu	ˈʉ_ɡ	2.747
ˈuː	ˈʉː	0.485
ˈuː	ˈʉ_lː	1.807
ˈø	ˈuː	0.657
ˈø	ˈoː	1.452
ˈø_d	ˈuː	0.0
ˈøː	ˈuː	0.0
ˈɑː	ˈɑ	0.687
ˈɑː	l	2.392
ˈɑː	-	2.409
ˈɔɪ̯	ˈɛ_ɾ	0.0
ˈəi̯	ˈiː	0.423
ˈəi̯	-	2.976
ˈəi̯	ˈyː	2.976
ˈɛ	-	0.643
ˈɛ	ˈɛ	1.476
ˈɛː	ˈɛ_ɡ	0.0
ˈɪ	ˈɪ	1.456
ˈɪ	ˈʏ	2.287
ˈɪ	ˈuː	2.765
ˈɪ	ˈiː	3.277
ˈɪ	-	3.578
ˈɪ	ˈɛ	4.075
ˈɪ	ˈœ	4.751
ˈɪ_ç	ˈɛ	0.0
ˈɪ_ð	ˈuː	0.0
ˈʌ	ˈʉ	1.093
ˈʌ	ˈoː	2.191
ˈʌ	ˈʉ_n	2.204
ˈʌ	ˈæ	3.391
ˈʌ_s	sː	0.0
ˈʌu̯	-	0.0
θ	tʰ	0.33
θ	nː	2.291
