Phone1	Phone2	Surprisal
a	ə	0.401
a	-	2.043
b	b	0.0
d	d	1.205
d	z	1.691
d	n	1.964
e	s	0.497
e	-	1.78
f	f	0.221
f	w	2.816
i	e	0.955
i	-	1.047
j	-	1.179
j	j	1.959
j	ˈa	2.613
j	k	2.861
k	k	0.179
k	ʧ	3.096
l	l	0.992
l	r	1.331
l	-	3.323
m	m	0.0
n	n	0.0
o	u	0.782
o	-	1.951
o	e	2.646
p	p	0.206
p	p_j	2.908
s	s	1.375
s	ʧ	1.627
s	ʃ	3.134
s	ʃ_t	3.421
s	-	3.747
s	ʦʲ	6.78
t	t	0.319
t	-	2.332
t_ʁ	t	0.0
u	-	0.0
v	v	1.247
v	p	1.921
v	-	2.402
v	ˈa	2.997
w	ˈu	0.85
w	o̯ˈa_p	1.982
w	-	2.382
w_ˈa	ˈo_k	0.0
w_ˈe	ˈo	0.0
w_ˈɛː	ˈu	0.0
z	-	0.0
ð	r	0.644
ð	t	2.289
ð	ʧ	3.256
ð	ʒ	4.303
ɑ̃	ɨ_n	0.0
ɔ	u	0.0
ɔ̃	-	0.0
ə	e	0.708
ə	ə	1.869
ə	e_r	4.131
ə	k_ə	4.131
ɛ	-	0.0
ɛː	a_ʦ	0.0
ɛ̃	i	0.0
ɡ	ɡ	0.816
ɡ	m	1.211
ɲ	-	0.0
ʁ	r	0.315
ʁ	e_r	2.528
ʁ	r_t	5.463
ʃ	k	1.192
ʃ	ʧ	1.881
ʃ	s	2.694
ʃ	k_ə	2.876
ʃ_j	k	0.0
ʎ	j	1.251
ʎ	-	1.714
ʎ	kʲ	1.862
ʦ	ʦ	0.0
ˈa	ˈa	1.13
ˈa	ˈɨ	2.18
ˈa	-	2.598
ˈa	ˈa_r	2.668
ˈaː	ˈa	0.0
ˈe	ˈe	1.83
ˈe	ˈa	2.483
ˈe	ˈi	2.715
ˈe	j_ˈe	2.894
ˈe	-	3.44
ˈe	r_e	3.53
ˈe	ˈə	3.752
ˈi	ˈi	0.847
ˈi	ˈe	2.538
ˈi	ˈi_r	2.61
ˈi	e̯ˈa	3.209
ˈĩ	ˈi_n	0.55
ˈĩ	n	1.658
ˈo	ˈo	1.16
ˈo	-	1.386
ˈo	ˈo_j	2.557
ˈoː	ˈa_l	1.605
ˈoː	o̯ˈa	1.731
ˈoː	ˈo	2.055
ˈoː	ˈo_s	2.949
ˈoː_ʁ	ˈu_r	0.0
ˈu	ˈu	0.781
ˈu	o̯ˈa	1.259
ˈy	p_r	0.0
ˈø	-	0.0
ˈɑː	ˈa	0.979
ˈɑː	ˈi	1.021
ˈɑ̃	ˈɨ_n	0.0
ˈɔ	ˈu	0.0
ˈɔ̃	ˈu_n	0.604
ˈɔ̃	ˈu	1.835
ˈɔ̃	nʲ	4.013
ˈɛ	ˈe	1.663
ˈɛ	ˈi	2.489
ˈɛ	-	2.636
ˈɛ	ˈa	2.822
ˈɛ	e̯ˈa	3.294
ˈɛ	k	3.294
ˈɛː	ˈe	0.544
ˈɛː	ˈa	1.671
ˈɛ̃	ˈi_n	1.025
ˈɛ̃	ˈi	1.927
ˈɛ̃	ˈɨ_n	2.025
